product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
53dv938,53dv938,digital,videoa,ゆいぴょん先生が教えてあげる 辰巳ゆい,2009-01-31 10:00:50,https://video.dmm.co.jp/av/content/?id=53dv938,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53dv938&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 女教師 / 騎乗位 / 指マン / ハイビジョン
h_156dktp81,h_156dktp81,digital,videoa,女子校レズ盗撮 保健の先生と秘密の初体験,2009-01-31 10:00:49,https://video.dmm.co.jp/av/content/?id=h_156dktp81,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_156dktp81&af_id=okd0405-990&ch=api,,,,女子校生 / レズビアン / 盗撮・のぞき
78godr241,78godr241,digital,videoa,G@ME 逃げ切れば100万円！捕まれば黒人＆キモ男に即中出しレ●プ！,2009-01-31 10:00:48,https://video.dmm.co.jp/av/content/?id=78godr241,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78godr241&af_id=okd0405-990&ch=api,,,,黒人男優 / 中出し / 野外・露出 / 3P・4P
h_275tdbr19,h_275tdbr19,digital,videoa,渋谷ギャル列伝 Vol.2 スーパー黒尻コキ ver.,2009-01-31 10:00:47,https://video.dmm.co.jp/av/content/?id=h_275tdbr19,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdbr19&af_id=okd0405-990&ch=api,,,,ギャル / 尻フェチ
436age021,436age021,digital,videoa,後背位からが大好きなんです。,2009-01-31 10:00:46,https://video.dmm.co.jp/av/content/?id=436age021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436age021&af_id=okd0405-990&ch=api,,,,尻フェチ / 異物挿入 / 潮吹き / その他フェチ / 単体作品 / 妄想族
h_001str07,h_001str07,digital,videoa,●●整体に通う 美人患者の衝撃映像 其の七,2009-01-31 10:00:45,https://video.dmm.co.jp/av/content/?id=h_001str07,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_001str07&af_id=okd0405-990&ch=api,,,,ドキュメンタリー / その他フェチ / OL / 盗撮・のぞき / 人妻・主婦
h_114fsob002,h_114fsob002,digital,videoa,人妻美食 Menu2,2009-01-31 10:00:42,https://video.dmm.co.jp/av/content/?id=h_114fsob002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_114fsob002&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 放尿・お漏らし / 熟女 / 潮吹き / 単体作品
149rd258r,149rd258r,digital,videoa,おはズボッ！ちょっと止めて 腰ふるの バックはだめッ イッちゃうから～！！,2009-01-31 10:00:40,https://video.dmm.co.jp/av/content/?id=149rd258r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd258r&af_id=okd0405-990&ch=api,,,,職業色々 / 騎乗位 / 巨乳
h_156dkys11,h_156dkys11,digital,videoa,盗撮 某巨乳専門風俗店に生まれて初めて面接に来た女たち,2009-01-31 10:00:39,https://video.dmm.co.jp/av/content/?id=h_156dkys11,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_156dkys11&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 巨乳 / 素人
h_156dkys12,h_156dkys12,digital,videoa,実録盗撮 丸の内OLが昼休みに通う性感マッサージ店が存在した！！,2009-01-31 10:00:38,https://video.dmm.co.jp/av/content/?id=h_156dkys12,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_156dkys12&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / OL / 指マン / マッサージ・リフレ
