product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
434digi00075,434digi00075,digital,videoa,hot chocolate 26,2009-06-30 10:00:50,https://video.dmm.co.jp/av/content/?id=434digi00075,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434digi00075&af_id=okd0405-990&ch=api,,,,電マ / 学生服 / ギャル / ルーズソックス / 痴女
36doks00083,36doks00083,digital,videoa,ズボズボ！指入れオナニー4,2009-06-30 10:00:48,https://video.dmm.co.jp/av/content/?id=36doks00083,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36doks00083&af_id=okd0405-990&ch=api,,,,その他フェチ / オナニー
436age00032,436age00032,digital,videoa,後背位からヤリまくって。,2009-06-30 10:00:47,https://video.dmm.co.jp/av/content/?id=436age00032,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436age00032&af_id=okd0405-990&ch=api,,,,その他フェチ / 騎乗位 / 尻フェチ / 単体作品 / 妄想族
49madv00103,49madv00103,digital,videoa,私は痴女 狂喜陰部,2009-06-30 10:00:46,https://video.dmm.co.jp/av/content/?id=49madv00103,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49madv00103&af_id=okd0405-990&ch=api,,,,痴女 / 騎乗位 / 3P・4P
62cadr00286,62cadr00286,digital,videoa,出張マッサージエステシャンにボッキしたチ○コ見せたらやらしてくれる！？ 7,2009-06-30 10:00:45,https://video.dmm.co.jp/av/content/?id=62cadr00286,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr00286&af_id=okd0405-990&ch=api,,,,企画 / 職業色々 / フェラ / エステ / マッサージ・リフレ
434flav00043,434flav00043,digital,videoa,EroBody ねいろ 103cm Jカップ,2009-06-30 10:00:44,https://video.dmm.co.jp/av/content/?id=434flav00043,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434flav00043&af_id=okd0405-990&ch=api,,,,女子校生 / 痴女 / 巨乳 / ボディコン / 水着 / 単体作品
434digi00076,434digi00076,digital,videoa,VS. 桃咲まなみ,2009-06-30 10:00:43,https://video.dmm.co.jp/av/content/?id=434digi00076,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434digi00076&af_id=okd0405-990&ch=api,,,,痴女 / ギャル / 巨乳フェチ / 巨乳 / パイズリ / 単体作品
86aedvd01515r,86aedvd01515r,digital,videoa,ガチ中出し即ヤリナンパ 2,2009-06-30 10:00:42,https://video.dmm.co.jp/av/content/?id=86aedvd01515r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd01515r&af_id=okd0405-990&ch=api,,,,中出し / ナンパ / クンニ / ギャル
86aedvd01516r,86aedvd01516r,digital,videoa,ザ・ナンパスペシャル VOL.223 やりたい×10ハメたい×10台東区【編】,2009-06-30 10:00:41,https://video.dmm.co.jp/av/content/?id=86aedvd01516r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd01516r&af_id=okd0405-990&ch=api,,,,ギャル / 素人 / ナンパ / カーセックス
36dksw00167,36dksw00167,digital,videoa,女子校生の唾液ニュルニュル手コキ,2009-06-30 10:00:40,https://video.dmm.co.jp/av/content/?id=36dksw00167,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dksw00167&af_id=okd0405-990&ch=api,,,,女子校生 / 巨乳 / 手コキ
