product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
49madv00119,49madv00119,digital,videoa,高級ソープへいらっしゃい 24,2009-10-31 10:00:47,https://video.dmm.co.jp/av/content/?id=49madv00119,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49madv00119&af_id=okd0405-990&ch=api,,,,指マン / キャバ嬢・風俗嬢 / 巨乳 / ローション・オイル
h_067rnade00604,h_067rnade00604,digital,videoa,m○xiで出会った若妻を上京させて、朝までハメまくりイキまくりねっとりセックス 凛音涼子,2009-10-31 10:00:46,https://video.dmm.co.jp/av/content/?id=h_067rnade00604,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_067rnade00604&af_id=okd0405-990&ch=api,,,,単体作品 / パイズリ / 痴女 / 手コキ / 若妻・幼妻
h_275tdmj00053,h_275tdmj00053,digital,videoa,親友の淫らな母親 其ノ四 真田友里,2009-10-31 10:00:44,https://video.dmm.co.jp/av/content/?id=h_275tdmj00053,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdmj00053&af_id=okd0405-990&ch=api,,,,巨乳 / 人妻・主婦 / 手コキ / 熟女 / 単体作品
143gmed00039,143gmed00039,digital,videoa,人妻監禁レ●プ 輪●の蔵 艶堂しほり37歳,2009-10-31 10:00:42,https://video.dmm.co.jp/av/content/?id=143gmed00039,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143gmed00039&af_id=okd0405-990&ch=api,,,,単体作品 / デジモ / 監禁 / 熟女 / 人妻・主婦
h_067rnade00603,h_067rnade00603,digital,videoa,四十路母子中出し近親愛 菊池雅美,2009-10-31 10:00:41,https://video.dmm.co.jp/av/content/?id=h_067rnade00603,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_067rnade00603&af_id=okd0405-990&ch=api,,,,単体作品 / 義母 / 熟女 / 中出し / 近親相姦
125ud00404r,125ud00404r,digital,videoa,ぷるるん揺れるオシリーナ。 HIPS！！ ヒップ,2009-10-31 10:00:40,https://video.dmm.co.jp/av/content/?id=125ud00404r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00404r&af_id=okd0405-990&ch=api,,,,尻フェチ / デジモ
h_275tdmj00052,h_275tdmj00052,digital,videoa,近親相姦 センズリ劇場 ～息子のセンズリを見て興奮しちゃったママ～,2009-10-31 10:00:38,https://video.dmm.co.jp/av/content/?id=h_275tdmj00052,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdmj00052&af_id=okd0405-990&ch=api,,,,お母さん / 近親相姦 / その他フェチ
h_275tdsb00045,h_275tdsb00045,digital,videoa,SEXを見せ合ったら興奮しちゃったスケベな素人娘達！！,2009-10-31 10:00:37,https://video.dmm.co.jp/av/content/?id=h_275tdsb00045,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdsb00045&af_id=okd0405-990&ch=api,,,,素人 / 3P・4P / 指マン / 電マ
h_275tdsb00047,h_275tdsb00047,digital,videoa,ウブっ娘限定！！センズリ見てるだけじゃ我慢できなくなっちゃった素人娘たち Vol.2,2009-10-31 10:00:36,https://video.dmm.co.jp/av/content/?id=h_275tdsb00047,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdsb00047&af_id=okd0405-990&ch=api,,,,素人 / その他フェチ / 手コキ
125ud00405r,125ud00405r,digital,videoa,オフィスレディー M奴● 3,2009-10-31 10:00:35,https://video.dmm.co.jp/av/content/?id=125ud00405r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00405r&af_id=okd0405-990&ch=api,,,,辱め / OL / デジモ
125ud00406r,125ud00406r,digital,videoa,絶倫ナースステーション 2,2009-10-31 10:00:34,https://video.dmm.co.jp/av/content/?id=125ud00406r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00406r&af_id=okd0405-990&ch=api,,,,クンニ / 看護婦・ナース / 巨乳 / デジモ
125ud00407r,125ud00407r,digital,videoa,私たちのエッチな体験談告白します。 2,2009-10-31 10:00:33,https://video.dmm.co.jp/av/content/?id=125ud00407r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00407r&af_id=okd0405-990&ch=api,,,,デジモ / 職業色々
h_275tdsb00046,h_275tdsb00046,digital,videoa,スケベな人妻のべっちょぬるオナニー vol.3,2009-10-31 10:00:32,https://video.dmm.co.jp/av/content/?id=h_275tdsb00046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdsb00046&af_id=okd0405-990&ch=api,,,,オナニー / 人妻・主婦 / 電マ
178an00004,178an00004,digital,videoa,エロサイトに応募してきたコスプレ好きの三十路人妻をハメちゃいました！！,2009-10-31 10:00:28,https://video.dmm.co.jp/av/content/?id=178an00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D178an00004&af_id=okd0405-990&ch=api,,,,メイド / 競泳・スクール水着 / 人妻・主婦 / 素人
59hf00079,59hf00079,digital,videoa,今どきの素人娘の裏バイト実情 高額求人で釣られたギャルたち,2009-10-31 10:00:25,https://video.dmm.co.jp/av/content/?id=59hf00079,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D59hf00079&af_id=okd0405-990&ch=api,,,,ハメ撮り / 中出し / ドキュメンタリー / 素人 / ギャル
h_189amcf00141,h_189amcf00141,digital,videoa,ローション全裸コキ亀頭責め 2,2009-10-31 10:00:24,https://video.dmm.co.jp/av/content/?id=h_189amcf00141,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189amcf00141&af_id=okd0405-990&ch=api,,,,手コキ / 騎乗位 / ローション・オイル
h_067nade00510,h_067nade00510,digital,videoa,猥褻なボイン 雪美まゆ 吉岡愛美,2009-10-31 10:00:23,https://video.dmm.co.jp/av/content/?id=h_067nade00510,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_067nade00510&af_id=okd0405-990&ch=api,,,,巨乳フェチ / パイズリ / 巨乳 / 騎乗位
h_307rsyt00001,h_307rsyt00001,digital,videoa,露出羞恥に膣液を垂らし、調教飼育でヨダレを垂らす女,2009-10-31 10:00:22,https://video.dmm.co.jp/av/content/?id=h_307rsyt00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307rsyt00001&af_id=okd0405-990&ch=api,,,,バイブ / 羞恥 / 野外・露出
h_307sehk00008,h_307sehk00008,digital,videoa,破れたジーパンの穴にチンポをブチ込め！,2009-10-31 10:00:21,https://video.dmm.co.jp/av/content/?id=h_307sehk00008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307sehk00008&af_id=okd0405-990&ch=api,,,,オナニー / ローター / 素人 / ハメ撮り / その他フェチ
140h01253,140h01253,digital,videoa,猥褻嬢 04,2009-10-31 10:00:20,https://video.dmm.co.jp/av/content/?id=140h01253,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140h01253&af_id=okd0405-990&ch=api,,,,指マン / 顔射 / 単体作品 / 騎乗位
