product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_175dlkk00005,h_175dlkk00005,digital,videoa,電流アクメ拷問所 痙攣女体くらげ 5,2009-11-30 10:00:41,https://video.dmm.co.jp/av/content/?id=h_175dlkk00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dlkk00005&af_id=okd0405-990&ch=api,,,,拷問 / アナル / 淫乱・ハード系 / 拘束 / 単体作品
h_113p00003,h_113p00003,digital,videoa,元祖 素人人妻生中出し 101人 4時間,2009-11-30 10:00:40,https://video.dmm.co.jp/av/content/?id=h_113p00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113p00003&af_id=okd0405-990&ch=api,,,,素人 / 人妻・主婦 / 中出し
84rokad00239,84rokad00239,digital,videoa,いい中出し 愛ある中出し お願い中に出して欲しいの NEO 2,2009-11-30 10:00:39,https://video.dmm.co.jp/av/content/?id=84rokad00239,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84rokad00239&af_id=okd0405-990&ch=api,,,,単体作品 / ギャル / 騎乗位 / パイズリ / 巨乳 / 中出し
422dir00016,422dir00016,digital,videoa,おっぱいバカ一代 おっきな乳見たい,2009-11-30 10:00:38,https://video.dmm.co.jp/av/content/?id=422dir00016,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422dir00016&af_id=okd0405-990&ch=api,,,,3P・4P / 美乳 / 巨乳フェチ / 巨乳
h_175dbik00002,h_175dbik00002,digital,videoa,恐淫アクメ 淫閣 PUSSY HUNTING HOUSE PartII,2009-11-30 10:00:36,https://video.dmm.co.jp/av/content/?id=h_175dbik00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dbik00002&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 女教師 / 拘束 / めがね / SM
h_305jozd00002,h_305jozd00002,digital,videoa,純情乙女図鑑 桐原エリカ,2009-11-30 10:00:35,https://video.dmm.co.jp/av/content/?id=h_305jozd00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_305jozd00002&af_id=okd0405-990&ch=api,,,,単体作品 / コスプレ / 水着 / 巨乳 / イメージビデオ
140c01278,140c01278,digital,videoa,私、家出しました。 07,2009-11-30 10:00:34,https://video.dmm.co.jp/av/content/?id=140c01278,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140c01278&af_id=okd0405-990&ch=api,,,,素人 / 巨乳
h_175dxae00001,h_175dxae00001,digital,videoa,地獄の黒き誘惑 アクメの餌食,2009-11-30 10:00:33,https://video.dmm.co.jp/av/content/?id=h_175dxae00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dxae00001&af_id=okd0405-990&ch=api,,,,拘束 / 単体作品 / 電マ / 独占配信
h_175dina00001,h_175dina00001,digital,videoa,NAKEDアクメ 真・女体淫情改造計画,2009-11-30 10:00:32,https://video.dmm.co.jp/av/content/?id=h_175dina00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dina00001&af_id=okd0405-990&ch=api,,,,その他フェチ / 縛り・緊縛
h_175dphd00006,h_175dphd00006,digital,videoa,HYPER DELICIOUS AWABI Vol.6,2009-11-30 10:00:31,https://video.dmm.co.jp/av/content/?id=h_175dphd00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dphd00006&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 職業色々 / 縛り・緊縛
h_227jump01023,h_227jump01023,digital,videoa,めいっこ No.2,2009-11-30 10:00:30,https://video.dmm.co.jp/av/content/?id=h_227jump01023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227jump01023&af_id=okd0405-990&ch=api,,,,ミニ系 / 体操着・ブルマ / 競泳・スクール水着 / ハメ撮り
h_115amax00004,h_115amax00004,digital,videoa,熟女ナンパ世界の股間から～ in 東京 4,2009-11-30 10:00:29,https://video.dmm.co.jp/av/content/?id=h_115amax00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_115amax00004&af_id=okd0405-990&ch=api,,,,熟女 / ナンパ
h_210sino00111,h_210sino00111,digital,videoa,湯の宿人妻盗撮慕情 3,2009-11-30 10:00:28,https://video.dmm.co.jp/av/content/?id=h_210sino00111,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_210sino00111&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 素人 / 人妻・主婦
h_350lads00035,h_350lads00035,digital,videoa,ご近所人妻レズビアン 2 お互いの陰部を舐めあうディープな私達,2009-11-30 10:00:26,https://video.dmm.co.jp/av/content/?id=h_350lads00035,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_350lads00035&af_id=okd0405-990&ch=api,,,,シックスナイン / レズビアン / 人妻・主婦 / 熟女
140h01273,140h01273,digital,videoa,オレの部屋×制服のカノジョ 006,2009-11-30 10:00:25,https://video.dmm.co.jp/av/content/?id=140h01273,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140h01273&af_id=okd0405-990&ch=api,,,,騎乗位 / 単体作品 / 女子校生 / 制服
h_067nade00525,h_067nade00525,digital,videoa,奥様達の裏稼業 彩名ゆい,2009-11-30 10:00:24,https://video.dmm.co.jp/av/content/?id=h_067nade00525,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_067nade00525&af_id=okd0405-990&ch=api,,,,人妻・主婦 / シックスナイン / 電マ
h_259vnds05010,h_259vnds05010,digital,videoa,潜入取材ルポ！！欲求不満妻が集まる猥談自治会,2009-11-30 10:00:21,https://video.dmm.co.jp/av/content/?id=h_259vnds05010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259vnds05010&af_id=okd0405-990&ch=api,,,,騎乗位 / 電マ / 人妻・主婦 / 指マン
h_307tost00005,h_307tost00005,digital,videoa,口説いてヤレた！温泉出張マッサージ師の盗撮テクニック,2009-11-30 10:00:20,https://video.dmm.co.jp/av/content/?id=h_307tost00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307tost00005&af_id=okd0405-990&ch=api,,,,マッサージ・リフレ / 和服・浴衣 / 盗撮・のぞき / 指マン
h_259simg00320,h_259simg00320,digital,videoa,No.1 CLUB GAL 攻略！！巨乳クラブギャル in 渋谷＆六本木,2009-11-30 10:00:18,https://video.dmm.co.jp/av/content/?id=h_259simg00320,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259simg00320&af_id=okd0405-990&ch=api,,,,巨乳 / ギャル / ローター / パイズリ
28dvh00489,28dvh00489,digital,videoa,援交ギャルを騙して中出し,2009-11-30 10:00:17,https://video.dmm.co.jp/av/content/?id=28dvh00489,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D28dvh00489&af_id=okd0405-990&ch=api,,,,素人 / ギャル / ミニスカ / 中出し
h_254wan00015,h_254wan00015,digital,videoa,インストラクター痴● ダイビング着替え室編,2009-11-30 10:00:16,https://video.dmm.co.jp/av/content/?id=h_254wan00015,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_254wan00015&af_id=okd0405-990&ch=api,,,,素人 / 盗撮・のぞき / 企画 / 水着
h_307tost00003,h_307tost00003,digital,videoa,全国展開 大手マンガ喫茶エリアマネージャーが企てたトイレオナニー盗撮 1 女子校生編,2009-11-30 10:00:14,https://video.dmm.co.jp/av/content/?id=h_307tost00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307tost00003&af_id=okd0405-990&ch=api,,,,オナニー / 盗撮・のぞき / 女子校生 / その他フェチ
180advr00274,180advr00274,digital,videoa,奴●通信 No.34 栄ゆめ,2009-11-30 10:00:11,https://video.dmm.co.jp/av/content/?id=180advr00274,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D180advr00274&af_id=okd0405-990&ch=api,,,,単体作品 / 縛り・緊縛 / セーラー服 / SM
h_158tod00049,h_158tod00049,digital,videoa,ボクを狂わすすけべな義母（ママ）たち,2009-11-30 10:00:07,https://video.dmm.co.jp/av/content/?id=h_158tod00049,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_158tod00049&af_id=okd0405-990&ch=api,,,,義母 / 人妻・主婦
23mc00002d,23mc00002d,digital,videoa,超・股間反応の女 内股の細やかな質感まで徹底解剖！！,2009-11-30 10:00:06,https://video.dmm.co.jp/av/content/?id=23mc00002d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D23mc00002d&af_id=okd0405-990&ch=api,,,,局部アップ / その他フェチ / おもちゃ
57d00790,57d00790,digital,videoa,素人女子校生 ［CLASS-A］ THE BEST2,2009-11-30 10:00:05,https://video.dmm.co.jp/av/content/?id=57d00790,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D57d00790&af_id=okd0405-990&ch=api,,,,素人 / 女子校生 / ハメ撮り / 騎乗位
434vcad00004,434vcad00004,digital,videoa,女子校生コンプレックス 2,2009-11-30 10:00:04,https://video.dmm.co.jp/av/content/?id=434vcad00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434vcad00004&af_id=okd0405-990&ch=api,,,,女子校生 / セーラー服 / 指マン / 騎乗位 / フェラ
2btd00002,2btd00002,digital,videoa,ドリームシャワー No.02 美咲香蘭,2009-11-30 10:00:02,https://video.dmm.co.jp/av/content/?id=2btd00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2btd00002&af_id=okd0405-990&ch=api,,,,女優ベスト・総集編 / バイブ / 顔射 / 巨乳 / 単体作品 / 乱交
65mkdv00007r,65mkdv00007r,digital,videoa,（秘）盗撮秘密の女子便編,2009-11-30 10:00:01,https://video.dmm.co.jp/av/content/?id=65mkdv00007r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D65mkdv00007r&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 放尿・お漏らし / その他フェチ
