product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
29djsg00017,29djsg00017,digital,videoa,超接近いじりっこ ～密着して手マンさせられながら手コキされた僕～,2010-10-31 10:00:37,https://video.dmm.co.jp/av/content/?id=29djsg00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29djsg00017&af_id=okd0405-990&ch=api,,,,学生服 / 手コキ / 指マン
29hxaw00001,29hxaw00001,digital,videoa,全裸パンスト淫語痴女 ROCO,2010-10-31 10:00:35,https://video.dmm.co.jp/av/content/?id=29hxaw00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29hxaw00001&af_id=okd0405-990&ch=api,,,,単体作品 / パンスト・タイツ / 淫語 / 痴女 / 手コキ
303see00019d,303see00019d,digital,videoa,SEE-THROUGH vol.2 宇佐野瞳,2010-10-31 10:00:33,https://video.dmm.co.jp/av/content/?id=303see00019d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D303see00019d&af_id=okd0405-990&ch=api,,,,アイドル・芸能人 / コスプレ / 拘束 / イメージビデオ / 単体作品
303see00020d,303see00020d,digital,videoa,SEE-THROUGH 和泉ゆいか,2010-10-31 10:00:32,https://video.dmm.co.jp/av/content/?id=303see00020d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D303see00020d&af_id=okd0405-990&ch=api,,,,マッサージ・リフレ / 着エロ / デビュー作品 / アイドル・芸能人 / イメージビデオ / 単体作品
303see00018d,303see00018d,digital,videoa,SEE-THROUGH 冬木優希,2010-10-31 10:00:31,https://video.dmm.co.jp/av/content/?id=303see00018d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D303see00018d&af_id=okd0405-990&ch=api,,,,お姉さん / モデル / イメージビデオ / 単体作品
29djno00123,29djno00123,digital,videoa,熟女温泉中出し羞恥旅 ～第7章～ 内田美奈子,2010-10-31 10:00:30,https://video.dmm.co.jp/av/content/?id=29djno00123,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29djno00123&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / 中出し / 羞恥 / 人妻・主婦
29axap00002,29axap00002,digital,videoa,お義母さんがエロ過ぎて二回連続中出し射精した 2 大沢みのり 本条直子,2010-10-31 10:00:28,https://video.dmm.co.jp/av/content/?id=29axap00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29axap00002&af_id=okd0405-990&ch=api,,,,近親相姦 / 巨乳 / 義母 / 中出し
h_157kngr00015,h_157kngr00015,digital,videoa,月経,2010-10-31 10:00:26,https://video.dmm.co.jp/av/content/?id=h_157kngr00015,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_157kngr00015&af_id=okd0405-990&ch=api,,,,局部アップ / その他フェチ / 痴女 / 看護婦・ナース / クンニ
h_157cat00165,h_157cat00165,digital,videoa,センズリを見せたら興奮しちゃった普通のマッサージ店のお姉さん。 3,2010-10-31 10:00:25,https://video.dmm.co.jp/av/content/?id=h_157cat00165,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_157cat00165&af_id=okd0405-990&ch=api,,,,マッサージ・リフレ / シックスナイン / 盗撮・のぞき / お姉さん
29djsf00065,29djsf00065,digital,videoa,旦那のすぐ隣で密かに調教される美人妻,2010-10-31 10:00:23,https://video.dmm.co.jp/av/content/?id=29djsf00065,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29djsf00065&af_id=okd0405-990&ch=api,,,,人妻・主婦
29gyaz00023,29gyaz00023,digital,videoa,部屋着でちょっとコンビニに買い物に出た女の子をフェラ調教,2010-10-31 10:00:22,https://video.dmm.co.jp/av/content/?id=29gyaz00023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29gyaz00023&af_id=okd0405-990&ch=api,,,,フェラ / ギャル
