product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_086eozz00003,h_086eozz00003,digital,videoa,まんぐりしょんべん妻 高坂保奈美,2010-09-30 10:00:39,https://video.dmm.co.jp/av/content/?id=h_086eozz00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_086eozz00003&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 放尿・お漏らし / 単体作品 / おもちゃ
62amd00269,62amd00269,digital,videoa,着衣巨乳パイズリ,2010-09-30 10:00:38,https://video.dmm.co.jp/av/content/?id=62amd00269,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62amd00269&af_id=okd0405-990&ch=api,,,,巨乳 / 巨乳フェチ / パイズリ
h_244rsama00180,h_244rsama00180,digital,videoa,貞淑な人妻がオンナに変わる時 其の参,2010-09-30 10:00:37,https://video.dmm.co.jp/av/content/?id=h_244rsama00180,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_244rsama00180&af_id=okd0405-990&ch=api,,,,巨乳 / 不倫 / 素人 / 若妻・幼妻 / ハメ撮り
49ekdv00123,49ekdv00123,digital,videoa,NON STOP ORGASM ポルチオエンドルフィン 松すみれ 絶頂噴射,2010-09-30 10:00:36,https://video.dmm.co.jp/av/content/?id=49ekdv00123,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49ekdv00123&af_id=okd0405-990&ch=api,,,,羞恥 / 単体作品 / 拘束 / 巨乳 / ポルチオ
h_175dbng00007,h_175dbng00007,digital,videoa,女体拷問研究所 セカンド VOL.7,2010-09-30 10:00:35,https://video.dmm.co.jp/av/content/?id=h_175dbng00007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dbng00007&af_id=okd0405-990&ch=api,,,,拷問 / 職業色々 / ドラッグ / 縛り・緊縛 / 電マ / 単体作品
h_086hone00059,h_086hone00059,digital,videoa,近親相姦 豊満爆乳Jカップ母 水城りの,2010-09-30 10:00:34,https://video.dmm.co.jp/av/content/?id=h_086hone00059,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_086hone00059&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 巨乳 / 近親相姦 / 単体作品
62cadr00347,62cadr00347,digital,videoa,続 昼さがりの団地妻 淫らな匂い… 3,2010-09-30 10:00:33,https://video.dmm.co.jp/av/content/?id=62cadr00347,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr00347&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 中出し / ランジェリー / 不倫
62cadr00348,62cadr00348,digital,videoa,出張マッサージエステシャンにボッキしたチ○コ見せたらやらしてくれる！？ 完全保存版4時間スペシャル！！ 2,2010-09-30 10:00:32,https://video.dmm.co.jp/av/content/?id=62cadr00348,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr00348&af_id=okd0405-990&ch=api,,,,素人 / マッサージ・リフレ / ベスト・総集編 / お姉さん / エステ
h_086soul00035,h_086soul00035,digital,videoa,お料理教室のきれいな先生を犯る 新尾きり子,2010-09-30 10:00:31,https://video.dmm.co.jp/av/content/?id=h_086soul00035,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_086soul00035&af_id=okd0405-990&ch=api,,,,異物挿入 / 熟女 / 職業色々 / 裸エプロン / 単体作品
h_086jrzd00195,h_086jrzd00195,digital,videoa,初撮り人妻ドキュメント 小野瀬麻由美,2010-09-30 10:00:30,https://video.dmm.co.jp/av/content/?id=h_086jrzd00195,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_086jrzd00195&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 単体作品 / 中出し / シックスナイン
h_086jrzd00194,h_086jrzd00194,digital,videoa,初撮り六十路妻ドキュメント 彩月かおる,2010-09-30 10:00:29,https://video.dmm.co.jp/av/content/?id=h_086jrzd00194,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_086jrzd00194&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / ドキュメンタリー / 単体作品 / パイズリ
62cadr00345,62cadr00345,digital,videoa,人妻回春エステ 5 ビンビンになったチ○ポ見せたら発情するか！？,2010-09-30 10:00:28,https://video.dmm.co.jp/av/content/?id=62cadr00345,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr00345&af_id=okd0405-990&ch=api,,,,手コキ / エステ / 盗撮・のぞき / キャバ嬢・風俗嬢 / 人妻・主婦
62cadr00346,62cadr00346,digital,videoa,団地妻熟れた生尻 秘密のアルバイト 20人 4時間,2010-09-30 10:00:27,https://video.dmm.co.jp/av/content/?id=62cadr00346,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr00346&af_id=okd0405-990&ch=api,,,,素人 / 巨乳 / 熟女 / 人妻・主婦
62amd00267,62amd00267,digital,videoa,裏回春風俗 人妻エステ睾丸マッサージ,2010-09-30 10:00:26,https://video.dmm.co.jp/av/content/?id=62amd00267,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62amd00267&af_id=okd0405-990&ch=api,,,,人妻・主婦 / エステ / 手コキ / キャバ嬢・風俗嬢
