product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
21psd00414,21psd00414,digital,videoa,癒らし。 VOL.76 妃乃ひかり,2010-11-30 10:00:39,https://video.dmm.co.jp/av/content/?id=21psd00414,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd00414&af_id=okd0405-990&ch=api,,,,単体作品 / 主観 / 恋愛 / フェラ / 美乳 / 指マン
21psd00413,21psd00413,digital,videoa,「女の口は嘘をつく。」 雌女ANTHOLOGY ＃086 雨宮琴音,2010-11-30 10:00:37,https://video.dmm.co.jp/av/content/?id=21psd00413,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd00413&af_id=okd0405-990&ch=api,,,,単体作品 / 主観 / 淫語 / 痴女 / 職業色々 / 恋愛
21psd00412,21psd00412,digital,videoa,「熟女の口はもっと嘘をつく。」 熟雌女anthology ＃061 瀬奈涼,2010-11-30 10:00:36,https://video.dmm.co.jp/av/content/?id=21psd00412,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd00412&af_id=okd0405-990&ch=api,,,,単体作品 / 主観 / 淫語 / 熟女 / 痴女 / 職業色々
540khk00001,540khk00001,digital,videoa,妻恋 今夜人妻が告白します。,2010-11-30 10:00:32,https://video.dmm.co.jp/av/content/?id=540khk00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D540khk00001&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 素人 / 不倫
21isd00151,21isd00151,digital,videoa,美人姉妹の禁断の秘密,2010-11-30 10:00:31,https://video.dmm.co.jp/av/content/?id=21isd00151,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21isd00151&af_id=okd0405-990&ch=api,,,,レズビアン / レズキス / 指マン / クンニ / お姉さん
h_406ptbi00010,h_406ptbi00010,digital,videoa,金髪娘の超敏感微乳を弄りまくり！ハメまくり！ 4時間,2010-11-30 10:00:30,https://video.dmm.co.jp/av/content/?id=h_406ptbi00010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_406ptbi00010&af_id=okd0405-990&ch=api,,,,その他フェチ / 貧乳・微乳 / 白人女優
21ad00208,21ad00208,digital,videoa,催● 赤 DX 36 スーパーmc編 糸矢めい,2010-11-30 10:00:25,https://video.dmm.co.jp/av/content/?id=21ad00208,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21ad00208&af_id=okd0405-990&ch=api,,,,単体作品 / ドール / 妄想 / 美少女
21pssd00178,21pssd00178,digital,videoa,シチュエーションドラマ催● 7,2010-11-30 10:00:24,https://video.dmm.co.jp/av/content/?id=21pssd00178,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21pssd00178&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / ドール / 妄想 / 巨乳
422feti00058,422feti00058,digital,videoa,毛深い女 剛毛オナニー,2010-11-30 10:00:23,https://video.dmm.co.jp/av/content/?id=422feti00058,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422feti00058&af_id=okd0405-990&ch=api,,,,おもちゃ / オナニー / その他フェチ
h_157cat00173,h_157cat00173,digital,videoa,金玉アナル舐め回春エステサロン 2,2010-11-30 10:00:22,https://video.dmm.co.jp/av/content/?id=h_157cat00173,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_157cat00173&af_id=okd0405-990&ch=api,,,,エステ / その他フェチ / 盗撮・のぞき
h_275tdmj00092,h_275tdmj00092,digital,videoa,美熟女アナルオナニー,2010-11-30 10:00:19,https://video.dmm.co.jp/av/content/?id=h_275tdmj00092,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275tdmj00092&af_id=okd0405-990&ch=api,,,,アナル / オナニー / 熟女 / 尻フェチ
h_307lhjf00015,h_307lhjf00015,digital,videoa,他人の前で妻に強●オナニーさせる夫 ～たまらずセンズリ発射する男たち～,2010-11-30 10:00:18,https://video.dmm.co.jp/av/content/?id=h_307lhjf00015,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307lhjf00015&af_id=okd0405-990&ch=api,,,,オナニー / 人妻・主婦 / 熟女
149rd00424,149rd00424,digital,videoa,この熟女いやらしい！淑女か娼婦か！？ 夫には見せない凄まじき女の性,2010-11-30 10:00:17,https://video.dmm.co.jp/av/content/?id=149rd00424,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00424&af_id=okd0405-990&ch=api,,,,拘束 / 熟女 / 騎乗位 / 人妻・主婦
149rd00425,149rd00425,digital,videoa,ザ・カメラテスト もうダメもうダメ！この感覚久しぶりー,2010-11-30 10:00:16,https://video.dmm.co.jp/av/content/?id=149rd00425,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00425&af_id=okd0405-990&ch=api,,,,指マン / クンニ / 職業色々
21ad00207,21ad00207,digital,videoa,催● 赤 DX 36 ドキュメント編 糸矢めい,2010-11-30 10:00:15,https://video.dmm.co.jp/av/content/?id=21ad00207,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21ad00207&af_id=okd0405-990&ch=api,,,,単体作品 / ドキュメンタリー / ドール / 美少女
h_156bar00005,h_156bar00005,digital,videoa,夜●いを盗撮されてしまった無防備な女たち,2010-11-30 10:00:14,https://video.dmm.co.jp/av/content/?id=h_156bar00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_156bar00005&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 辱め / イタズラ
36dksw00252,36dksw00252,digital,videoa,アナルで遊ぼう アナルエステサロン,2010-11-30 10:00:13,https://video.dmm.co.jp/av/content/?id=36dksw00252,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dksw00252&af_id=okd0405-990&ch=api,,,,おもちゃ / その他フェチ / バイブ / アナル
301mmm00009,301mmm00009,digital,videoa,もえちゃんの癒しスマイル,2010-11-30 10:00:12,https://video.dmm.co.jp/av/content/?id=301mmm00009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D301mmm00009&af_id=okd0405-990&ch=api,,,,単体作品 / イメージビデオ / ミニ系 / 美少女 / 水着
301uzm00005,301uzm00005,digital,videoa,学園暴走マニュアル～6人のマドンナたち～,2010-11-30 10:00:11,https://video.dmm.co.jp/av/content/?id=301uzm00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D301uzm00005&af_id=okd0405-990&ch=api,,,,イメージビデオ / 水着 / ローション・オイル
