product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_113sw00006,h_113sw00006,digital,videoa,素人わけあり熟女生中出し 006,2010-02-28 10:00:50,https://video.dmm.co.jp/av/content/?id=h_113sw00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113sw00006&af_id=okd0405-990&ch=api,,,,熟女 / 中出し / 拘束 / 素人
149rd00379,149rd00379,digital,videoa,この熟女いやらしい！夫じゃダメなの！お願い、体の疼きを早く鎮めて！平凡な妻たちが禁断の快楽に溺れていく…,2010-02-28 10:00:48,https://video.dmm.co.jp/av/content/?id=149rd00379,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00379&af_id=okd0405-990&ch=api,,,,OL / 3P・4P / 巨乳 / 人妻・主婦 / 熟女
71gas00132,71gas00132,digital,videoa,115J爆乳GALとやる！響りん,2010-02-28 10:00:47,https://video.dmm.co.jp/av/content/?id=71gas00132,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D71gas00132&af_id=okd0405-990&ch=api,,,,淫語 / パイズリ / 巨乳 / 痴女 / 巨乳フェチ / 単体作品
h_113sm00017,h_113sm00017,digital,videoa,素人敏感キャバ嬢生中出し 017,2010-02-28 10:00:46,https://video.dmm.co.jp/av/content/?id=h_113sm00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113sm00017&af_id=okd0405-990&ch=api,,,,キャバ嬢・風俗嬢 / 素人 / 中出し / 3P・4P / おもちゃ
h_113sy00065,h_113sy00065,digital,videoa,素人四畳半生中出し 65,2010-02-28 10:00:45,https://video.dmm.co.jp/av/content/?id=h_113sy00065,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113sy00065&af_id=okd0405-990&ch=api,,,,中出し / 素人 / 拘束 / 人妻・主婦
parat01363,parat01363,digital,videoa,ふんどし美女祭り！モロ出し女相撲ダイジェスト 五月場所,2010-02-28 10:00:44,https://video.dmm.co.jp/av/content/?id=parat01363,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat01363&af_id=okd0405-990&ch=api,,,,電マ / 潮吹き / 指マン / オナニー
140h01301,140h01301,digital,videoa,オレの部屋×制服のカノジョ 008,2010-02-28 10:00:42,https://video.dmm.co.jp/av/content/?id=140h01301,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140h01301&af_id=okd0405-990&ch=api,,,,単体作品 / 女子校生 / セーラー服 / 異物挿入 / レオタード
60pxv00062,60pxv00062,digital,videoa,黄金伝説 金沢文子の原点,2010-02-28 10:00:41,https://video.dmm.co.jp/av/content/?id=60pxv00062,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D60pxv00062&af_id=okd0405-990&ch=api,,,,アイドル・芸能人 / 単体作品 / 女優ベスト・総集編
h_113se00080,h_113se00080,digital,videoa,素人援交生中出し 80,2010-02-28 10:00:40,https://video.dmm.co.jp/av/content/?id=h_113se00080,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113se00080&af_id=okd0405-990&ch=api,,,,中出し / 素人 / 学生服 / 騎乗位
h_113sm00018,h_113sm00018,digital,videoa,素人敏感人妻生中出し 018,2010-02-28 10:00:39,https://video.dmm.co.jp/av/content/?id=h_113sm00018,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113sm00018&af_id=okd0405-990&ch=api,,,,素人 / 人妻・主婦 / 中出し / 3P・4P / おもちゃ
