product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_175dxbb003,h_175dxbb003,digital,videoa,素人娘淫落改造計画 暴走アクメ 3,2008-12-31 10:00:29,https://video.dmm.co.jp/av/content/?id=h_175dxbb003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175dxbb003&af_id=okd0405-990&ch=api,,,,素人 / 拘束 / おもちゃ / 電マ / バイブ / 独占配信
189dmls03,189dmls03,digital,videoa,L@VE SCHOOL 3,2008-12-31 10:00:28,https://video.dmm.co.jp/av/content/?id=189dmls03,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D189dmls03&af_id=okd0405-990&ch=api,,,,女子校生 / 拘束 / 学生服 / 単体作品
49mmv187,49mmv187,digital,videoa,人妻が熟れて我慢できない午後3時 24,2008-12-31 10:00:27,https://video.dmm.co.jp/av/content/?id=49mmv187,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mmv187&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 指マン / 巨乳 / 騎乗位
172real294,172real294,digital,videoa,超デジモ LEYNA,2008-12-31 10:00:26,https://video.dmm.co.jp/av/content/?id=172real294,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D172real294&af_id=okd0405-990&ch=api,,,,デジモ / 巨乳 / 美乳 / 指マン / コスプレ / 単体作品
540kyd04,540kyd04,digital,videoa,光夜蝶ベスト100人斬り！！ 4,2008-12-31 10:00:24,https://video.dmm.co.jp/av/content/?id=540kyd04,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D540kyd04&af_id=okd0405-990&ch=api,,,,熟女 / 素人 / ベスト・総集編
48lgjdv003,48lgjdv003,digital,videoa,熟女達の秘めたる楽しみ フィーリングレズビアン5,2008-12-31 10:00:23,https://video.dmm.co.jp/av/content/?id=48lgjdv003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D48lgjdv003&af_id=okd0405-990&ch=api,,,,3P・4P / 熟女 / クンニ / レズビアン
62cadr226,62cadr226,digital,videoa,肉欲マダムス たっぷり熟した女盛り,2008-12-31 10:00:19,https://video.dmm.co.jp/av/content/?id=62cadr226,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr226&af_id=okd0405-990&ch=api,,,,ランジェリー / 騎乗位 / クンニ / 3P・4P / 人妻・主婦
140m1087,140m1087,digital,videoa,彼女のカノジョと*30,2008-12-31 10:00:17,https://video.dmm.co.jp/av/content/?id=140m1087,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140m1087&af_id=okd0405-990&ch=api,,,,指マン / 3P・4P / フェラ / レズビアン
h_169simg255,h_169simg255,digital,videoa,デラぼいーん 素人巨乳型録,2008-12-31 10:00:16,https://video.dmm.co.jp/av/content/?id=h_169simg255,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_169simg255&af_id=okd0405-990&ch=api,,,,素人 / 巨乳 / 体操着・ブルマ / めがね
434drrz001,434drrz001,digital,videoa,某ギャルショップガングロ店員拘束超絶責め 玩具乱舞,2008-12-31 10:00:14,https://video.dmm.co.jp/av/content/?id=434drrz001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434drrz001&af_id=okd0405-990&ch=api,,,,拘束 / ギャル / その他フェチ / バイブ / ローター
