product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_006ght1011r,h_006ght1011r,digital,videoa,桜井梨花 100％,2008-04-30 10:00:50,https://video.dmm.co.jp/av/content/?id=h_006ght1011r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006ght1011r&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / スレンダー / 騎乗位
62cadr220,62cadr220,digital,videoa,MEGAグラマラス98cmGカップ 前田窓花,2008-04-30 10:00:49,https://video.dmm.co.jp/av/content/?id=62cadr220,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr220&af_id=okd0405-990&ch=api,,,,ローション・オイル / オナニー / 中出し / めがね / 巨乳 / 単体作品
ddh005,ddh005,digital,videoa,SOFT だけどちょっとあぶないのが好きかも… 松嶋りょう,2008-04-30 10:00:47,https://video.dmm.co.jp/av/content/?id=ddh005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dddh005&af_id=okd0405-990&ch=api,,,,辱め / 3P・4P / ごっくん / ぶっかけ / 淫語 / 単体作品
h_175ddna003,h_175ddna003,digital,videoa,女体拷問研究所 ANOTHERS 3,2008-04-30 10:00:46,https://video.dmm.co.jp/av/content/?id=h_175ddna003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_175ddna003&af_id=okd0405-990&ch=api,,,,拷問 / 女子校生 / 拘束 / 潮吹き / セーラー服 / 単体作品
h_006bog2042r,h_006bog2042r,digital,videoa,H素人OL自宅生撮り 桃香,2008-04-30 10:00:44,https://video.dmm.co.jp/av/content/?id=h_006bog2042r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006bog2042r&af_id=okd0405-990&ch=api,,,,素人 / 縛り・緊縛 / 顔射 / 制服 / OL
h_006bog2041r,h_006bog2041r,digital,videoa,SCHOOL OUT,2008-04-30 10:00:43,https://video.dmm.co.jp/av/content/?id=h_006bog2041r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006bog2041r&af_id=okd0405-990&ch=api,,,,女子校生 / 拘束 / 体操着・ブルマ / 学生服 / バイブ
64bsj027,64bsj027,digital,videoa,大行列のできる素人熟女紹介所,2008-04-30 10:00:42,https://video.dmm.co.jp/av/content/?id=64bsj027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsj027&af_id=okd0405-990&ch=api,,,,パイズリ / 素人 / 熟女
64bsj026,64bsj026,digital,videoa,鬼オメ,2008-04-30 10:00:41,https://video.dmm.co.jp/av/content/?id=64bsj026,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsj026&af_id=okd0405-990&ch=api,,,,手コキ / 人妻・主婦
62cadr218,62cadr218,digital,videoa,ワケアリ不倫妻中出し,2008-04-30 10:00:36,https://video.dmm.co.jp/av/content/?id=62cadr218,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr218&af_id=okd0405-990&ch=api,,,,ハメ撮り / 指マン / 中出し / 不倫 / 人妻・主婦
62cadr219,62cadr219,digital,videoa,実録レ●プ乱れ泣く人妻,2008-04-30 10:00:35,https://video.dmm.co.jp/av/content/?id=62cadr219,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr219&af_id=okd0405-990&ch=api,,,,指マン / 人妻・主婦 / クンニ
h_006bog2040r,h_006bog2040r,digital,videoa,揉みしだかれる募集若妻,2008-04-30 10:00:34,https://video.dmm.co.jp/av/content/?id=h_006bog2040r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006bog2040r&af_id=okd0405-990&ch=api,,,,若妻・幼妻 / 巨乳 / 美乳 / 騎乗位 / フェラ
64bsdv251,64bsdv251,digital,videoa,萌え！萌え！中出し！3時間スペシャル,2008-04-30 10:00:33,https://video.dmm.co.jp/av/content/?id=64bsdv251,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsdv251&af_id=okd0405-990&ch=api,,,,中出し / メイド / クンニ
64bsdv250,64bsdv250,digital,videoa,エロバディ ウルトラボンバー4時間,2008-04-30 10:00:32,https://video.dmm.co.jp/av/content/?id=64bsdv250,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsdv250&af_id=okd0405-990&ch=api,,,,巨乳 / 巨乳フェチ
64bsdv252,64bsdv252,digital,videoa,医療メス 白衣の痴女4時間,2008-04-30 10:00:31,https://video.dmm.co.jp/av/content/?id=64bsdv252,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsdv252&af_id=okd0405-990&ch=api,,,,看護婦・ナース / 女医 / 痴女
h_006bog2039r,h_006bog2039r,digital,videoa,DOGGY STYLE Special,2008-04-30 10:00:30,https://video.dmm.co.jp/av/content/?id=h_006bog2039r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006bog2039r&af_id=okd0405-990&ch=api,,,,尻フェチ / 騎乗位 / 指マン / その他フェチ
60xv586,60xv586,digital,videoa,School days 小泉梨菜,2008-04-30 10:00:27,https://video.dmm.co.jp/av/content/?id=60xv586,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D60xv586&af_id=okd0405-990&ch=api,,,,拘束 / 女子校生 / 単体作品 / 潮吹き / 指マン
