product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
171smsd01,171smsd01,digital,videoa,もしも息子の嫁が大沢佑香だったら,2008-08-31 10:00:42,https://video.dmm.co.jp/av/content/?id=171smsd01,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D171smsd01&af_id=okd0405-990&ch=api,,,,単体作品 / 未亡人 / ミニスカ / 騎乗位 / 縛り・緊縛
drd006,drd006,digital,videoa,デカマラ好きやねん 稲森ケイト,2008-08-31 10:00:38,https://video.dmm.co.jp/av/content/?id=drd006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Ddrd006&af_id=okd0405-990&ch=api,,,,指マン / 3P・4P / 単体作品 / 黒人男優
parat01013,parat01013,digital,videoa,オバーチャンズ11～史上最高齢のSEXドリームチーム,2008-08-31 10:00:37,https://video.dmm.co.jp/av/content/?id=parat01013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat01013&af_id=okd0405-990&ch=api,,,,熟女 / フェラ
parat01014,parat01014,digital,videoa,徹底追跡！仰天エロ三行広告（2）～超非道！女を金で競り落とす人身売買！？,2008-08-31 10:00:36,https://video.dmm.co.jp/av/content/?id=parat01014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat01014&af_id=okd0405-990&ch=api,,,,ごっくん / 中出し / 盗撮・のぞき / スチュワーデス
171jjsd05,171jjsd05,digital,videoa,人妻-汗ダク汁ダク特濃SEX旅行- 吉澤レイカ 27歳,2008-08-31 10:00:35,https://video.dmm.co.jp/av/content/?id=171jjsd05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D171jjsd05&af_id=okd0405-990&ch=api,,,,単体作品 / 顔射 / 騎乗位 / 人妻・主婦 / 和服・浴衣
171kjsd04,171kjsd04,digital,videoa,彼女 最後の撮影でプライベートSEXしちゃいました◆ 森口あいか,2008-08-31 10:00:34,https://video.dmm.co.jp/av/content/?id=171kjsd04,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D171kjsd04&af_id=okd0405-990&ch=api,,,,単体作品 / 野外・露出 / パイズリ / 顔射 / 騎乗位
150dvd0387sr,150dvd0387sr,digital,videoa,美乳・豊乳・侵乳,2008-08-31 10:00:33,https://video.dmm.co.jp/av/content/?id=150dvd0387sr,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0387sr&af_id=okd0405-990&ch=api,,,,単体作品 / 逆ナン / パイズリ / 巨乳フェチ / 美乳 / 巨乳
171tusd02,171tusd02,digital,videoa,義父に犯られた新妻 田中美久,2008-08-31 10:00:32,https://video.dmm.co.jp/av/content/?id=171tusd02,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D171tusd02&af_id=okd0405-990&ch=api,,,,単体作品 / 若妻・幼妻 / 拘束 / 浣腸 / 辱め / 3P・4P
171bwsd20,171bwsd20,digital,videoa,RETURNER 痴女 川上ゆう,2008-08-31 10:00:31,https://video.dmm.co.jp/av/content/?id=171bwsd20,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D171bwsd20&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / 単体作品 / 若妻・幼妻 / 顔射 / 痴女 / 淫語 / イラマチオ
h_067nade267,h_067nade267,digital,videoa,人妻を脅して騙して●す！！ 高収入募集広告に騙され中出しされる6人の人妻たち,2008-08-31 10:00:30,https://video.dmm.co.jp/av/content/?id=h_067nade267,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_067nade267&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 中出し / 騎乗位
