product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
53pdv028,53pdv028,digital,videoa,YUMA THE BEST 2 麻美ゆま,2008-09-30 10:00:49,https://video.dmm.co.jp/av/content/?id=53pdv028,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53pdv028&af_id=okd0405-990&ch=api,,,,巨乳 / 騎乗位 / パイズリ / 単体作品 / 女優ベスト・総集編
21psd338,21psd338,digital,videoa,［悪戯］ 本上花梨 通常版,2008-09-30 10:00:48,https://video.dmm.co.jp/av/content/?id=21psd338,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd338&af_id=okd0405-990&ch=api,,,,羞恥 / 美少女 / 野外・露出 / 放尿・お漏らし / 顔射 / 単体作品
62cadr243,62cadr243,digital,videoa,エロ妻が尻からヨダレを垂らしてまっている！？,2008-09-30 10:00:47,https://video.dmm.co.jp/av/content/?id=62cadr243,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr243&af_id=okd0405-990&ch=api,,,,尻フェチ / 巨乳 / 人妻・主婦 / 中出し / 電マ / 単体作品
78godr218,78godr218,digital,videoa,9人の街角素人娘FILE,2008-09-30 10:00:46,https://video.dmm.co.jp/av/content/?id=78godr218,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78godr218&af_id=okd0405-990&ch=api,,,,ドキュメンタリー / 素人 / ハメ撮り
150emuo02r,150emuo02r,digital,videoa,真・痴女伝説,2008-09-30 10:00:45,https://video.dmm.co.jp/av/content/?id=150emuo02r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150emuo02r&af_id=okd0405-990&ch=api,,,,足コキ / 水着 / ランジェリー / 痴女
21isd104,21isd104,digital,videoa,DOKIレズ 26,2008-09-30 10:00:44,https://video.dmm.co.jp/av/content/?id=21isd104,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21isd104&af_id=okd0405-990&ch=api,,,,クンニ / レズビアン / ドキュメンタリー / 指マン / レズキス
21psd336,21psd336,digital,videoa,「女の口は嘘をつく。」 雌女ANTHOLOGY ＃061 むらさき真珠,2008-09-30 10:00:43,https://video.dmm.co.jp/av/content/?id=21psd336,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd336&af_id=okd0405-990&ch=api,,,,恋愛 / 職業色々 / 痴女 / 淫語 / 主観 / 単体作品
21psd337,21psd337,digital,videoa,癒らし。 VOL.51 千堂ゆりあ,2008-09-30 10:00:42,https://video.dmm.co.jp/av/content/?id=21psd337,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd337&af_id=okd0405-990&ch=api,,,,恋愛 / ギャル / スレンダー / 騎乗位 / 主観 / 単体作品
150dvd0388r,150dvd0388r,digital,videoa,発掘！ヤリコンの宴 女優のタマゴちゃんにぶっかけ本番！,2008-09-30 10:00:41,https://video.dmm.co.jp/av/content/?id=150dvd0388r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0388r&af_id=okd0405-990&ch=api,,,,ローター / ぶっかけ / フェラ
150dvd0389sra,150dvd0389sra,digital,videoa,最強出会い系サイト 即アポ・即ヤリ・即ハメ四時間 4,2008-09-30 10:00:40,https://video.dmm.co.jp/av/content/?id=150dvd0389sra,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0389sra&af_id=okd0405-990&ch=api,,,,素人 / OL / 女子大生
62cadr244,62cadr244,digital,videoa,猥褻デートエロサイト 投稿盗撮 その2,2008-09-30 10:00:39,https://video.dmm.co.jp/av/content/?id=62cadr244,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62cadr244&af_id=okd0405-990&ch=api,,,,投稿 / 騎乗位 / 盗撮・のぞき
49fn104,49fn104,digital,videoa,お嬢さまはバックがお好き 4,2008-09-30 10:00:38,https://video.dmm.co.jp/av/content/?id=49fn104,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49fn104&af_id=okd0405-990&ch=api,,,,3P・4P / 騎乗位 / お嬢様・令嬢
64bsj041,64bsj041,digital,videoa,熟レズ 美熟女12人の激烈愛,2008-09-30 10:00:37,https://video.dmm.co.jp/av/content/?id=64bsj041,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsj041&af_id=okd0405-990&ch=api,,,,シックスナイン / レズビアン / 熟女 / クンニ
64bsj042,64bsj042,digital,videoa,四十路五十路 近親相姦4時間SP,2008-09-30 10:00:36,https://video.dmm.co.jp/av/content/?id=64bsj042,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D64bsj042&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / シックスナイン / 騎乗位 / 近親相姦 / 熟女
23pst04d,23pst04d,digital,videoa,「飼育の虜」 変態マゾ男とペニバン女 【第四章】,2008-09-30 10:00:35,https://video.dmm.co.jp/av/content/?id=23pst04d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D23pst04d&af_id=okd0405-990&ch=api,,,,単体作品 / ボンテージ / SM / 痴女
