product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
17okd15,17okd15,digital,videoa,親子姦通 野宮凛子,2006-05-31 10:00:07,https://video.dmm.co.jp/av/content/?id=17okd15,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17okd15&af_id=okd0405-990&ch=api,,,,熟女 / 近親相姦 / 3P・4P / 人妻・主婦 / 単体作品
41wjk004,41wjk004,digital,videoa,絶叫！トロトロになるまで… 喜田嶋りお,2006-05-31 10:00:05,https://video.dmm.co.jp/av/content/?id=41wjk004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41wjk004&af_id=okd0405-990&ch=api,,,,単体作品 / 潮吹き / 野外・露出 / セーラー服 / 美少女
78godr021,78godr021,digital,videoa,制服ジャック Best Selection 2,2006-05-31 10:00:04,https://video.dmm.co.jp/av/content/?id=78godr021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78godr021&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / 辱め / 羞恥 / 制服
428drk22,428drk22,digital,videoa,完全素人娘 名古屋娘六本木即ナンパ即ハメ！ さゆり,2006-05-31 10:00:04,https://video.dmm.co.jp/av/content/?id=428drk22,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D428drk22&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / お姉さん / 素人 / ナンパ
86cs0758,86cs0758,digital,videoa,ちょーラヴラヴ女子校生4,2006-05-31 10:00:03,https://video.dmm.co.jp/av/content/?id=86cs0758,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs0758&af_id=okd0405-990&ch=api,,,,パンチラ / セーラー服 / 女子校生 / 羞恥
540rkhd05,540rkhd05,digital,videoa,私、脅迫されてます VOL.5,2006-05-31 10:00:03,https://video.dmm.co.jp/av/content/?id=540rkhd05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D540rkhd05&af_id=okd0405-990&ch=api,,,,おもちゃ
66nov2465,66nov2465,digital,videoa,女子校生 強●レズレ●プ,2006-05-31 10:00:01,https://video.dmm.co.jp/av/content/?id=66nov2465,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D66nov2465&af_id=okd0405-990&ch=api,,,,3P・4P / レズビアン / 女子校生 / 女教師
12ran027t,12ran027t,digital,videoa,レズ乱れ4時間,2006-05-31 10:00:01,https://video.dmm.co.jp/av/content/?id=12ran027t,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12ran027t&af_id=okd0405-990&ch=api,,,,潮吹き / バイブ / 看護婦・ナース / レズビアン
yof001,yof001,digital,videoa,AVで妊娠した素人人妻20人 若妻妊娠中出し,2006-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=yof001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dyof001&af_id=okd0405-990&ch=api,,,,インディーズ / 中出し / 素人 / 人妻・主婦 / 妊婦
tt678,tt678,digital,videoa,I LOVE H＆H 4,2006-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=tt678,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtt678&af_id=okd0405-990&ch=api,,,,バイブ / お姉さん / フェラ
qifv001,qifv001,digital,videoa,突撃！ 痴女熟女街頭ナンパ,2006-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=qifv001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dqifv001&af_id=okd0405-990&ch=api,,,,インディーズ / 企画 / ナンパ / 痴女 / 熟女
55tma214,55tma214,digital,videoa,見習いナース 佐藤ひろ美,2006-05-30 10:00:06,https://video.dmm.co.jp/av/content/?id=55tma214,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55tma214&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 看護婦・ナース / 制服
41wjk003,41wjk003,digital,videoa,佐々木リエと恋人になれるビデオ,2006-05-30 10:00:05,https://video.dmm.co.jp/av/content/?id=41wjk003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41wjk003&af_id=okd0405-990&ch=api,,,,単体作品 / 野外・露出 / 美少女 / アイドル・芸能人
140c530,140c530,digital,videoa,GAME stage13,2006-05-30 10:00:05,https://video.dmm.co.jp/av/content/?id=140c530,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140c530&af_id=okd0405-990&ch=api,,,,辱め / コスプレ
56sxd123,56sxd123,digital,videoa,RE-SEX 二宮沙樹,2006-05-30 10:00:04,https://video.dmm.co.jp/av/content/?id=56sxd123,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sxd123&af_id=okd0405-990&ch=api,,,,ぶっかけ / シックスナイン / 淫語 / セーラー服 / 単体作品
104adld05,104adld05,digital,videoa,亜細亜ダンシング嬲5,2006-05-30 10:00:04,https://video.dmm.co.jp/av/content/?id=104adld05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104adld05&af_id=okd0405-990&ch=api,,,,3P・4P / スレンダー / ニューハーフ
49mvf58d,49mvf58d,digital,videoa,Theレ●プ 美少女狩り 4,2006-05-30 10:00:03,https://video.dmm.co.jp/av/content/?id=49mvf58d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvf58d&af_id=okd0405-990&ch=api,,,,美少女 / 女子大生
18sprd13,18sprd13,digital,videoa,女校長中出し ～屈辱の近親姦通全校集会～ 月島えりな,2006-05-30 10:00:03,https://video.dmm.co.jp/av/content/?id=18sprd13,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd13&af_id=okd0405-990&ch=api,,,,単体作品 / めがね / 3P・4P / 近親相姦 / 中出し / 女教師
111md014,111md014,digital,videoa,M的願望症候群 聖羅,2006-05-30 10:00:02,https://video.dmm.co.jp/av/content/?id=111md014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111md014&af_id=okd0405-990&ch=api,,,,レースクィーン / 脚フェチ / コスプレ / 痴女
53ks8036,53ks8036,digital,videoa,最新 人妻ホテトル情報,2006-05-30 10:00:01,https://video.dmm.co.jp/av/content/?id=53ks8036,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8036&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / シックスナイン
42vspds010,42vspds010,digital,videoa,バクシーシ山下 女犯≪にょはん≫ THE GENOCIDE R●●ER,2006-05-30 10:00:01,https://video.dmm.co.jp/av/content/?id=42vspds010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vspds010&af_id=okd0405-990&ch=api,,,,熟女 / 学生服 / セーラー服
