product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
140m477,140m477,digital,videoa,侵犯 ＃016 沢井優花,2006-06-30 10:00:13,https://video.dmm.co.jp/av/content/?id=140m477,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140m477&af_id=okd0405-990&ch=api,,,,単体作品 / 女子校生 / ミニ系 / 学生服
433mbd084,433mbd084,digital,videoa,実録 近親相姦再現ドラマシリーズ 母は肉欲奴●人形 性欲処理は母さんで… 友田真希,2006-06-30 10:00:12,https://video.dmm.co.jp/av/content/?id=433mbd084,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D433mbd084&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 近親相姦 / お母さん / 単体作品
50ktdvr080,50ktdvr080,digital,videoa,お義母さんの母乳が飲みたい 4,2006-06-30 10:00:11,https://video.dmm.co.jp/av/content/?id=50ktdvr080,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ktdvr080&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 義母 / その他フェチ / 巨乳フェチ / 母乳
28dmg005,28dmg005,digital,videoa,麗しのフェロモン 萬と千尋の乳隠し 井上千尋,2006-06-30 10:00:11,https://video.dmm.co.jp/av/content/?id=28dmg005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D28dmg005&af_id=okd0405-990&ch=api,,,,巨乳 / メイド / パイズリ / 単体作品
51cs231,51cs231,digital,videoa,奴●女教師 監禁マル秘教室 愛田るか,2006-06-30 10:00:09,https://video.dmm.co.jp/av/content/?id=51cs231,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51cs231&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 女教師 / 単体作品
18jkrd30,18jkrd30,digital,videoa,ガス屋の叔母さんに中出し！！,2006-06-30 10:00:09,https://video.dmm.co.jp/av/content/?id=18jkrd30,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18jkrd30&af_id=okd0405-990&ch=api,,,,単体作品 / 中出し / 職業色々 / 熟女
62rbnd049,62rbnd049,digital,videoa,Gカップ風俗 佐藤るり,2006-06-30 10:00:08,https://video.dmm.co.jp/av/content/?id=62rbnd049,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62rbnd049&af_id=okd0405-990&ch=api,,,,単体作品 / 看護婦・ナース / 巨乳フェチ / SM / キャバ嬢・風俗嬢 / 巨乳
17lsd03,17lsd03,digital,videoa,新・熟女LEVEL A 3,2006-06-30 10:00:08,https://video.dmm.co.jp/av/content/?id=17lsd03,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17lsd03&af_id=okd0405-990&ch=api,,,,熟女 / ランジェリー / 潮吹き / 女医 / 単体作品
66cav3942,66cav3942,digital,videoa,性～さが～ 宮下真紀,2006-06-30 10:00:07,https://video.dmm.co.jp/av/content/?id=66cav3942,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D66cav3942&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 人妻・主婦 / 義母
12gon201,12gon201,digital,videoa,巨乳ナース 安原真美,2006-06-30 10:00:07,https://video.dmm.co.jp/av/content/?id=12gon201,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12gon201&af_id=okd0405-990&ch=api,,,,単体作品 / 盗撮・のぞき / 縛り・緊縛 / 看護婦・ナース / 巨乳
49fn49d,49fn49d,digital,videoa,日替わり妻 1週間,2006-06-30 10:00:06,https://video.dmm.co.jp/av/content/?id=49fn49d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49fn49d&af_id=okd0405-990&ch=api,,,,コスプレ / 巨乳 / 人妻・主婦
104mgkd05,104mgkd05,digital,videoa,優等生 コレクション5 ～おっとりガリ勉タイプつみきちゃん編～,2006-06-30 10:00:06,https://video.dmm.co.jp/av/content/?id=104mgkd05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104mgkd05&af_id=okd0405-990&ch=api,,,,学生服 / 体操着・ブルマ / ミニ系 / めがね / 単体作品
111ton004,111ton004,digital,videoa,実録・新トイレ盗撮4,2006-06-30 10:00:05,https://video.dmm.co.jp/av/content/?id=111ton004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111ton004&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 素人 / オナニー
86aedvd1372r,86aedvd1372r,digital,videoa,巨乳天国3,2006-06-30 10:00:04,https://video.dmm.co.jp/av/content/?id=86aedvd1372r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd1372r&af_id=okd0405-990&ch=api,,,,パイズリ / ぶっかけ / 巨乳 / 巨乳フェチ
42vspds013,42vspds013,digital,videoa,監禁 ネットアイドル 愛葉るび,2006-06-30 10:00:04,https://video.dmm.co.jp/av/content/?id=42vspds013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vspds013&af_id=okd0405-990&ch=api,,,,単体作品 / 縛り・緊縛 / セーラー服 / 裸エプロン / ミニ系 / 監禁
hjmo053,hjmo053,digital,videoa,女流監督になったつもりで親友をAV女優みたいに撮ってもらいました！！,2006-06-30 10:00:03,https://video.dmm.co.jp/av/content/?id=hjmo053,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dhjmo053&af_id=okd0405-990&ch=api,,,,素人 / 企画 / 競泳・スクール水着 / パンスト・タイツ / 独占配信
56psv008,56psv008,digital,videoa,椎名泉のミセス♀エロス,2006-06-30 10:00:03,https://video.dmm.co.jp/av/content/?id=56psv008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56psv008&af_id=okd0405-990&ch=api,,,,単体作品 / オナニー / 盗撮・のぞき / 若妻・幼妻 / 美乳 / 辱め
41gvs013,41gvs013,digital,videoa,girl friends ピュア系女の子ドキュメント 7,2006-06-30 10:00:02,https://video.dmm.co.jp/av/content/?id=41gvs013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41gvs013&af_id=okd0405-990&ch=api,,,,ドキュメンタリー / 巨乳 / 美少女
53ks8077,53ks8077,digital,videoa,やさしいナンパ講座 うみ編,2006-06-30 10:00:01,https://video.dmm.co.jp/av/content/?id=53ks8077,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8077&af_id=okd0405-990&ch=api,,,,水着 / ナンパ / 3P・4P
vnnl001,vnnl001,digital,videoa,カワイイ素人さ～んお願い！ハメ撮りさせて下さ～い！,2006-06-30 10:00:00,https://video.dmm.co.jp/av/content/?id=vnnl001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvnnl001&af_id=okd0405-990&ch=api,,,,インディーズ / ハメ撮り / 中出し / 素人
jfqv001,jfqv001,digital,videoa,中出し援交少女,2006-06-30 10:00:00,https://video.dmm.co.jp/av/content/?id=jfqv001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djfqv001&af_id=okd0405-990&ch=api,,,,学生服 / インディーズ / ハメ撮り / 中出し / 女子校生
edul001,edul001,digital,videoa,激撮！ 猥褻恥姦電車,2006-06-30 10:00:00,https://video.dmm.co.jp/av/content/?id=edul001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dedul001&af_id=okd0405-990&ch=api,,,,セーラー服 / インディーズ / ぶっかけ
18sprd22,18sprd22,digital,videoa,千駄ヶ谷近親家族 翔田千里,2006-06-29 10:00:07,https://video.dmm.co.jp/av/content/?id=18sprd22,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd22&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 近親相姦 / お母さん / 熟女
41vhs001,41vhs001,digital,videoa,おぼれるセックス… 喜田嶋りお,2006-06-29 10:00:06,https://video.dmm.co.jp/av/content/?id=41vhs001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41vhs001&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / フェラ / 淫乱・ハード系 / SM
111lco103,111lco103,digital,videoa,熱読レディコミオナニー 3,2006-06-29 10:00:05,https://video.dmm.co.jp/av/content/?id=111lco103,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111lco103&af_id=okd0405-990&ch=api,,,,OL / モデル / 女教師 / オナニー / 淫語
53ks8074,53ks8074,digital,videoa,ザ・淫乳コレクション 2,2006-06-29 10:00:04,https://video.dmm.co.jp/av/content/?id=53ks8074,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8074&af_id=okd0405-990&ch=api,,,,巨乳 / 巨乳フェチ / 3P・4P
2god242,2god242,digital,videoa,優しい教室 桐島りおん,2006-06-29 10:00:04,https://video.dmm.co.jp/av/content/?id=2god242,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2god242&af_id=okd0405-990&ch=api,,,,キス・接吻 / 長身 / 女教師 / 痴女 / 騎乗位 / デジモ / 単体作品
49hj69,49hj69,digital,videoa,OL裏通り 4,2006-06-29 10:00:03,https://video.dmm.co.jp/av/content/?id=49hj69,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hj69&af_id=okd0405-990&ch=api,,,,騎乗位 / 不倫 / OL / クンニ
28dvh249,28dvh249,digital,videoa,巨乳熟女4時間,2006-06-29 10:00:03,https://video.dmm.co.jp/av/content/?id=28dvh249,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D28dvh249&af_id=okd0405-990&ch=api,,,,熟女 / 淫語 / オナニー / パイズリ
50kt289,50kt289,digital,videoa,お尻を責められた女子校生たち,2006-06-29 10:00:02,https://video.dmm.co.jp/av/content/?id=50kt289,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50kt289&af_id=okd0405-990&ch=api,,,,女子校生 / 尻フェチ / アナル / バイブ
tta314,tta314,digital,videoa,白い粉の恐怖 Angel Duster,2006-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=tta314,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtta314&af_id=okd0405-990&ch=api,,,,フェラ / パンスト・タイツ / 単体作品
pcpx001,pcpx001,digital,videoa,全国縦断 いたずら隊が行く！！ 総集編,2006-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=pcpx001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpcpx001&af_id=okd0405-990&ch=api,,,,イタズラ / インディーズ / ベスト・総集編 / 野外・露出 / 企画
jwvv001,jwvv001,digital,videoa,アメリカンニューハーフ,2006-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=jwvv001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djwvv001&af_id=okd0405-990&ch=api,,,,インディーズ / 洋ピン・海外輸入 / ニューハーフ / その他フェチ
