product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
vicd007,vicd007,digital,videoa,原千尋さんとセックスするならたっぷり接吻しないとね。,2006-09-30 10:00:49,https://video.dmm.co.jp/av/content/?id=vicd007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvicd007&af_id=okd0405-990&ch=api,,,,キス・接吻 / クンニ / 騎乗位 / 3P・4P / 独占配信 / 単体作品
miad196,miad196,digital,videoa,美乳ハミ出し水着 高井桃,2006-09-30 10:00:48,https://video.dmm.co.jp/av/content/?id=miad196,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmiad196&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 騎乗位 / パイズリ / 水着
iptd185,iptd185,digital,videoa,First Impression 宮沢涼子,2006-09-30 10:00:47,https://video.dmm.co.jp/av/content/?id=iptd185,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Diptd185&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 拘束 / 3P・4P / デビュー作品
vicd003,vicd003,digital,videoa,絶頂 天衣みつ,2006-09-30 10:00:46,https://video.dmm.co.jp/av/content/?id=vicd003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvicd003&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / イラマチオ / 騎乗位 / 拘束
vicd006,vicd006,digital,videoa,ハルナの街角ゲリラナンパ ‘Kissから始まる～初めてのレズ体験～’,2006-09-30 10:00:45,https://video.dmm.co.jp/av/content/?id=vicd006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvicd006&af_id=okd0405-990&ch=api,,,,独占配信 / 企画 / 素人 / レズビアン / ナンパ / ギャル
vicd005,vicd005,digital,videoa,素人娘 初めてのおしり体験 ～アナルの気持ち良さ教えてアゲル～,2006-09-30 10:00:44,https://video.dmm.co.jp/av/content/?id=vicd005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvicd005&af_id=okd0405-990&ch=api,,,,独占配信 / 企画 / アナル / 素人 / レズビアン / ナンパ / ギャル
miad197,miad197,digital,videoa,ぶっかけ中出しパイパン飲尿イラマチオFuck！ 原千尋,2006-09-30 10:00:43,https://video.dmm.co.jp/av/content/?id=miad197,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmiad197&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / イラマチオ / デジモ / 飲尿 / ぶっかけ / 中出し / パイパン
midd198,midd198,digital,videoa,初セル 白石みく,2006-09-30 10:00:42,https://video.dmm.co.jp/av/content/?id=midd198,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmidd198&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 3P・4P / パイズリ / 巨乳 / 潮吹き
miad194,miad194,digital,videoa,黒人とセックス nao.,2006-09-30 10:00:41,https://video.dmm.co.jp/av/content/?id=miad194,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmiad194&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 3P・4P / ごっくん / 黒人男優
miad195,miad195,digital,videoa,痴●犯罪5現場 南波杏,2006-09-30 10:00:40,https://video.dmm.co.jp/av/content/?id=miad195,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmiad195&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / ぶっかけ / 潮吹き
