product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
2und007,2und007,digital,videoa,Deep Nude 寧々,2006-10-31 10:00:09,https://video.dmm.co.jp/av/content/?id=2und007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2und007&af_id=okd0405-990&ch=api,,,,騎乗位 / シックスナイン / 縛り・緊縛 / 3P・4P / 単体作品 / デジモ
60srxv332,60srxv332,digital,videoa,妹の秘密 高原彩★,2006-10-31 10:00:08,https://video.dmm.co.jp/av/content/?id=60srxv332,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D60srxv332&af_id=okd0405-990&ch=api,,,,3P・4P / メイド / 妄想 / 姉・妹 / 単体作品
28dvh234,28dvh234,digital,videoa,鬼畜調教8ストーリー,2006-10-31 10:00:08,https://video.dmm.co.jp/av/content/?id=28dvh234,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D28dvh234&af_id=okd0405-990&ch=api,,,,女教師 / 人妻・主婦 / 鬼畜
41hodv20297,41hodv20297,digital,videoa,あぁん、オナペットお嬢さま。 天宮まなみ,2006-10-31 10:00:07,https://video.dmm.co.jp/av/content/?id=41hodv20297,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41hodv20297&af_id=okd0405-990&ch=api,,,,女子大生 / 単体作品 / お嬢様・令嬢
12gon207,12gon207,digital,videoa,嬢BODY～エロサディスティック～ 白鳥あきら,2006-10-31 10:00:07,https://video.dmm.co.jp/av/content/?id=12gon207,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12gon207&af_id=okd0405-990&ch=api,,,,単体作品 / アナル / 潮吹き / レズビアン / スレンダー / 脚フェチ
62rbnr053,62rbnr053,digital,videoa,早咲まみのかんなりハード,2006-10-31 10:00:06,https://video.dmm.co.jp/av/content/?id=62rbnr053,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62rbnr053&af_id=okd0405-990&ch=api,,,,中出し / バイブ / 潮吹き / 単体作品
143sbd17,143sbd17,digital,videoa,新・母子相姦遊戯 母と子 ＃8 伊乃愛華,2006-10-31 10:00:06,https://video.dmm.co.jp/av/content/?id=143sbd17,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143sbd17&af_id=okd0405-990&ch=api,,,,単体作品 / 近親相姦 / 騎乗位 / シックスナイン / 熟女
49mvf77d,49mvf77d,digital,videoa,美人教師 暴行現場 28,2006-10-31 10:00:05,https://video.dmm.co.jp/av/content/?id=49mvf77d,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvf77d&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 女教師
52fedv370,52fedv370,digital,videoa,卒業記念で股を開いた素人たち…,2006-10-31 10:00:04,https://video.dmm.co.jp/av/content/?id=52fedv370,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D52fedv370&af_id=okd0405-990&ch=api,,,,騎乗位 / OL / 素人
111lx016,111lx016,digital,videoa,究極の麗脚美女達 趣脚倶楽部 16,2006-10-31 10:00:04,https://video.dmm.co.jp/av/content/?id=111lx016,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111lx016&af_id=okd0405-990&ch=api,,,,単体作品 / メイド / ミニスカ / 脚フェチ / パンチラ
