product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
36njtd03,36njtd03,digital,videoa,隣の若奥様 三丁目,2006-04-30 10:00:15,https://video.dmm.co.jp/av/content/?id=36njtd03,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36njtd03&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 巨乳 / 巨乳フェチ / 淫乱・ハード系 / 単体作品
143brd27,143brd27,digital,videoa,母子相姦遊戯 蔵に隠された官能の泉 ささきふう香,2006-04-30 10:00:14,https://video.dmm.co.jp/av/content/?id=143brd27,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143brd27&af_id=okd0405-990&ch=api,,,,単体作品 / 和服・浴衣 / 巨乳 / 縛り・緊縛 / 熟女 / 近親相姦
ddn116,ddn116,digital,videoa,ふたなりレズビアン2 かわいそうなデカまら少女,2006-04-30 10:00:13,https://video.dmm.co.jp/av/content/?id=ddn116,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dddn116&af_id=okd0405-990&ch=api,,,,デジモ / 競泳・スクール水着 / セーラー服 / レズビアン / ふたなり
18dcow66,18dcow66,digital,videoa,誘惑家庭教師 山本瞳子,2006-04-30 10:00:12,https://video.dmm.co.jp/av/content/?id=18dcow66,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18dcow66&af_id=okd0405-990&ch=api,,,,単体作品 / 痴女 / 巨乳 / 家庭教師 / 3P・4P
18txcd16,18txcd16,digital,videoa,電マ中毒 天海遥,2006-04-30 10:00:11,https://video.dmm.co.jp/av/content/?id=18txcd16,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18txcd16&af_id=okd0405-990&ch=api,,,,単体作品 / ミニ系 / 制服 / 拘束 / 水着 / 3P・4P
24ex031,24ex031,digital,videoa,猥褻奉仕 朝比奈ゆい,2006-04-30 10:00:10,https://video.dmm.co.jp/av/content/?id=24ex031,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24ex031&af_id=okd0405-990&ch=api,,,,メイド / 巨乳 / 裸エプロン / パイズリ / 単体作品
17okd16,17okd16,digital,videoa,親子姦通 清水しほ,2006-04-30 10:00:09,https://video.dmm.co.jp/av/content/?id=17okd16,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17okd16&af_id=okd0405-990&ch=api,,,,熟女 / 近親相姦 / 3P・4P / バイブ / パンスト・タイツ / 単体作品
78vip274,78vip274,digital,videoa,Scandalous [スキャンダラス] 桂木レイカ,2006-04-30 10:00:08,https://video.dmm.co.jp/av/content/?id=78vip274,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78vip274&af_id=okd0405-990&ch=api,,,,美乳 / 巨乳 / デビュー作品 / 単体作品
42vspds002,42vspds002,digital,videoa,素人コギャルズMANIAX 10,2006-04-30 10:00:08,https://video.dmm.co.jp/av/content/?id=42vspds002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vspds002&af_id=okd0405-990&ch=api,,,,巨乳 / ギャル / 素人 / ハメ撮り
111vwd004,111vwd004,digital,videoa,盗撮ウェディングドレス 4,2006-04-30 10:00:07,https://video.dmm.co.jp/av/content/?id=111vwd004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111vwd004&af_id=okd0405-990&ch=api,,,,若妻・幼妻 / 素人 / 盗撮・のぞき
