product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
18txcd28,18txcd28,digital,videoa,イキまくり強●連続絶頂 柴田ゆな,2006-08-31 10:00:07,https://video.dmm.co.jp/av/content/?id=18txcd28,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18txcd28&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 中出し / 羞恥
143sbd13,143sbd13,digital,videoa,新・母子相姦遊戯 母と娘 ＃2 友崎亜希,2006-08-31 10:00:06,https://video.dmm.co.jp/av/content/?id=143sbd13,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143sbd13&af_id=okd0405-990&ch=api,,,,レズビアン / 3P・4P / 熟女 / 近親相姦
17qxl24,17qxl24,digital,videoa,超熟,2006-08-31 10:00:05,https://video.dmm.co.jp/av/content/?id=17qxl24,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17qxl24&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 淫乱・ハード系
138sfrr104,138sfrr104,digital,videoa,隣の若奥さん 木曜午後の人妻たち 18,2006-08-31 10:00:05,https://video.dmm.co.jp/av/content/?id=138sfrr104,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D138sfrr104&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 騎乗位 / 淫乱・ハード系 / クンニ
55twd236,55twd236,digital,videoa,Faith stay knight,2006-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=55twd236,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55twd236&af_id=okd0405-990&ch=api,,,,3P・4P / コスプレ / レズビアン
12bur011,12bur011,digital,videoa,女子校生 ［さら］,2006-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=12bur011,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12bur011&af_id=okd0405-990&ch=api,,,,中出し / クスコ / 学生服 / 女子校生
66cav3908,66cav3908,digital,videoa,痴女伝説ミレニアム2,2006-08-31 10:00:03,https://video.dmm.co.jp/av/content/?id=66cav3908,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D66cav3908&af_id=okd0405-990&ch=api,,,,看護婦・ナース / 痴女 / 家庭教師 / 中出し / 騎乗位
49mvx56,49mvx56,digital,videoa,人妻学級 8 不倫のススメ,2006-08-31 10:00:02,https://video.dmm.co.jp/av/content/?id=49mvx56,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvx56&af_id=okd0405-990&ch=api,,,,不倫 / 人妻・主婦 / 熟女
86cs0189,86cs0189,digital,videoa,口内写性 8 小泉あかね,2006-08-31 10:00:01,https://video.dmm.co.jp/av/content/?id=86cs0189,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs0189&af_id=okd0405-990&ch=api,,,,単体作品 / フェラ / 3P・4P / ごっくん / 縛り・緊縛
111lx005,111lx005,digital,videoa,究極の麗脚美女達 趣脚倶楽部 5,2006-08-31 10:00:01,https://video.dmm.co.jp/av/content/?id=111lx005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111lx005&af_id=okd0405-990&ch=api,,,,女子校生 / ミニスカ / 脚フェチ
