product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
mde020,mde020,digital,videoa,デジタルモザイク Vol.006 小沢まどか,2003-05-31 10:00:03,https://video.dmm.co.jp/av/content/?id=mde020,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmde020&af_id=okd0405-990&ch=api,,,,デジモ / 独占配信 / 単体作品
41wjf003,41wjf003,digital,videoa,濡肌ロマンス 神谷沙織,2003-05-31 10:00:03,https://video.dmm.co.jp/av/content/?id=41wjf003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41wjf003&af_id=okd0405-990&ch=api,,,,単体作品 / 野外・露出 / アイドル・芸能人 / 美少女
shk157,shk157,digital,videoa,業界残酷物語 新人アイドルレ●プ 吉井愛美,2003-05-31 10:00:02,https://video.dmm.co.jp/av/content/?id=shk157,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dshk157&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / 中出し / 3P・4P / アイドル・芸能人 / 巨乳 / ミニ系
61im53,61im53,digital,videoa,ペパーミントLOVE 杉浦のん,2003-05-31 10:00:02,https://video.dmm.co.jp/av/content/?id=61im53,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61im53&af_id=okd0405-990&ch=api,,,,単体作品 / 美少女 / デビュー作品 / アイドル・芸能人
49hs20,49hs20,digital,videoa,スーパーGスポットSP VOL.15,2003-05-31 10:00:02,https://video.dmm.co.jp/av/content/?id=49hs20,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hs20&af_id=okd0405-990&ch=api,,,,潮吹き
85mer005,85mer005,digital,videoa,恋愛モード,2003-05-31 10:00:01,https://video.dmm.co.jp/av/content/?id=85mer005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D85mer005&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / 企画
51vs547,51vs547,digital,videoa,花嫁奴● 被虐の初夜,2003-05-31 10:00:01,https://video.dmm.co.jp/av/content/?id=51vs547,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51vs547&af_id=okd0405-990&ch=api,,,,花嫁 / SM
wav025,wav025,digital,videoa,コギャル中出し2,2003-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=wav025,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dwav025&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 3P・4P / 中出し
fnr001,fnr001,digital,videoa,新人OL援●交際 すみれ（さ●ら銀行勤務）,2003-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=fnr001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dfnr001&af_id=okd0405-990&ch=api,,,,OL
ayr001,ayr001,digital,videoa,剃毛体験 to shave！ 藤丸らん,2003-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=ayr001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dayr001&af_id=okd0405-990&ch=api,,,,ごっくん / バイブ / パイパン / 3P・4P / 単体作品
78cao026,78cao026,digital,videoa,強●露出マニアックス 3,2003-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=78cao026,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78cao026&af_id=okd0405-990&ch=api,,,,野外・露出 / その他フェチ
56sea214,56sea214,digital,videoa,バストG！！ 北川ゆい,2003-05-31 10:00:00,https://video.dmm.co.jp/av/content/?id=56sea214,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sea214&af_id=okd0405-990&ch=api,,,,単体作品 / ハメ撮り / パイズリ / アイドル・芸能人 / 巨乳
