product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
55id10002,55id10002,digital,videoa,コスプレパーティー,2003-06-30 10:00:03,https://video.dmm.co.jp/av/content/?id=55id10002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55id10002&af_id=okd0405-990&ch=api,,,,美少女 / その他フェチ / ベスト・総集編 / コスプレ
2go038,2go038,digital,videoa,ワープスペシャル 清水かおり,2003-06-30 10:00:03,https://video.dmm.co.jp/av/content/?id=2go038,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2go038&af_id=okd0405-990&ch=api,,,,単体作品 / 女優ベスト・総集編
parat00088,parat00088,digital,videoa,投稿Hビデオ 3Pローターづくし,2003-06-30 10:00:02,https://video.dmm.co.jp/av/content/?id=parat00088,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00088&af_id=okd0405-990&ch=api,,,,素人 / ローター / 3P・4P / 投稿
61it71,61it71,digital,videoa,女猫 岡田りな,2003-06-30 10:00:02,https://video.dmm.co.jp/av/content/?id=61it71,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61it71&af_id=okd0405-990&ch=api,,,,単体作品 / アイドル・芸能人 / 美少女
tvg004,tvg004,digital,videoa,MIX JUICE 2 立花美夏/叶結香理/村山恵子/浅倉由加里,2003-06-30 10:00:01,https://video.dmm.co.jp/av/content/?id=tvg004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtvg004&af_id=okd0405-990&ch=api,,,,フェラ / 中出し / コスプレ
51vs554,51vs554,digital,videoa,制服堕天使 沙原真理子,2003-06-30 10:00:01,https://video.dmm.co.jp/av/content/?id=51vs554,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51vs554&af_id=okd0405-990&ch=api,,,,SM / 女子校生 / 単体作品
urj002,urj002,digital,videoa,乱交 ファックマニアの乱れた性癖,2003-06-30 10:00:00,https://video.dmm.co.jp/av/content/?id=urj002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Durj002&af_id=okd0405-990&ch=api,,,,インディーズ / 乱交
bks001,bks001,digital,videoa,膣内射精 ザーメン 片瀬梨子,2003-06-30 10:00:00,https://video.dmm.co.jp/av/content/?id=bks001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbks001&af_id=okd0405-990&ch=api,,,,インディーズ / ごっくん / 3P・4P / 企画 / 単体作品
41pjf013,41pjf013,digital,videoa,クリクリ.バニー,2003-06-29 10:00:03,https://video.dmm.co.jp/av/content/?id=41pjf013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41pjf013&af_id=okd0405-990&ch=api,,,,単体作品 / 美少女 / アイドル・芸能人 / 若妻・幼妻
3sa004,3sa004,digital,videoa,超-股間のアングル 笠木忍,2003-06-29 10:00:03,https://video.dmm.co.jp/av/content/?id=3sa004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3sa004&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 局部アップ / その他フェチ
85mar020,85mar020,digital,videoa,超.敏感 発情小娘 2,2003-06-29 10:00:02,https://video.dmm.co.jp/av/content/?id=85mar020,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D85mar020&af_id=okd0405-990&ch=api,,,,オナニー / 企画 / ギャル
49va72,49va72,digital,videoa,痴女はムチムチ,2003-06-29 10:00:02,https://video.dmm.co.jp/av/content/?id=49va72,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49va72&af_id=okd0405-990&ch=api,,,,単体作品 / 巨乳 / 痴女 / アイドル・芸能人
61it54,61it54,digital,videoa,GIRLs POP,2003-06-29 10:00:01,https://video.dmm.co.jp/av/content/?id=61it54,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61it54&af_id=okd0405-990&ch=api,,,,素人
18ftr002,18ftr002,digital,videoa,くすのき琴美とふたりきり。,2003-06-29 10:00:01,https://video.dmm.co.jp/av/content/?id=18ftr002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18ftr002&af_id=okd0405-990&ch=api,,,,単体作品 / ハメ撮り / オナニー
lh048,lh048,digital,videoa,盗撮 女子トイレ トイレの中の女の子達総勢48人,2003-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=lh048,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dlh048&af_id=okd0405-990&ch=api,,,,インディーズ / 企画 / 女子校生 / 盗撮・のぞき
klu004,klu004,digital,videoa,中出しスチュワーデス 川村麻衣子ちゃん,2003-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=klu004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dklu004&af_id=okd0405-990&ch=api,,,,中出し / スチュワーデス / 単体作品
hzg003,hzg003,digital,videoa,人妻痴遊戯 3,2003-06-29 10:00:00,https://video.dmm.co.jp/av/content/?id=hzg003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dhzg003&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / ローター / バイブ / 手コキ / 3P・4P / 縛り・緊縛 / 人妻・主婦
