product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
zz071,zz071,digital,videoa,僕のアナルを舐めて下さい35人,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=zz071,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dzz071&af_id=okd0405-990&ch=api,,,,インディーズ / 企画 / アナル / 素人 / ナンパ
xgk001,xgk001,digital,videoa,GO.GO.GALS No.01,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=xgk001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dxgk001&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / バイブ / 3P・4P / ごっくん / 巨乳 / ギャル
uvr001,uvr001,digital,videoa,痴●電車1 60人痴●行為成功！！,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=uvr001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Duvr001&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 学生服 / 女子校生 / ギャル
ala010,ala010,digital,videoa,ケイコ先生 澤宮有希,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=ala010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dala010&af_id=okd0405-990&ch=api,,,,家庭教師 / パンスト・タイツ / 単体作品 / オナニー / 独占配信
86cs0853,86cs0853,digital,videoa,集団痴●コレクション 6,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=86cs0853,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs0853&af_id=okd0405-990&ch=api,,,,ベスト・総集編
84milv024,84milv024,digital,videoa,コスプレアイドル2時間SPECIAL,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=84milv024,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84milv024&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / アイドル・芸能人 / 巨乳 / コスプレ
65gps166,65gps166,digital,videoa,REAL LOVERS 2,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=65gps166,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D65gps166&af_id=okd0405-990&ch=api,,,,お姉さん / その他
53ka1593,53ka1593,digital,videoa,フラッシュパラダイス 黛ミキ,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=53ka1593,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1593&af_id=okd0405-990&ch=api,,,,職業色々 / 淫乱・ハード系 / 単体作品
52fe456,52fe456,digital,videoa,妄想SEX FILE したい、されたい…願望,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=52fe456,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D52fe456&af_id=okd0405-990&ch=api,,,,妄想 / 淫乱・ハード系
49va55,49va55,digital,videoa,おねだりキューピット,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=49va55,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49va55&af_id=okd0405-990&ch=api,,,,単体作品 / 競泳・スクール水着 / 学生服 / 巨乳 / アイドル・芸能人
3hp016,3hp016,digital,videoa,徹底攻略 星崎未来,2003-02-28 10:00:00,https://video.dmm.co.jp/av/content/?id=3hp016,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3hp016&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 企画 / セーラー服
tqh022,tqh022,digital,videoa,ニュースキャスター 抜ける！！120分 出演●究極どすけべニュースキャスターたち,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=tqh022,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtqh022&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / おもちゃ / ごっくん / 中出し / 女子アナ
red063,red063,digital,videoa,浜辺でファック大胆不敵31人,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=red063,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dred063&af_id=okd0405-990&ch=api,,,,ギャル / 水着 / ナンパ / 素人 / 野外・露出 / 3P・4P / 企画 / インディーズ / 独占配信
hrl003,hrl003,digital,videoa,Blonds Heaven American best Selection6-3,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=hrl003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dhrl003&af_id=okd0405-990&ch=api,,,,白人女優 / ボンテージ / ランジェリー / 巨乳 / 長身 / アナル / 手コキ / レズビアン / 洋ピン・海外輸入 / インディーズ / ベスト・総集編 / 3P・4P
78cao032,78cao032,digital,videoa,あの人気女優に筆おろししてもらいませんか？,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=78cao032,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78cao032&af_id=okd0405-990&ch=api,,,,企画 / その他
51vs658,51vs658,digital,videoa,巨乳隷嬢 高嶋陽子,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=51vs658,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51vs658&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 淫乱・ハード系 / SM / 巨乳 / 単体作品
44s01035,44s01035,digital,videoa,SUPER EGOIST GALS 5～美乳淫乱GAL露出デート編～,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=44s01035,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D44s01035&af_id=okd0405-990&ch=api,,,,ギャル / ハメ撮り / 素人 / 巨乳
2cy011,2cy011,digital,videoa,女ハ男ヲ目デ●ス。 前野さちこ 天野理穂 松浦唯,2003-02-27 10:00:00,https://video.dmm.co.jp/av/content/?id=2cy011,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2cy011&af_id=okd0405-990&ch=api,,,,コスプレ / 巨乳 / 痴女
ubk001,ubk001,digital,videoa,黒人 versus 女子校生,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=ubk001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dubk001&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 女子校生 / 黒人男優
rwq003,rwq003,digital,videoa,痴● コギャル1,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=rwq003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Drwq003&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / ギャル
ppp007,ppp007,digital,videoa,デリシャスnanpa ナンパ道をゆく Volume.7,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=ppp007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dppp007&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 潮吹き / オナニー / ローター / ギャル / 中出し / バイブ / 局部アップ / 素人 / ナンパ
parat00069,parat00069,digital,videoa,私のビデオ日記 自分で撮っちゃった！鳩山恋ちゃん夜な夜な自宅で…編,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=parat00069,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00069&af_id=okd0405-990&ch=api,,,,素人 / オナニー / ハメ撮り / 投稿
61im69,61im69,digital,videoa,メルヘン 上原あやか,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=61im69,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61im69&af_id=okd0405-990&ch=api,,,,単体作品 / デビュー作品 / アイドル・芸能人 / 美少女
56sea170,56sea170,digital,videoa,レッグマニア媚脚犯 桜井なお,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=56sea170,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sea170&af_id=okd0405-990&ch=api,,,,単体作品 / バイブ / 脚フェチ / 淫乱・ハード系
53ka1746,53ka1746,digital,videoa,潤んだ瞳で夢ごこち,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=53ka1746,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1746&af_id=okd0405-990&ch=api,,,,妄想 / セーラー服 / 巨乳 / 単体作品
49fa64,49fa64,digital,videoa,街角おしゃぶりゴックン娘 8,2003-02-26 10:00:00,https://video.dmm.co.jp/av/content/?id=49fa64,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49fa64&af_id=okd0405-990&ch=api,,,,フェラ / 野外・露出 / ナンパ / 痴女
mtd007,mtd007,digital,videoa,PERFECT LOVE 楠木さやか,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=mtd007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmtd007&af_id=okd0405-990&ch=api,,,,中出し / 単体作品
liy002,liy002,digital,videoa,近親相姦 ～禁じられた遊び～ 姉と弟,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=liy002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dliy002&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 巨乳 / お姉さん / 近親相姦
eqk028,eqk028,digital,videoa,妄欲卑猥大百科 120分 バニーガール29人,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=eqk028,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Deqk028&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編 / 乱交 / 巨乳
62ard015,62ard015,digital,videoa,放尿レ●プ,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=62ard015,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62ard015&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / 女子校生 / 素人 / その他フェチ
53ka1442,53ka1442,digital,videoa,暗くなるまで待って 白石ひとみ,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=53ka1442,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1442&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 単体作品
51vs353,51vs353,digital,videoa,性獣の花嫁,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=51vs353,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51vs353&af_id=okd0405-990&ch=api,,,,花嫁 / 単体作品 / コスプレ / SM
49gr65,49gr65,digital,videoa,GOGOハレンチ娘 西田美沙,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=49gr65,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49gr65&af_id=okd0405-990&ch=api,,,,コスプレ / 単体作品 / 巨乳 / アイドル・芸能人
42star014,42star014,digital,videoa,魅惑のおふくろさん！,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=42star014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42star014&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦
18xo05,18xo05,digital,videoa,中出しお姉さん 5,2003-02-25 10:00:00,https://video.dmm.co.jp/av/content/?id=18xo05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18xo05&af_id=okd0405-990&ch=api,,,,お姉さん / 企画
