product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
13gvg00358,13gvg00358,digital,videoa,ノーブラで僕を誘惑する隣に引っ越してきたエッチな巨乳奥さん,2016-08-31 10:00:23,https://video.dmm.co.jp/av/content/?id=13gvg00358,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00358&af_id=okd0405-990&ch=api,,,,ハイビジョン / 人妻・主婦 / 巨乳 / 痴女 / ドラマ / 童貞 / 単体作品
13gvg00354,13gvg00354,digital,videoa,姑の卑猥過ぎる巨乳を狙う娘婿 葉月奈穂,2016-08-31 10:00:21,https://video.dmm.co.jp/av/content/?id=13gvg00354,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00354&af_id=okd0405-990&ch=api,,,,ハイビジョン / 義母 / 巨乳 / 近親相姦 / 単体作品 / 寝取り・寝取られ・NTR / パイズリ
13gvg00353,13gvg00353,digital,videoa,ママのリアル性教育 吹石れな,2016-08-31 10:00:20,https://video.dmm.co.jp/av/content/?id=13gvg00353,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00353&af_id=okd0405-990&ch=api,,,,ハイビジョン / お母さん / 巨乳 / 近親相姦 / 単体作品 / ドラマ / 日焼け
13gvg00355,13gvg00355,digital,videoa,ホームステイにやってきた黒人さんのデカち○ぽに発情した母さん 水上由紀恵,2016-08-31 10:00:19,https://video.dmm.co.jp/av/content/?id=13gvg00355,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00355&af_id=okd0405-990&ch=api,,,,ハイビジョン / 黒人男優 / 人妻・主婦 / 単体作品 / 3P・4P / デカチン・巨根
13ayb00003,13ayb00003,digital,videoa,巨乳新入社員はドSで部長の娘 綾波まこ,2016-08-31 10:00:18,https://video.dmm.co.jp/av/content/?id=13ayb00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13ayb00003&af_id=okd0405-990&ch=api,,,,単体作品 / パイズリ / 騎乗位 / 痴女 / OL / 巨乳
13mvg00020,13mvg00020,digital,videoa,エロデブ3 三浦カナ,2016-08-31 10:00:17,https://video.dmm.co.jp/av/content/?id=13mvg00020,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13mvg00020&af_id=okd0405-990&ch=api,,,,ハイビジョン / 黒人男優 / 痴女 / ぽっちゃり / 巨尻 / 超乳 / ランジェリー / 単体作品
13gvg00356,13gvg00356,digital,videoa,思春期チ○ポに興奮する猥褻女家庭教師がした事の全記録 5 碧しの,2016-08-31 10:00:16,https://video.dmm.co.jp/av/content/?id=13gvg00356,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00356&af_id=okd0405-990&ch=api,,,,ハイビジョン / 家庭教師 / 痴女 / めがね / 盗撮・のぞき / ショタ / 単体作品
13gvg00357,13gvg00357,digital,videoa,監禁拘束ギャルアナル拷問 橘メアリー,2016-08-31 10:00:15,https://video.dmm.co.jp/av/content/?id=13gvg00357,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13gvg00357&af_id=okd0405-990&ch=api,,,,ハイビジョン / ギャル / アナル / 監禁 / 浣腸 / 縛り・緊縛 / 単体作品
13ovg00046,13ovg00046,digital,videoa,アナル拡張,2016-08-31 10:00:14,https://video.dmm.co.jp/av/content/?id=13ovg00046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13ovg00046&af_id=okd0405-990&ch=api,,,,ハイビジョン / 羞恥 / 拷問 / 淫乱・ハード系 / アナル
h_244supa00038,h_244supa00038,digital,videoa,水着素人ガチ軟派4時間スペシャル！！,2016-08-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_244supa00038,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_244supa00038&af_id=okd0405-990&ch=api,,,,ハイビジョン / 4時間以上作品 / 美乳 / 即ハメ / 水着 / ナンパ / 素人
h_924mox00009,h_924mox00009,digital,videoa,純情乙女の木綿パンティ 顔から火が出るほど恥ずかしいシミ。8人4時間,2016-08-31 10:00:11,https://video.dmm.co.jp/av/content/?id=h_924mox00009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_924mox00009&af_id=okd0405-990&ch=api,,,,ハイビジョン / 4時間以上作品 / 美少女 / 中出し / ランジェリー
181dse01465,181dse01465,digital,videoa,嫁の母親 DSE-1465,2016-08-31 10:00:10,https://video.dmm.co.jp/av/content/?id=181dse01465,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse01465&af_id=okd0405-990&ch=api,,,,ドラマ / 寝取り・寝取られ・NTR / 義母 / 近親相姦 / 熟女
