product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
kmi00108,kmi00108,digital,videoa,佐々木あきのコスッて、こすっテ。,2016-09-30 10:00:58,https://video.dmm.co.jp/av/content/?id=kmi00108,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dkmi00108&af_id=okd0405-990&ch=api,,,,デカチン・巨根 / 尻フェチ / 脚フェチ / パンスト・タイツ / コスプレ / 単体作品 / ハイビジョン
mmus00002,mmus00002,digital,videoa,小悪魔挑発GAL あおいれな,2016-09-30 10:00:57,https://video.dmm.co.jp/av/content/?id=mmus00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmus00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 淫語 / 主観 / 美少女 / ギャル / パンチラ
blor00067,blor00067,digital,videoa,オタ女子を脱がしてみたら爆乳ドスケベボディでした！十四●への愛を語りつくした後、潮吹かされまくって巨根でアヘヨガり！,2016-09-30 10:00:56,https://video.dmm.co.jp/av/content/?id=blor00067,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dblor00067&af_id=okd0405-990&ch=api,,,,妄想族 / 顔射 / 潮吹き / めがね / ハイビジョン / 巨乳
anx00079,anx00079,digital,videoa,女子アナ訓練室 【別称:催●ルーム】,2016-09-30 10:00:53,https://video.dmm.co.jp/av/content/?id=anx00079,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Danx00079&af_id=okd0405-990&ch=api,,,,妄想族 / ハイビジョン / 女子アナ / 辱め / ごっくん / 単体作品
vema00115,vema00115,digital,videoa,思春期のボクを卑猥な淫語で挑発してくるセクハラ人妻家庭教師に我慢できず種付生中出し 佐々木あき,2016-09-30 10:00:52,https://video.dmm.co.jp/av/content/?id=vema00115,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvema00115&af_id=okd0405-990&ch=api,,,,熟女 / 家庭教師 / 中出し / 痴女 / 人妻・主婦 / 単体作品 / ハイビジョン
atfb00354,atfb00354,digital,videoa,色気むんむん美熟女ブルマ 小早川怜子,2016-09-30 10:00:51,https://video.dmm.co.jp/av/content/?id=atfb00354,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Datfb00354&af_id=okd0405-990&ch=api,,,,妄想族 / ハイビジョン / 痴女 / その他フェチ / 体操着・ブルマ / 熟女 / 単体作品 / 独占配信
ktkp00099,ktkp00099,digital,videoa,Gカップ現役ピアニスト 大船渡出身 訳アリAVデビュー,2016-09-30 10:00:49,https://video.dmm.co.jp/av/content/?id=ktkp00099,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dktkp00099&af_id=okd0405-990&ch=api,,,,ハイビジョン / ぶっかけ / パイズリ / 美乳 / 職業色々 / 巨乳 / 妄想族
venu00642,venu00642,digital,videoa,湯けむり近親相姦 母子入浴交尾 神山なな,2016-09-30 10:00:48,https://video.dmm.co.jp/av/content/?id=venu00642,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvenu00642&af_id=okd0405-990&ch=api,,,,ハイビジョン / 熟女 / 義母 / 中出し / オナニー / 痴女 / 人妻・主婦 / 単体作品
soav00021,soav00021,digital,videoa,人妻の浮気心 倉多まお,2016-09-30 10:00:47,https://video.dmm.co.jp/av/content/?id=soav00021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsoav00021&af_id=okd0405-990&ch=api,,,,エマニエル / 単体作品 / 不倫 / 若妻・幼妻 / 人妻・主婦
mmna00002,mmna00002,digital,videoa,プリ尻モンスター Pretty Girl Pretty Hip～ 向井藍,2016-09-30 10:00:46,https://video.dmm.co.jp/av/content/?id=mmna00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmna00002&af_id=okd0405-990&ch=api,,,,巨尻 / 尻フェチ / 美少女 / 単体作品 / ハイビジョン
djud00108,djud00108,digital,videoa,女体拷問研究所 THE THIRD JUDAS（ユダ）Episode-8 漆黒の女王アマゾネス蹂躙地獄 CRIMSON in The DARKNESS 長谷川夏樹,2016-09-30 10:00:45,https://video.dmm.co.jp/av/content/?id=djud00108,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Ddjud00108&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 縛り・緊縛 / 辱め / 日焼け / ボンテージ
aukg00352,aukg00352,digital,videoa,寝取られ人妻レズビアン～女房の浮気相手は俺の愛人～ 葵千恵 芦屋静香,2016-09-30 10:00:44,https://video.dmm.co.jp/av/content/?id=aukg00352,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Daukg00352&af_id=okd0405-990&ch=api,,,,レズビアン / ドラマ / 人妻・主婦 / 熟女 / 寝取り・寝取られ・NTR / ハイビジョン
auks00072,auks00072,digital,videoa,淫売レズ不動産会社～牝獣3P レズ潮吹き嬲り舐め卍レズ狂い！！～,2016-09-30 10:00:42,https://video.dmm.co.jp/av/content/?id=auks00072,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dauks00072&af_id=okd0405-990&ch=api,,,,レズビアン / ハイビジョン / ボディコン / 巨乳 / 痴女 / 淫乱・ハード系
avkh00064,avkh00064,digital,videoa,神豹変！！神淫乱！！again！！！ヨダレを垂れ流して何度も絶頂する巨乳若妻2,2016-09-30 10:00:41,https://video.dmm.co.jp/av/content/?id=avkh00064,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Davkh00064&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 巨乳 / ナンパ / 中出し / 素人
avkh00046,avkh00046,digital,videoa,慶○大卒元銀行員がなぜ？イキ狂うエリート妻,2016-09-30 10:00:40,https://video.dmm.co.jp/av/content/?id=avkh00046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Davkh00046&af_id=okd0405-990&ch=api,,,,巨乳 / スレンダー / 中出し / 人妻・主婦 / 素人
mmkz00006,mmkz00006,digital,videoa,デカ尻ボインでムッチムチ♪ 葉月美音,2016-09-30 10:00:39,https://video.dmm.co.jp/av/content/?id=mmkz00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmkz00006&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 尻フェチ / 巨尻
