product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
mmus00001,mmus00001,digital,videoa,小悪魔挑発GAL 跡美しゅり,2016-07-31 10:01:00,https://video.dmm.co.jp/av/content/?id=mmus00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmus00001&af_id=okd0405-990&ch=api,,,,ギャル / 女子校生 / パンチラ / 単体作品 / ハイビジョン
soav00019,soav00019,digital,videoa,人妻の浮気心 宮下華奈,2016-07-31 10:00:59,https://video.dmm.co.jp/av/content/?id=soav00019,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsoav00019&af_id=okd0405-990&ch=api,,,,エマニエル / 人妻・主婦 / 熟女 / 不倫 / 単体作品 / ハイビジョン
vec00210,vec00210,digital,videoa,友人の母親 佐々木あき,2016-07-31 10:00:58,https://video.dmm.co.jp/av/content/?id=vec00210,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvec00210&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 中出し / 痴女 / 単体作品 / ハイビジョン
mmkz00002,mmkz00002,digital,videoa,お姉さんの巨尻が猥褻過ぎて秒殺で悩殺！！ 蓮実クレア,2016-07-31 10:00:57,https://video.dmm.co.jp/av/content/?id=mmkz00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmkz00002&af_id=okd0405-990&ch=api,,,,尻フェチ / 巨尻 / 巨乳フェチ / 単体作品 / ハイビジョン
mmkz00001,mmkz00001,digital,videoa,可愛い顔してデカ尻！！ 江上しほ,2016-07-31 10:00:56,https://video.dmm.co.jp/av/content/?id=mmkz00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmkz00001&af_id=okd0405-990&ch=api,,,,尻フェチ / 巨尻 / 単体作品 / ハイビジョン
sqte00135,sqte00135,digital,videoa,愛らしいロリ美少女のエッチな好奇心,2016-07-31 10:00:55,https://video.dmm.co.jp/av/content/?id=sqte00135,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsqte00135&af_id=okd0405-990&ch=api,,,,ハイビジョン / 恋愛 / 美少女 / ミニ系
ktkx00120,ktkx00120,digital,videoa,天音ありす SUPER BEST 8時間,2016-07-31 10:00:54,https://video.dmm.co.jp/av/content/?id=ktkx00120,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dktkx00120&af_id=okd0405-990&ch=api,,,,妄想族 / ミニ系 / 美少女 / 巨乳 / 女優ベスト・総集編 / 単体作品 / ハイビジョン
ktka00002,ktka00002,digital,videoa,アジアの天使 2 in 微笑みの国タイ・バンコク フォーイ編,2016-07-31 10:00:53,https://video.dmm.co.jp/av/content/?id=ktka00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dktka00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / ミニ系 / 貧乳・微乳 / 小柄 / 妄想族
ktkp00081,ktkp00081,digital,videoa,16才年上のオジさんと家出駆け落ち不倫旅行 千葉県立女子●ひかり 稲村ひかり,2016-07-31 10:00:52,https://video.dmm.co.jp/av/content/?id=ktkp00081,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dktkp00081&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / ドキュメンタリー / 中出し / 美少女 / ミニ系 / 女子校生 / 妄想族
veo00022,veo00022,digital,videoa,心底スケベな真夏の人妻 巨乳Hカップ103cmが激しく揺れる！AVデビュー！！ 成澤ひなみ,2016-07-31 10:00:51,https://video.dmm.co.jp/av/content/?id=veo00022,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dveo00022&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 人妻・主婦 / 痴女 / 中出し / 巨乳 / 熟女 / デビュー作品
