product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_618mkz00023,h_618mkz00023,digital,videoa,細身短髪美少女のデカ尻がエロ過ぎて（；´Д｀） 湊莉久,2016-10-31 10:00:55,https://video.dmm.co.jp/av/content/?id=h_618mkz00023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_618mkz00023&af_id=okd0405-990&ch=api,,,,ハイビジョン / 尻フェチ / 美少女 / スレンダー / 単体作品
h_933hihl00023,h_933hihl00023,digital,videoa,SNSでゲットした新人OLを言いなり肉便器に調教したった！,2016-10-31 10:00:53,https://video.dmm.co.jp/av/content/?id=h_933hihl00023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_933hihl00023&af_id=okd0405-990&ch=api,,,,ハイビジョン / 3P・4P / 制服 / OL / パンスト・タイツ / 単体作品 / 美乳
h_687chkp00014,h_687chkp00014,digital,videoa,読者モデルをしている小麦色女子大生とみだらな性交 前田つかさ,2016-10-31 10:00:52,https://video.dmm.co.jp/av/content/?id=h_687chkp00014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_687chkp00014&af_id=okd0405-990&ch=api,,,,ハイビジョン / スレンダー / 美乳 / フェラ / 女子大生 / 素人 / 美少女 / 単体作品
h_1098plus00003,h_1098plus00003,digital,videoa,勝手に黙って未承諾DVD化！約束破って強行販売！モデルバイトと称して連れ込んだ美乳美少女短大生騙され知らず知らずにAV出演VOL.01,2016-10-31 10:00:51,https://video.dmm.co.jp/av/content/?id=h_1098plus00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_1098plus00003&af_id=okd0405-990&ch=api,,,,ハイビジョン / フェラ / ナンパ / 素人 / 女子大生 / 巨乳 / 美乳 / 美少女
h_1098hb00007,h_1098hb00007,digital,videoa,元夫は外国人！？5才の息子を持つ貧困生活苦のシングルマザー かよさん25歳,2016-10-31 10:00:50,https://video.dmm.co.jp/av/content/?id=h_1098hb00007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_1098hb00007&af_id=okd0405-990&ch=api,,,,ハイビジョン / バイブ / ドキュメンタリー / 素人
h_1098plus00004,h_1098plus00004,digital,videoa,勝手に黙って未承諾DVD化！約束破って強行販売！モデルバイトと称して連れ込んだ美乳美少女短大生騙され知らず知らずにAV出演VOL.02,2016-10-31 10:00:49,https://video.dmm.co.jp/av/content/?id=h_1098plus00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_1098plus00004&af_id=okd0405-990&ch=api,,,,ハイビジョン / フェラ / ナンパ / 素人 / 女子大生 / 巨乳 / 美乳 / 美少女
h_687haru00014,h_687haru00014,digital,videoa,セーラー服女子校生の黒パンストを好き放題嬲り倒して濃厚汁ぶっかけ！,2016-10-31 10:00:38,https://video.dmm.co.jp/av/content/?id=h_687haru00014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_687haru00014&af_id=okd0405-990&ch=api,,,,ハイビジョン / ぶっかけ / 顔射 / 女子校生 / セーラー服 / 足コキ / フェラ / パンスト・タイツ / 美少女
h_618mdjy00014,h_618mdjy00014,digital,videoa,アナル舐め奴● 篠田ゆう,2016-10-31 10:00:36,https://video.dmm.co.jp/av/content/?id=h_618mdjy00014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_618mdjy00014&af_id=okd0405-990&ch=api,,,,単体作品 / その他フェチ / 辱め / アナル / ハイビジョン
h_687chkp00013,h_687chkp00013,digital,videoa,可愛らしいのにサセ子 性欲異常のビッチな女子大生 祐花凛,2016-10-31 10:00:30,https://video.dmm.co.jp/av/content/?id=h_687chkp00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_687chkp00013&af_id=okd0405-990&ch=api,,,,ハイビジョン / 痴女 / 女子大生 / フェラ / 素人 / 美乳 / 美少女 / 単体作品
h_327skp00002,h_327skp00002,digital,videoa,その可愛い子の顔とパンツが見てみたかった！Vol.2,2016-10-31 10:00:29,https://video.dmm.co.jp/av/content/?id=h_327skp00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_327skp00002&af_id=okd0405-990&ch=api,,,,その他フェチ / お姉さん / 素人 / パンチラ / 盗撮・のぞき
h_618mmgm00004,h_618mmgm00004,digital,videoa,M男監禁パニックルーム4～水嶋あい×真咲南朋,2016-10-31 10:00:27,https://video.dmm.co.jp/av/content/?id=h_618mmgm00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_618mmgm00004&af_id=okd0405-990&ch=api,,,,M男 / ドキュメンタリー / ハイビジョン
h_618mmgm00003,h_618mmgm00003,digital,videoa,M男監禁パニックルーム3～女たちが執拗に男を追い詰め続ける破壊と再生のガチンコドキュメント 川上ゆう×真咲南朋,2016-10-31 10:00:26,https://video.dmm.co.jp/av/content/?id=h_618mmgm00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_618mmgm00003&af_id=okd0405-990&ch=api,,,,M男 / SM / その他フェチ / ドキュメンタリー / ハイビジョン
h_173gvrd00055,h_173gvrd00055,digital,videoa,ナイトフィーバーV ミス★エクシード くすぐり凌●地獄 滝川かのん,2016-10-31 10:00:23,https://video.dmm.co.jp/av/content/?id=h_173gvrd00055,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173gvrd00055&af_id=okd0405-990&ch=api,,,,単体作品 / 特撮 / 辱め / 女戦士 / アクション・格闘
h_173gvrd00054,h_173gvrd00054,digital,videoa,スーパーヒロインVSレ●プハンター軍団 前編,2016-10-31 10:00:22,https://video.dmm.co.jp/av/content/?id=h_173gvrd00054,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173gvrd00054&af_id=okd0405-990&ch=api,,,,特撮 / 辱め / 女戦士 / 女捜査官
h_173tbb00066,h_173tbb00066,digital,videoa,ヒロイン討伐Vol.66 音羽レオン,2016-10-31 10:00:21,https://video.dmm.co.jp/av/content/?id=h_173tbb00066,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173tbb00066&af_id=okd0405-990&ch=api,,,,特撮 / 辱め / 女戦士 / 単体作品 / 拷問
h_173tre00070,h_173tre00070,digital,videoa,ヒロイン凌●Vol.70 美少女仮面オーロラ スノープリンセス 河愛雪乃,2016-10-31 10:00:20,https://video.dmm.co.jp/av/content/?id=h_173tre00070,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173tre00070&af_id=okd0405-990&ch=api,,,,特撮 / 辱め / 女戦士 / 単体作品
h_173tre00034,h_173tre00034,digital,videoa,ヒロイン凌●Vol.34 ガードレンジャーイエロー編,2016-10-31 10:00:02,https://video.dmm.co.jp/av/content/?id=h_173tre00034,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173tre00034&af_id=okd0405-990&ch=api,,,,女戦士 / 特撮 / 辱め
h_173tsgs00002,h_173tsgs00002,digital,videoa,新・元祖スーパーヒロイン 02 シャドウレディ編 西川かな,2016-10-31 10:00:01,https://video.dmm.co.jp/av/content/?id=h_173tsgs00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173tsgs00002&af_id=okd0405-990&ch=api,,,,単体作品 / 女戦士 / 特撮 / 拘束
h_259vnds00338,h_259vnds00338,digital,videoa,［令嬢］ First Nude,2016-10-31 10:00:00,https://video.dmm.co.jp/av/content/?id=h_259vnds00338,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259vnds00338&af_id=okd0405-990&ch=api,,,,お嬢様・令嬢 / 素人
h_259nexts01090,h_259nexts01090,digital,videoa,ネットで自慰公開,2016-10-31 10:00:00,https://video.dmm.co.jp/av/content/?id=h_259nexts01090,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259nexts01090&af_id=okd0405-990&ch=api,,,,オナニー / 電マ
h_173mgjh00007,h_173mgjh00007,digital,videoa,女装ヒロイン07,2016-10-31 10:00:00,https://video.dmm.co.jp/av/content/?id=h_173mgjh00007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173mgjh00007&af_id=okd0405-990&ch=api,,,,3P・4P / 特撮 / 女捜査官
mmus00003,mmus00003,digital,videoa,小悪魔挑発GAL 広瀬うみ,2016-10-30 10:01:00,https://video.dmm.co.jp/av/content/?id=mmus00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmus00003&af_id=okd0405-990&ch=api,,,,パンチラ / 淫語 / 主観 / ギャル / 単体作品 / ハイビジョン
