product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
181dse067,181dse067,digital,videoa,美熟女遊郭 ～癒しの遊女屋～ 向井莉奈,2007-02-28 10:00:16,https://video.dmm.co.jp/av/content/?id=181dse067,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse067&af_id=okd0405-990&ch=api,,,,単体作品 / フェラ / 騎乗位 / キャバ嬢・風俗嬢 / 熟女 / 和服・浴衣
53dv672,53dv672,digital,videoa,逆ソープ天国 黒木なほ,2007-02-28 10:00:15,https://video.dmm.co.jp/av/content/?id=53dv672,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53dv672&af_id=okd0405-990&ch=api,,,,キャバ嬢・風俗嬢 / 巨乳 / 単体作品 / 3P・4P
181dse066,181dse066,digital,videoa,親友の妻 親友の妻と淫らな関係 白井麻子,2007-02-28 10:00:15,https://video.dmm.co.jp/av/content/?id=181dse066,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse066&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / 中出し / 人妻・主婦
12vpr010,12vpr010,digital,videoa,巨乳拘束 連続絶頂20回 舞岡結希,2007-02-28 10:00:14,https://video.dmm.co.jp/av/content/?id=12vpr010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12vpr010&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / シックスナイン / 拘束 / 巨乳
h_006bog2001,h_006bog2001,digital,videoa,「メコスジいじってたら染みパンになっちゃいました」,2007-02-28 10:00:13,https://video.dmm.co.jp/av/content/?id=h_006bog2001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_006bog2001&af_id=okd0405-990&ch=api,,,,オナニー / その他フェチ / ランジェリー
181dse065,181dse065,digital,videoa,憧れの叔母さん 望月加奈,2007-02-28 10:00:13,https://video.dmm.co.jp/av/content/?id=181dse065,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse065&af_id=okd0405-990&ch=api,,,,単体作品 / クンニ / 熟女 / 騎乗位 / 中出し
49fn069,49fn069,digital,videoa,エッチなお姉さんに誘われて 25,2007-02-28 10:00:12,https://video.dmm.co.jp/av/content/?id=49fn069,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49fn069&af_id=okd0405-990&ch=api,,,,お姉さん / 巨乳 / フェラ / 騎乗位 / 美少女
181dse064,181dse064,digital,videoa,【近親相姦シリーズ】 淫母相姦 十一 増尾彩,2007-02-28 10:00:12,https://video.dmm.co.jp/av/content/?id=181dse064,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse064&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / 近親相姦 / 騎乗位
h_066x1052,h_066x1052,digital,videoa,昭和裏本,2007-02-28 10:00:11,https://video.dmm.co.jp/av/content/?id=h_066x1052,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_066x1052&af_id=okd0405-990&ch=api,,,,シックスナイン / クンニ / 熟女 / 和服・浴衣 / 騎乗位 / ドラマ
h_066x1049,h_066x1049,digital,videoa,天保連続婦女暴行魔,2007-02-28 10:00:10,https://video.dmm.co.jp/av/content/?id=h_066x1049,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_066x1049&af_id=okd0405-990&ch=api,,,,野外・露出 / 和服・浴衣 / ドラマ
104opdd14,104opdd14,digital,videoa,セクシースタイル5 淫らな女の本能（さが）,2007-02-28 10:00:10,https://video.dmm.co.jp/av/content/?id=104opdd14,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104opdd14&af_id=okd0405-990&ch=api,,,,ランジェリー / 淫乱・ハード系 / バイブ / パンスト・タイツ
