product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
supd041,supd041,digital,videoa,DIGITAL CHANNEL 穂花,2007-08-31 10:01:37,https://video.dmm.co.jp/av/content/?id=supd041,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsupd041&af_id=okd0405-990&ch=api,,,,ハメ撮り / 痴女 / 3P・4P / デジモ / 独占配信 / 単体作品
mmnd016,mmnd016,digital,videoa,『AV無理』 相内リカ,2007-08-31 10:01:35,https://video.dmm.co.jp/av/content/?id=mmnd016,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmmnd016&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / 体操着・ブルマ / 巨乳 / イメージビデオ
midd308,midd308,digital,videoa,ハイパーデジタルモザイクVol.063 青木玲,2007-08-31 10:01:34,https://video.dmm.co.jp/av/content/?id=midd308,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmidd308&af_id=okd0405-990&ch=api,,,,潮吹き / 3P・4P / パイズリ / デジモ / 独占配信 / 単体作品
migd046,migd046,digital,videoa,実名アナウンサーパイパンハイパーデジタルモザイク 田中亜弥,2007-08-31 10:01:33,https://video.dmm.co.jp/av/content/?id=migd046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmigd046&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 淫語 / パイパン
anjd005,anjd005,digital,videoa,T●F元バックダンサーAVデビュー 竹内順子,2007-08-31 10:01:32,https://video.dmm.co.jp/av/content/?id=anjd005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Danjd005&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / ローション・オイル / 3P・4P / 熟女 / デビュー作品
migd047,migd047,digital,videoa,真性中出し 若宮莉那,2007-08-31 10:01:31,https://video.dmm.co.jp/av/content/?id=migd047,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmigd047&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 3P・4P / パイズリ / 中出し / 巨乳
iptd274,iptd274,digital,videoa,LOVE SEMEN Marin.,2007-08-31 10:01:30,https://video.dmm.co.jp/av/content/?id=iptd274,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Diptd274&af_id=okd0405-990&ch=api,,,,単体作品 / デジモ / 独占配信 / ごっくん / 3P・4P / 顔射
migd044,migd044,digital,videoa,真性アナルFUCK 神楽メイ,2007-08-31 10:01:29,https://video.dmm.co.jp/av/content/?id=migd044,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmigd044&af_id=okd0405-990&ch=api,,,,アナルセックス / 中出し / デジモ / 独占配信 / 単体作品 / 拷問
migd049,migd049,digital,videoa,黒人に犯●れて 早川瀬里奈,2007-08-31 10:01:28,https://video.dmm.co.jp/av/content/?id=migd049,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmigd049&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / デジモ / 3P・4P / 黒人男優
migd050,migd050,digital,videoa,ぶっかけ中出しアナルFUCK！ 結川るり,2007-08-31 10:01:27,https://video.dmm.co.jp/av/content/?id=migd050,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmigd050&af_id=okd0405-990&ch=api,,,,ぶっかけ / 中出し / 3P・4P / デジモ / 独占配信 / 単体作品 / アナルセックス
