product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_113se02r,h_113se02r,digital,videoa,素人援交生中出し 2,2007-10-31 10:01:51,https://video.dmm.co.jp/av/content/?id=h_113se02r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113se02r&af_id=okd0405-990&ch=api,,,,素人 / 中出し / 美乳 / セーラー服
150emuo01,150emuo01,digital,videoa,痴女嗜好,2007-10-31 10:01:50,https://video.dmm.co.jp/av/content/?id=150emuo01,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150emuo01&af_id=okd0405-990&ch=api,,,,痴女 / 脚フェチ / コスプレ / 足コキ
h_093r18027,h_093r18027,digital,videoa,個撮潜入 エロポーズ大作戦！小倉ゆいチャン個人撮影会で危機一髪！,2007-10-31 10:01:49,https://video.dmm.co.jp/av/content/?id=h_093r18027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_093r18027&af_id=okd0405-990&ch=api,,,,単体作品 / 手コキ / コスプレ / ミニ系
12bur041,12bur041,digital,videoa,キャンギャル調教 遥みなみ,2007-10-31 10:01:48,https://video.dmm.co.jp/av/content/?id=12bur041,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12bur041&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / コスプレ / キャンギャル
150dvd0368sr,150dvd0368sr,digital,videoa,極楽天！素人LIVEバンク！ ULTIMATE STAGE,2007-10-31 10:01:47,https://video.dmm.co.jp/av/content/?id=150dvd0368sr,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0368sr&af_id=okd0405-990&ch=api,,,,ランジェリー / アナル / 潮吹き / 素人 / ナンパ
150dvd0369sr,150dvd0369sr,digital,videoa,大吟醸 弄び四時間,2007-10-31 10:01:46,https://video.dmm.co.jp/av/content/?id=150dvd0369sr,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0369sr&af_id=okd0405-990&ch=api,,,,巨乳 / パンスト・タイツ / ランジェリー
150dvd0366r,150dvd0366r,digital,videoa,卑怯！ヤリコンの宴 南紀白浜・テニス合宿で入れ喰い合コン！,2007-10-31 10:01:45,https://video.dmm.co.jp/av/content/?id=150dvd0366r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150dvd0366r&af_id=okd0405-990&ch=api,,,,フェラ / 足コキ / 女子大生
150tmgz005sr,150tmgz005sr,digital,videoa,4時間たっぷり貴方の妄想叶えます！！,2007-10-31 10:01:44,https://video.dmm.co.jp/av/content/?id=150tmgz005sr,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D150tmgz005sr&af_id=okd0405-990&ch=api,,,,メイド / 3P・4P / 妄想
h_113se01r,h_113se01r,digital,videoa,素人援交生中出し 1,2007-10-31 10:01:43,https://video.dmm.co.jp/av/content/?id=h_113se01r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113se01r&af_id=okd0405-990&ch=api,,,,素人 / 中出し / 騎乗位 / 巨乳
h_113ps08r,h_113ps08r,digital,videoa,素人初撮り8 妊娠7ヶ月「アナタ許してね…」 番外「バカなママでゴメンね…」,2007-10-31 10:01:42,https://video.dmm.co.jp/av/content/?id=h_113ps08r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_113ps08r&af_id=okd0405-990&ch=api,,,,素人 / 妊婦 / 人妻・主婦 / 騎乗位
