product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
434digi032,434digi032,digital,videoa,Glam Mode 【グラムモード 瞳れん】,2007-09-30 10:00:26,https://video.dmm.co.jp/av/content/?id=434digi032,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434digi032&af_id=okd0405-990&ch=api,,,,痴女 / ギャル / 水着 / ボディコン / 単体作品
60srxv464r,60srxv464r,digital,videoa,さらば愛しきオルガ姫。 安西あき,2007-09-30 10:00:24,https://video.dmm.co.jp/av/content/?id=60srxv464r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D60srxv464r&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / ランジェリー / 単体作品 / めがね / パンスト・タイツ
434digi031,434digi031,digital,videoa,hot chocolate 9,2007-09-30 10:00:23,https://video.dmm.co.jp/av/content/?id=434digi031,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D434digi031&af_id=okd0405-990&ch=api,,,,3P・4P / 素人 / ギャル / 制服
143sbd41,143sbd41,digital,videoa,新・母子相姦遊戯 母と子 ＃19 叶艶子,2007-09-30 10:00:22,https://video.dmm.co.jp/av/content/?id=143sbd41,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143sbd41&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / 巨乳 / 近親相姦 / 中出し
62tyoc004,62tyoc004,digital,videoa,only one ＃4,2007-09-30 10:00:21,https://video.dmm.co.jp/av/content/?id=62tyoc004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62tyoc004&af_id=okd0405-990&ch=api,,,,素人 / 企画 / ドキュメンタリー
13kvd01,13kvd01,digital,videoa,2人の美女とキモ男4人の3日間監禁生活 椎名真央 横西奈々,2007-09-30 10:00:20,https://video.dmm.co.jp/av/content/?id=13kvd01,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D13kvd01&af_id=okd0405-990&ch=api,,,,その他フェチ / 監禁 / 3P・4P / デジモ
33dph58,33dph58,digital,videoa,非日常的悶絶遊戯 ハイミス銀行員、莉奈の場合,2007-09-30 10:00:18,https://video.dmm.co.jp/av/content/?id=33dph58,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D33dph58&af_id=okd0405-990&ch=api,,,,単体作品 / 職業色々 / パンスト・タイツ / パンチラ / 縛り・緊縛 / 独占配信
84rdamd040,84rdamd040,digital,videoa,VERY BEST OF 新堂有望 生中出しスペシャル！,2007-09-30 10:00:17,https://video.dmm.co.jp/av/content/?id=84rdamd040,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84rdamd040&af_id=okd0405-990&ch=api,,,,拘束 / 熟女 / 中出し / 顔射 / 単体作品 / 女優ベスト・総集編
41hodv20335,41hodv20335,digital,videoa,カレンのヌキヌキ◆クリニック 一ノ瀬カレン,2007-09-30 10:00:16,https://video.dmm.co.jp/av/content/?id=41hodv20335,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41hodv20335&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 拘束 / コスプレ / 看護婦・ナース
140m802,140m802,digital,videoa,彼女のカノジョと*12,2007-09-30 10:00:11,https://video.dmm.co.jp/av/content/?id=140m802,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140m802&af_id=okd0405-990&ch=api,,,,3P・4P / レズビアン
h_115jpnd704,h_115jpnd704,digital,videoa,噴乳中出し 宝生桜,2007-09-30 10:00:10,https://video.dmm.co.jp/av/content/?id=h_115jpnd704,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_115jpnd704&af_id=okd0405-990&ch=api,,,,巨乳 / ぽっちゃり / 中出し / 単体作品
178pd062,178pd062,digital,videoa,昭和レトロ夜話 7 幼な妻の夢想・濡れ顔の悦 笠木忍,2007-09-30 10:00:09,https://video.dmm.co.jp/av/content/?id=178pd062,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D178pd062&af_id=okd0405-990&ch=api,,,,SM / 妄想 / 縛り・緊縛 / 単体作品
53dv709,53dv709,digital,videoa,うぶ調教 彩美,2007-09-30 10:00:08,https://video.dmm.co.jp/av/content/?id=53dv709,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53dv709&af_id=okd0405-990&ch=api,,,,めがね / 3P・4P / デジモ
86cs0754,86cs0754,digital,videoa,真性痴女・オス殺し,2007-09-30 10:00:07,https://video.dmm.co.jp/av/content/?id=86cs0754,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs0754&af_id=okd0405-990&ch=api,,,,フェラ / 騎乗位 / 淫乱・ハード系 / 痴女
61rmd533r,61rmd533r,digital,videoa,生中出しコギャル 2,2007-09-30 10:00:06,https://video.dmm.co.jp/av/content/?id=61rmd533r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61rmd533r&af_id=okd0405-990&ch=api,,,,ギャル / 中出し / ミニスカ
59hsm002,59hsm002,digital,videoa,みらくるナンパ 素人セレブいじめ,2007-09-30 10:00:05,https://video.dmm.co.jp/av/content/?id=59hsm002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D59hsm002&af_id=okd0405-990&ch=api,,,,素人 / ナンパ / 3P・4P / 人妻・主婦
42vri004r,42vri004r,digital,videoa,Kawaii女子校生が痴女になったら…？,2007-09-30 10:00:04,https://video.dmm.co.jp/av/content/?id=42vri004r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vri004r&af_id=okd0405-990&ch=api,,,,痴女 / おもちゃ / 学生服 / 女子校生
428dwrs01,428dwrs01,digital,videoa,和式公衆便所 バックアングル総集編,2007-09-30 10:00:02,https://video.dmm.co.jp/av/content/?id=428dwrs01,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D428dwrs01&af_id=okd0405-990&ch=api,,,,尻フェチ / 盗撮・のぞき / 放尿・お漏らし / 脱糞
111ton117,111ton117,digital,videoa,実録 Superトイレ盗撮 17,2007-09-30 10:00:01,https://video.dmm.co.jp/av/content/?id=111ton117,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111ton117&af_id=okd0405-990&ch=api,,,,素人 / オナニー / 盗撮・のぞき
tt142,tt142,digital,videoa,ブルマン習字姫 4　相原ゆかり,2007-09-30 10:00:00,https://video.dmm.co.jp/av/content/?id=tt142,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtt142&af_id=okd0405-990&ch=api,,,,ぶっかけ / 企画 / ミニスカ / 体操着・ブルマ / 羞恥 / 単体作品
jlkx001,jlkx001,digital,videoa,四十路熟女が童貞くんを喰べちゃいました！！,2007-09-30 10:00:00,https://video.dmm.co.jp/av/content/?id=jlkx001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djlkx001&af_id=okd0405-990&ch=api,,,,インディーズ / 4時間以上作品 / 騎乗位 / 熟女
12dmm071002,12dmm071002,digital,videoa,イカセッぱっ！ 犠牲者 喜多村麻衣,2007-09-29 10:00:29,https://video.dmm.co.jp/av/content/?id=12dmm071002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12dmm071002&af_id=okd0405-990&ch=api,,,,拘束 / バイブ / 潮吹き / 指マン / 騎乗位 / 単体作品
60rbmx002,60rbmx002,digital,videoa,MIYU LIFE ほしのみゆ,2007-09-29 10:00:28,https://video.dmm.co.jp/av/content/?id=60rbmx002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D60rbmx002&af_id=okd0405-990&ch=api,,,,企画 / 単体作品 / 3P・4P
49grdv052,49grdv052,digital,videoa,A級乳犯 ほしのまき,2007-09-29 10:00:27,https://video.dmm.co.jp/av/content/?id=49grdv052,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49grdv052&af_id=okd0405-990&ch=api,,,,指マン / 縛り・緊縛 / 単体作品 / 巨乳
172reca016r,172reca016r,digital,videoa,生意気ギャルをイカセまくって中出ししました 飯島夏希,2007-09-29 10:00:26,https://video.dmm.co.jp/av/content/?id=172reca016r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D172reca016r&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 中出し / ギャル
