product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
44a03102,44a03102,digital,videoa,Reborn 可愛あずさ,2005-03-31 10:00:06,https://video.dmm.co.jp/av/content/?id=44a03102,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D44a03102&af_id=okd0405-990&ch=api,,,,巨乳 / コスプレ / バイブ / 3P・4P / 単体作品
49mvf04,49mvf04,digital,videoa,美人教師 暴行現場 22,2005-03-31 10:00:05,https://video.dmm.co.jp/av/content/?id=49mvf04,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvf04&af_id=okd0405-990&ch=api,,,,3P・4P / 女教師
46hrc386,46hrc386,digital,videoa,CHER G1 DIGEST 2004,2005-03-31 10:00:04,https://video.dmm.co.jp/av/content/?id=46hrc386,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D46hrc386&af_id=okd0405-990&ch=api,,,,巨乳 / ランジェリー / 縛り・緊縛 / ベスト・総集編
3wx127,3wx127,digital,videoa,黒崎扇菜 完全版,2005-03-31 10:00:04,https://video.dmm.co.jp/av/content/?id=3wx127,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3wx127&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 3P・4P / 縛り・緊縛 / ハメ撮り
5613p077,5613p077,digital,videoa,家庭内レ●プ 淫姉誘惑の媚乳,2005-03-31 10:00:03,https://video.dmm.co.jp/av/content/?id=5613p077,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5613p077&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 近親相姦 / 巨乳 / 辱め
83sma058,83sma058,digital,videoa,淫行コスプレ萌え図鑑,2005-03-31 10:00:02,https://video.dmm.co.jp/av/content/?id=83sma058,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sma058&af_id=okd0405-990&ch=api,,,,独占配信 / 顔射 / クンニ / フェラ / コスプレ
53ks8639,53ks8639,digital,videoa,乙女の街角レズナンパ,2005-03-31 10:00:02,https://video.dmm.co.jp/av/content/?id=53ks8639,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8639&af_id=okd0405-990&ch=api,,,,巨乳 / ナンパ / 企画 / レズビアン / 素人
104exvd12,104exvd12,digital,videoa,エクストラ・バーチャ VOL.12 美貴 22歳,2005-03-31 10:00:01,https://video.dmm.co.jp/av/content/?id=104exvd12,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104exvd12&af_id=okd0405-990&ch=api,,,,ハメ撮り / オナニー / 水着 / パンスト・タイツ / レオタード
tt158,tt158,digital,videoa,爆乳激犯 葉山梨香,2005-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=tt158,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtt158&af_id=okd0405-990&ch=api,,,,パイズリ / バイブ / 巨乳フェチ / パンスト・タイツ / レースクィーン / 単体作品
juk111,juk111,digital,videoa,～美熟女レズ～ 秘め百合の館 2,2005-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=juk111,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuk111&af_id=okd0405-990&ch=api,,,,レズビアン / ボンテージ / 熟女 / パンスト・タイツ / バイブ / 独占配信
jkw001,jkw001,digital,videoa,3穴中出し[流川瞬]RUKAWA SYUN21才,2005-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=jkw001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djkw001&af_id=okd0405-990&ch=api,,,,バイブ / 3P・4P / ごっくん / アナル / 中出し / スレンダー / 単体作品
