product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
5613p086,5613p086,digital,videoa,媚肉破壊 つかもと友希,2005-08-31 10:00:06,https://video.dmm.co.jp/av/content/?id=5613p086,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5613p086&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 縛り・緊縛 / SM / ボンテージ
50kt190,50kt190,digital,videoa,素人娘10人の告白 ～私のセックスを見てください～,2005-08-31 10:00:05,https://video.dmm.co.jp/av/content/?id=50kt190,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50kt190&af_id=okd0405-990&ch=api,,,,素人 / 痴女 / 巨乳
65afg010,65afg010,digital,videoa,淫靡！月刊ミセスコレクション,2005-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=65afg010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D65afg010&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 乱交 / 3P・4P
3wf102,3wf102,digital,videoa,黒川まいのGカップ僕専属淫乱ワイフ,2005-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=3wf102,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3wf102&af_id=okd0405-990&ch=api,,,,独占配信 / 巨乳 / 若妻・幼妻 / コスプレ / パイズリ / 単体作品
51cs233,51cs233,digital,videoa,インモラル天使 麻生菜月,2005-08-31 10:00:03,https://video.dmm.co.jp/av/content/?id=51cs233,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51cs233&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / SM / ミニ系 / 女子校生 / 単体作品
24gr026,24gr026,digital,videoa,Club*Venus 10,2005-08-31 10:00:03,https://video.dmm.co.jp/av/content/?id=24gr026,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24gr026&af_id=okd0405-990&ch=api,,,,痴女 / 巨乳 / 手コキ / パイズリ / 淫語
49gr48,49gr48,digital,videoa,爆乳ゲリラ 小泉麻由,2005-08-31 10:00:02,https://video.dmm.co.jp/av/content/?id=49gr48,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49gr48&af_id=okd0405-990&ch=api,,,,単体作品 / 逆ナン / 痴女 / 巨乳フェチ / 巨乳 / ランジェリー
140c218,140c218,digital,videoa,密着生撮り 人妻不倫旅行 ＃025,2005-08-31 10:00:02,https://video.dmm.co.jp/av/content/?id=140c218,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140c218&af_id=okd0405-990&ch=api,,,,企画 / 不倫 / 人妻・主婦 / 熟女
idb054,idb054,digital,videoa,Premium girl /// DX remixed,2005-08-31 10:00:01,https://video.dmm.co.jp/av/content/?id=idb054,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Didb054&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / ギャル / 美少女 / 独占配信
66nov2498,66nov2498,digital,videoa,女子校生強●レズレ●プ2,2005-08-31 10:00:01,https://video.dmm.co.jp/av/content/?id=66nov2498,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D66nov2498&af_id=okd0405-990&ch=api,,,,レズビアン / ボンテージ / 学生服 / 女子校生
tt200,tt200,digital,videoa,女子校生 西條ちひろ 18歳,2005-08-31 10:00:00,https://video.dmm.co.jp/av/content/?id=tt200,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtt200&af_id=okd0405-990&ch=api,,,,ローター / オナニー / セーラー服 / 女子校生 / 単体作品
jukd198,jukd198,digital,videoa,痴熟女発情オナニー 16,2005-08-31 10:00:00,https://video.dmm.co.jp/av/content/?id=jukd198,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djukd198&af_id=okd0405-990&ch=api,,,,デジモ / 熟女 / オナニー / 痴女 / 巨乳 / 独占配信
53dv406,53dv406,digital,videoa,女尻 朝比奈ゆい,2005-08-30 10:00:06,https://video.dmm.co.jp/av/content/?id=53dv406,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53dv406&af_id=okd0405-990&ch=api,,,,尻フェチ / 美乳 / 単体作品
