product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
61rmd214,61rmd214,digital,videoa,AV界にとらばーゆ 白雪美音,2005-04-30 10:00:10,https://video.dmm.co.jp/av/content/?id=61rmd214,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61rmd214&af_id=okd0405-990&ch=api,,,,単体作品 / デビュー作品 / オナニー / ミニ系 / 縛り・緊縛 / バイブ
56srv047,56srv047,digital,videoa,女教師の秘蜜 高井七海,2005-04-30 10:00:09,https://video.dmm.co.jp/av/content/?id=56srv047,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56srv047&af_id=okd0405-990&ch=api,,,,単体作品 / めがね / 女教師 / フェラ
2drd048,2drd048,digital,videoa,天井裏から愛を込めて…。 長谷川ちひろ,2005-04-30 10:00:09,https://video.dmm.co.jp/av/content/?id=2drd048,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2drd048&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / クンニ / オナニー / 単体作品
3wx120,3wx120,digital,videoa,沢口あすか 完全版,2005-04-30 10:00:08,https://video.dmm.co.jp/av/content/?id=3wx120,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3wx120&af_id=okd0405-990&ch=api,,,,拘束 / 3P・4P / コスプレ / 独占配信 / 単体作品
178x019,178x019,digital,videoa,羞恥の再生 臼井リナ,2005-04-30 10:00:08,https://video.dmm.co.jp/av/content/?id=178x019,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D178x019&af_id=okd0405-990&ch=api,,,,羞恥 / スレンダー / 学生服 / 縛り・緊縛 / 単体作品
83sub114,83sub114,digital,videoa,ノーパン痴●電車 美人課長セクハラ志願,2005-04-30 10:00:07,https://video.dmm.co.jp/av/content/?id=83sub114,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sub114&af_id=okd0405-990&ch=api,,,,3P・4P / フェラ / パンスト・タイツ / OL
49hs120,49hs120,digital,videoa,義姉さん、昼間からよばいです 11,2005-04-30 10:00:07,https://video.dmm.co.jp/av/content/?id=49hs120,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hs120&af_id=okd0405-990&ch=api,,,,3P・4P / 近親相姦 / 巨乳 / 人妻・主婦
55twd132,55twd132,digital,videoa,12人のカリスマ部活アイドル 2時間,2005-04-30 10:00:06,https://video.dmm.co.jp/av/content/?id=55twd132,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55twd132&af_id=okd0405-990&ch=api,,,,巨乳 / 水着 / 野外・露出
24ex004,24ex004,digital,videoa,受付痴嬢 深芳野,2005-04-30 10:00:06,https://video.dmm.co.jp/av/content/?id=24ex004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24ex004&af_id=okd0405-990&ch=api,,,,痴女 / 巨乳 / 巨乳フェチ / パイズリ / 単体作品
65mkdv115,65mkdv115,digital,videoa,ガチンコ『催●』こんなプレイがしたかった！！,2005-04-30 10:00:05,https://video.dmm.co.jp/av/content/?id=65mkdv115,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D65mkdv115&af_id=okd0405-990&ch=api,,,,巨乳フェチ / 企画 / 巨乳
140m216,140m216,digital,videoa,侵犯 ＃003 藤咲ゆか,2005-04-30 10:00:05,https://video.dmm.co.jp/av/content/?id=140m216,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140m216&af_id=okd0405-990&ch=api,,,,単体作品 / 女子校生 / 学生服 / 中出し / 顔射
53ks8274,53ks8274,digital,videoa,じゅく熟女 6,2005-04-30 10:00:04,https://video.dmm.co.jp/av/content/?id=53ks8274,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8274&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 素人 / アナル / ごっくん
41vq021,41vq021,digital,videoa,ヴァージンズ ←Virgins→ Ver.2,2005-04-30 10:00:02,https://video.dmm.co.jp/av/content/?id=41vq021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41vq021&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 放尿・お漏らし / 素人 / ドキュメンタリー / 巨乳
parat00231,parat00231,digital,videoa,素人投稿Hビデオ＃111,2005-04-30 10:00:01,https://video.dmm.co.jp/av/content/?id=parat00231,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00231&af_id=okd0405-990&ch=api,,,,ギャル / 素人 / フェラ / 3P・4P / 投稿
61rmd244,61rmd244,digital,videoa,女子校生ブルマー大乱行,2005-04-30 10:00:01,https://video.dmm.co.jp/av/content/?id=61rmd244,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61rmd244&af_id=okd0405-990&ch=api,,,,バイブ / 女子校生 / 体操着・ブルマ / その他フェチ / 乱交
pksd001,pksd001,digital,videoa,裏流出レ●プ 悪徳金融業者の手口,2005-04-30 10:00:00,https://video.dmm.co.jp/av/content/?id=pksd001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpksd001&af_id=okd0405-990&ch=api,,,,インディーズ / 3P・4P / バイブ
50kt225,50kt225,digital,videoa,人妻の淫らな欲望,2005-04-30 10:00:00,https://video.dmm.co.jp/av/content/?id=50kt225,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50kt225&af_id=okd0405-990&ch=api,,,,痴女 / 人妻・主婦 / 不倫 / 巨乳 / オナニー
18sho05,18sho05,digital,videoa,跳梁染まる錦鯉,2005-04-29 10:00:10,https://video.dmm.co.jp/av/content/?id=18sho05,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sho05&af_id=okd0405-990&ch=api,,,,単体作品 / 近親相姦 / 和服・浴衣 / 巨乳 / お母さん / 熟女
83sma060,83sma060,digital,videoa,NG解禁☆黒人ファック,2005-04-29 10:00:09,https://video.dmm.co.jp/av/content/?id=83sma060,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sma060&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / セーラー服 / 3P・4P / パイズリ / 黒人男優
49ga20,49ga20,digital,videoa,家庭教師はエロボディ★ 紅月ルナ,2005-04-29 10:00:08,https://video.dmm.co.jp/av/content/?id=49ga20,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49ga20&af_id=okd0405-990&ch=api,,,,単体作品 / 顔射 / 拘束 / 家庭教師
3ie103,3ie103,digital,videoa,イカせ続けると女はどーなるのか？ 秋月杏奈,2005-04-29 10:00:08,https://video.dmm.co.jp/av/content/?id=3ie103,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3ie103&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 放尿・お漏らし / 3P・4P / 潮吹き
42sma002,42sma002,digital,videoa,巨乳コンプレックス 綾波涼VS生意気乳女,2005-04-29 10:00:07,https://video.dmm.co.jp/av/content/?id=42sma002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42sma002&af_id=okd0405-990&ch=api,,,,パイズリ / ランジェリー / 巨乳 / 単体作品
