product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
83sma088,83sma088,digital,videoa,デジタルコカン 萩原めぐ,2005-09-30 10:00:28,https://video.dmm.co.jp/av/content/?id=83sma088,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sma088&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / ぶっかけ / 放尿・お漏らし / セーラー服 / パイズリ / 巨乳
111mh008,111mh008,digital,videoa,美脚刺青支配 花真衣,2005-09-30 10:00:27,https://video.dmm.co.jp/av/content/?id=111mh008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh008&af_id=okd0405-990&ch=api,,,,単体作品 / 脚フェチ / SM
111mh004,111mh004,digital,videoa,素足崇拝 夏樹レイカ,2005-09-30 10:00:26,https://video.dmm.co.jp/av/content/?id=111mh004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh004&af_id=okd0405-990&ch=api,,,,単体作品 / SM / ボンテージ
111mh009,111mh009,digital,videoa,究極の脚線美 3,2005-09-30 10:00:25,https://video.dmm.co.jp/av/content/?id=111mh009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh009&af_id=okd0405-990&ch=api,,,,淫乱・ハード系 / 脚フェチ / SM / 長身
111mh006,111mh006,digital,videoa,究極の脚線美 2,2005-09-30 10:00:24,https://video.dmm.co.jp/av/content/?id=111mh006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh006&af_id=okd0405-990&ch=api,,,,脚フェチ / SM / ボンテージ / 長身 / 拘束
111mh022,111mh022,digital,videoa,眩惑の脚線美,2005-09-30 10:00:23,https://video.dmm.co.jp/av/content/?id=111mh022,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh022&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / 脚フェチ / SM / ボンテージ
111mh042,111mh042,digital,videoa,熾烈羞恥調教,2005-09-30 10:00:22,https://video.dmm.co.jp/av/content/?id=111mh042,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh042&af_id=okd0405-990&ch=api,,,,SM / ボンテージ
111mh045,111mh045,digital,videoa,奴●刑扼秘儀,2005-09-30 10:00:21,https://video.dmm.co.jp/av/content/?id=111mh045,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh045&af_id=okd0405-990&ch=api,,,,SM / ボンテージ
111mh030,111mh030,digital,videoa,魅惑のハイレッグ,2005-09-30 10:00:20,https://video.dmm.co.jp/av/content/?id=111mh030,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh030&af_id=okd0405-990&ch=api,,,,SM / ボンテージ / インストラクター
111mh059,111mh059,digital,videoa,レースクィーンミストレス 4,2005-09-30 10:00:19,https://video.dmm.co.jp/av/content/?id=111mh059,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh059&af_id=okd0405-990&ch=api,,,,SM / ボンテージ / 水着 / レースクィーン
111mh058,111mh058,digital,videoa,レースクィーンミストレス 3,2005-09-30 10:00:18,https://video.dmm.co.jp/av/content/?id=111mh058,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh058&af_id=okd0405-990&ch=api,,,,SM / ボンテージ / 水着 / レースクィーン
111mh057,111mh057,digital,videoa,レースクィーンミストレス 2,2005-09-30 10:00:17,https://video.dmm.co.jp/av/content/?id=111mh057,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh057&af_id=okd0405-990&ch=api,,,,単体作品 / SM / ボンテージ / 水着 / レースクィーン
111mh056,111mh056,digital,videoa,レースクィーンミストレス 1,2005-09-30 10:00:16,https://video.dmm.co.jp/av/content/?id=111mh056,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh056&af_id=okd0405-990&ch=api,,,,SM / ボンテージ / 水着 / レースクィーン
111mh027,111mh027,digital,videoa,ドキュメント 聖水拝受,2005-09-30 10:00:15,https://video.dmm.co.jp/av/content/?id=111mh027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D111mh027&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / SM / ボンテージ
