product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
53ks8618,53ks8618,digital,videoa,女医で抜いてあげる。,2005-01-31 10:00:04,https://video.dmm.co.jp/av/content/?id=53ks8618,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8618&af_id=okd0405-990&ch=api,,,,女医 / 痴女 / 人妻・主婦 / 巨乳 / ドキュメンタリー
49hs108,49hs108,digital,videoa,潮吹き女子校生10連発 8,2005-01-31 10:00:03,https://video.dmm.co.jp/av/content/?id=49hs108,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hs108&af_id=okd0405-990&ch=api,,,,潮吹き / フェラ / 学生服 / 巨乳 / 女子校生
24gr003,24gr003,digital,videoa,SHOOT*03,2005-01-31 10:00:03,https://video.dmm.co.jp/av/content/?id=24gr003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24gr003&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / ハメ撮り / パンスト・タイツ / 中出し / ミニ系 / シックスナイン / 巨乳 / 素人
50kt319,50kt319,digital,videoa,エレベーターで待ち伏せする痴女OL,2005-01-31 10:00:02,https://video.dmm.co.jp/av/content/?id=50kt319,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50kt319&af_id=okd0405-990&ch=api,,,,クンニ / OL / 痴女 / フェラ
104exvd10,104exvd10,digital,videoa,エクストラ・バーチャ VOL.10 セリカ 20歳,2005-01-31 10:00:02,https://video.dmm.co.jp/av/content/?id=104exvd10,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104exvd10&af_id=okd0405-990&ch=api,,,,ハメ撮り / オナニー / ランジェリー / チャイナドレス / 単体作品
parat00199,parat00199,digital,videoa,投稿！エッチビデオ 105,2005-01-31 10:00:01,https://video.dmm.co.jp/av/content/?id=parat00199,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00199&af_id=okd0405-990&ch=api,,,,パンスト・タイツ / 素人 / 3P・4P / 投稿
84br42,84br42,digital,videoa,巨乳女子校生 4,2005-01-31 10:00:01,https://video.dmm.co.jp/av/content/?id=84br42,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84br42&af_id=okd0405-990&ch=api,,,,女子校生 / 巨乳 / 水着 / 縛り・緊縛
bkk004,bkk004,digital,videoa,ぶっかけ女子校生 森尾美花（18）,2005-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=bkk004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbkk004&af_id=okd0405-990&ch=api,,,,フェラ / 顔射 / バイブ / ごっくん / ぶっかけ / 乱交 / 学生服 / 女子校生 / 単体作品
53kw7116,53kw7116,digital,videoa,バストビデオ （4）,2005-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=53kw7116,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53kw7116&af_id=okd0405-990&ch=api,,,,巨乳 / 巨乳フェチ / レズビアン
138sfrr008,138sfrr008,digital,videoa,隣の若奥さん 木曜午後の人妻たち 13,2005-01-30 10:00:09,https://video.dmm.co.jp/av/content/?id=138sfrr008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D138sfrr008&af_id=okd0405-990&ch=api,,,,パンスト・タイツ / 巨乳 / 不倫 / 人妻・主婦
