product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
sps00016,sps00016,digital,videoa,直球アイドル 渚ことみ,2011-07-31 10:01:00,https://video.dmm.co.jp/av/content/?id=sps00016,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsps00016&af_id=okd0405-990&ch=api,,,,ハイビジョン / 美少女 / ミニ系 / ドキュメンタリー / 単体作品 / デビュー作品 / ギリモザ / 独占配信
soe00634,soe00634,digital,videoa,完全服従どM秘書 春菜はな,2011-07-31 10:00:59,https://video.dmm.co.jp/av/content/?id=soe00634,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsoe00634&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 縛り・緊縛 / ギリモザ / 独占配信 / 秘書 / 巨乳
urad00071,urad00071,digital,videoa,元G●●● N●●● D●●●のダンサー 桜井りほ 本番解禁 芸能人 PREMIER MAX,2011-07-31 10:00:56,https://video.dmm.co.jp/av/content/?id=urad00071,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Durad00071&af_id=okd0405-990&ch=api,,,,アイドル・芸能人 / ぶっかけ / デビュー作品 / 独占配信 / 単体作品
pid00004,pid00004,digital,videoa,限界超え！ ASUKA,2011-07-31 10:00:54,https://video.dmm.co.jp/av/content/?id=pid00004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpid00004&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / デジモ / イメージビデオ / 独占配信
soe00633,soe00633,digital,videoa,騎乗位ハメ狂い 西條るり,2011-07-31 10:00:53,https://video.dmm.co.jp/av/content/?id=soe00633,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsoe00633&af_id=okd0405-990&ch=api,,,,ハイビジョン / 巨乳 / 単体作品 / 騎乗位 / ギリモザ / 独占配信
pgd00510,pgd00510,digital,videoa,監禁拘束KAORIイカセ24時間,2011-07-31 10:00:52,https://video.dmm.co.jp/av/content/?id=pgd00510,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpgd00510&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / ハイビジョン / 拘束 / ドキュメンタリー / 監禁 / デジモ
shkd00449,shkd00449,digital,videoa,夫の目の前で犯●れて- 侵入者12 芦名未帆,2011-07-31 10:00:51,https://video.dmm.co.jp/av/content/?id=shkd00449,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dshkd00449&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 辱め / 人妻・主婦 / 独占配信
pgd00509,pgd00509,digital,videoa,着エロアイドル、緊急AV出演！ ふわりゆうき,2011-07-31 10:00:49,https://video.dmm.co.jp/av/content/?id=pgd00509,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpgd00509&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 拘束 / 学生服 / 3P・4P / 電マ / デジモ / 独占配信
rbd00288,rbd00288,digital,videoa,あなた、許して…。-背徳の感情- 愛咲れいら,2011-07-31 10:00:48,https://video.dmm.co.jp/av/content/?id=rbd00288,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Drbd00288&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 人妻・主婦 / 不倫 / 独占配信
rbd00289,rbd00289,digital,videoa,奴●色のステージ16,2011-07-31 10:00:46,https://video.dmm.co.jp/av/content/?id=rbd00289,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Drbd00289&af_id=okd0405-990&ch=api,,,,ハイビジョン / 辱め / 人妻・主婦 / 独占配信
juc00601,juc00601,digital,videoa,現役水泳インストラクターAVデビュー！！ 雪音ありさ,2011-07-31 10:00:45,https://video.dmm.co.jp/av/content/?id=juc00601,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuc00601&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 独占配信 / インストラクター / 熟女 / 長身 / 水着 / デジモ / デビュー作品
rbd00295,rbd00295,digital,videoa,アナル、咲き乱れて… 艶堂しほり,2011-07-31 10:00:44,https://video.dmm.co.jp/av/content/?id=rbd00295,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Drbd00295&af_id=okd0405-990&ch=api,,,,単体作品 / 独占配信 / ハイビジョン / 辱め / 人妻・主婦 / アナル
pgd00515,pgd00515,digital,videoa,冬月かえでが200％彼女目線とむっちゃカワイイ関西弁でアナタとHな同棲生活。,2011-07-31 10:00:43,https://video.dmm.co.jp/av/content/?id=pgd00515,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpgd00515&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 足コキ / 主観 / デジモ / 独占配信
juc00599,juc00599,digital,videoa,友人の嫁 愛田奈々,2011-07-31 10:00:42,https://video.dmm.co.jp/av/content/?id=juc00599,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuc00599&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 不倫 / デジモ / デビュー作品 / 独占配信 / ハイビジョン / 単体作品
rbd00292,rbd00292,digital,videoa,奴●色のフィアンセ3 佐々木はるか,2011-07-31 10:00:41,https://video.dmm.co.jp/av/content/?id=rbd00292,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Drbd00292&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 拘束 / 独占配信
juc00605,juc00605,digital,videoa,亀甲縛り嫁 2 ～義父に縛られて感じてしまう若き美嫁～ 鈴木さとみ,2011-07-31 10:00:39,https://video.dmm.co.jp/av/content/?id=juc00605,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuc00605&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / デジモ / 独占配信 / 羞恥 / 人妻・主婦 / 巨乳 / 縛り・緊縛
juc00604,juc00604,digital,videoa,人妻イカセ地獄 逆恨みの餌食 羽月希,2011-07-31 10:00:38,https://video.dmm.co.jp/av/content/?id=juc00604,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuc00604&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 拘束 / 辱め / 人妻・主婦 / デジモ / 独占配信
bf00151,bf00151,digital,videoa,椎名ゆながあなたのお宅で家庭教師します,2011-07-31 10:00:37,https://video.dmm.co.jp/av/content/?id=bf00151,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbf00151&af_id=okd0405-990&ch=api,,,,ハイビジョン / 家庭教師 / 企画 / 単体作品 / パイズリ / 独占配信
bf00149,bf00149,digital,videoa,仁科百華があなたのお宅で家庭教師します,2011-07-31 10:00:35,https://video.dmm.co.jp/av/content/?id=bf00149,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbf00149&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / 家庭教師 / 巨乳 / 企画 / 単体作品
juc00600,juc00600,digital,videoa,近親中出し相姦 母さん、俺の子を産んでくれ… 加山なつこ,2011-07-31 10:00:34,https://video.dmm.co.jp/av/content/?id=juc00600,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuc00600&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 熟女 / お母さん / 近親相姦 / 中出し / デジモ / 独占配信
atid00181,atid00181,digital,videoa,忍道凌●淫戯 鈴木麻奈美,2011-07-31 10:00:33,https://video.dmm.co.jp/av/content/?id=atid00181,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Datid00181&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 辱め / くノ一 / 独占配信
