product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
12bur00335,12bur00335,digital,videoa,イカセッぱっ！ 犠牲者 前田優希,2011-09-30 10:01:00,https://video.dmm.co.jp/av/content/?id=12bur00335,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12bur00335&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 拘束 / 電マ / 潮吹き / 巨乳
bomc00029,bomc00029,digital,videoa,独占！ 見たことない！ Tカップ はるき 144センチ 26才 トップとアンダー差が軽く50センチ超！ / BomBom Cherry,2011-09-30 10:00:57,https://video.dmm.co.jp/av/content/?id=bomc00029,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbomc00029&af_id=okd0405-990&ch=api,,,,妄想族 / 超乳 / 巨乳 / 巨乳フェチ / 素人 / パイズリ / 独占配信
venu00174,venu00174,digital,videoa,幻母 禁断母子スワップ 仲良しご近所エロママの過激性教育講座 結城みさ 桐岡さつき,2011-09-30 10:00:56,https://video.dmm.co.jp/av/content/?id=venu00174,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvenu00174&af_id=okd0405-990&ch=api,,,,熟女 / 3P・4P / 騎乗位 / 人妻・主婦 / 近親相姦
51cmc00091,51cmc00091,digital,videoa,奴●サーガ5 M陰獣の帰還 柳田やよい,2011-09-30 10:00:54,https://video.dmm.co.jp/av/content/?id=51cmc00091,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51cmc00091&af_id=okd0405-990&ch=api,,,,脱糞 / SM / 浣腸 / 単体作品
51cmf00008,51cmf00008,digital,videoa,母乳家畜妻 肛門串刺し搾乳ドナー 和久井もも,2011-09-30 10:00:53,https://video.dmm.co.jp/av/content/?id=51cmf00008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51cmf00008&af_id=okd0405-990&ch=api,,,,アナル / SM / 人妻・主婦 / 拘束 / 母乳 / 単体作品
51cmn00080,51cmn00080,digital,videoa,酷隷の女戦士 第二章 IMPULSE 罠,2011-09-30 10:00:52,https://video.dmm.co.jp/av/content/?id=51cmn00080,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D51cmn00080&af_id=okd0405-990&ch=api,,,,縛り・緊縛 / 辱め / 女戦士 / SM
vec00030,vec00030,digital,videoa,友人の母親 青木玲,2011-09-30 10:00:51,https://video.dmm.co.jp/av/content/?id=vec00030,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvec00030&af_id=okd0405-990&ch=api,,,,3P・4P / 手コキ / 人妻・主婦 / 熟女 / クンニ / 単体作品
venu00175,venu00175,digital,videoa,湯けむり近親相姦 母子入浴交尾 長澤あずさ,2011-09-30 10:00:50,https://video.dmm.co.jp/av/content/?id=venu00175,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvenu00175&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 熟女 / お母さん / 人妻・主婦 / 巨乳 / 近親相姦
12gon00440,12gon00440,digital,videoa,会員制高級ソープ 二輪車限定 スレンダー美女専門店 愛原さえ＆優木ひかる,2011-09-30 10:00:48,https://video.dmm.co.jp/av/content/?id=12gon00440,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12gon00440&af_id=okd0405-990&ch=api,,,,ハイビジョン / スレンダー / キャバ嬢・風俗嬢 / 3P・4P / パイズリ
bomc00030,bomc00030,digital,videoa,独占！ やばいカラダ！ Lカップ あおい 108センチ 敏感ロリ妻 32才 / BomBom Cherry,2011-09-30 10:00:43,https://video.dmm.co.jp/av/content/?id=bomc00030,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbomc00030&af_id=okd0405-990&ch=api,,,,妄想族 / 超乳 / 巨乳 / 巨乳フェチ / 素人 / パイズリ / 独占配信
