product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
29axad00002,29axad00002,digital,videoa,奴●義母 2 蒼乃幸恵,2011-08-31 10:00:31,https://video.dmm.co.jp/av/content/?id=29axad00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29axad00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 熟女 / 拘束 / 近親相姦 / 義母
29axab00001,29axab00001,digital,videoa,近親相姦 巨乳義母の誘惑 ～お母さんがしてあげる～ 羽月希,2011-08-31 10:00:30,https://video.dmm.co.jp/av/content/?id=29axab00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29axab00001&af_id=okd0405-990&ch=api,,,,単体作品 / 手コキ / 近親相姦 / 巨乳 / 義母 / パイズリ
h_156bar00024,h_156bar00024,digital,videoa,初めての性感エステでイキ狂っちゃう女子校生,2011-08-31 10:00:29,https://video.dmm.co.jp/av/content/?id=h_156bar00024,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_156bar00024&af_id=okd0405-990&ch=api,,,,エステ / おもちゃ / 女子校生 / 電マ
61bdmdb00028,61bdmdb00028,digital,videoa,生中出し 新入女子社員 Blu-ray Special 2,2011-08-31 10:00:28,https://video.dmm.co.jp/av/content/?id=61bdmdb00028,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61bdmdb00028&af_id=okd0405-990&ch=api,,,,ハイビジョン / 中出し / 足コキ / パンスト・タイツ / OL
49cadv00266,49cadv00266,digital,videoa,CRYSTAL THE BEST 8時間 2011 夏,2011-08-31 10:00:27,https://video.dmm.co.jp/av/content/?id=49cadv00266,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49cadv00266&af_id=okd0405-990&ch=api,,,,熟女 / 美少女 / ベスト・総集編 / 4時間以上作品 / 巨乳
50ht00017,50ht00017,digital,videoa,ストリップ劇場番外編 初公開！！フィストファック・ショー！！,2011-08-31 10:00:26,https://video.dmm.co.jp/av/content/?id=50ht00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ht00017&af_id=okd0405-990&ch=api,,,,クンニ / バイブ / フィスト / 単体作品
50ktdv00237,50ktdv00237,digital,videoa,母乳 レズカップルと女子校生,2011-08-31 10:00:25,https://video.dmm.co.jp/av/content/?id=50ktdv00237,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ktdv00237&af_id=okd0405-990&ch=api,,,,カップル / レズビアン / 女子校生 / 母乳
50ktdv00238,50ktdv00238,digital,videoa,廃墟で犯せ！！野外レ●プ 21人4時間,2011-08-31 10:00:24,https://video.dmm.co.jp/av/content/?id=50ktdv00238,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ktdv00238&af_id=okd0405-990&ch=api,,,,辱め / 野外・露出
61bdmdb00027,61bdmdb00027,digital,videoa,現役キャバ嬢がドレスを脱いだとき… 4時間 4 欲望の枕営業編 Blu-ray Special,2011-08-31 10:00:23,https://video.dmm.co.jp/av/content/?id=61bdmdb00027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61bdmdb00027&af_id=okd0405-990&ch=api,,,,ハイビジョン / キャバ嬢・風俗嬢 / フェラ / 電マ
149rd00468,149rd00468,digital,videoa,ザ・カメラテスト 見ないで、触らないで、撮らないで～！撮影現場はもっと過激だよ,2011-08-31 10:00:22,https://video.dmm.co.jp/av/content/?id=149rd00468,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00468&af_id=okd0405-990&ch=api,,,,パイズリ / 騎乗位 / 職業色々
