product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
21psd00418,21psd00418,digital,videoa,「熟女の口はもっと嘘をつく。」 熟雌女anthology ＃063 榊なち,2011-01-31 10:00:34,https://video.dmm.co.jp/av/content/?id=21psd00418,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd00418&af_id=okd0405-990&ch=api,,,,単体作品 / 職業色々 / 痴女 / 熟女 / 淫語 / 主観
21psd00421,21psd00421,digital,videoa,「熟女の口はもっと嘘をつく。」 熟雌女anthology ＃064 柳田やよい,2011-01-31 10:00:33,https://video.dmm.co.jp/av/content/?id=21psd00421,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21psd00421&af_id=okd0405-990&ch=api,,,,単体作品 / 職業色々 / 痴女 / 熟女 / 淫語 / 主観
21ad00213,21ad00213,digital,videoa,催● 赤 DX 38 ドキュメント編 早乙女ルイ,2011-01-31 10:00:32,https://video.dmm.co.jp/av/content/?id=21ad00213,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21ad00213&af_id=okd0405-990&ch=api,,,,単体作品 / 美乳 / ドキュメンタリー / ドール
21ad00211,21ad00211,digital,videoa,催● 赤 DX 37 スーパーmc編 妃乃ひかり,2011-01-31 10:00:31,https://video.dmm.co.jp/av/content/?id=21ad00211,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21ad00211&af_id=okd0405-990&ch=api,,,,単体作品 / 美乳 / 妄想 / ドール
h_244sama00279,h_244sama00279,digital,videoa,夫に言えない秘密のアルバイト なつ 29歳,2011-01-31 10:00:30,https://video.dmm.co.jp/av/content/?id=h_244sama00279,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_244sama00279&af_id=okd0405-990&ch=api,,,,巨乳 / 人妻・主婦 / 不倫 / ハメ撮り / 素人
36dskm00009,36dskm00009,digital,videoa,初めてのごっくん体験 2,2011-01-31 10:00:29,https://video.dmm.co.jp/av/content/?id=36dskm00009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dskm00009&af_id=okd0405-990&ch=api,,,,その他フェチ / 素人 / ごっくん / フェラ
36dksw00264,36dksw00264,digital,videoa,女子校生のオマ○コ汁 Vol.4,2011-01-31 10:00:27,https://video.dmm.co.jp/av/content/?id=36dksw00264,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dksw00264&af_id=okd0405-990&ch=api,,,,制服 / 電マ / 女子校生 / その他フェチ
422base00059,422base00059,digital,videoa,某有名温泉宿淫欲仲居逆姦夜●い映像,2011-01-31 10:00:26,https://video.dmm.co.jp/av/content/?id=422base00059,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422base00059&af_id=okd0405-990&ch=api,,,,職業色々 / 和服・浴衣 / 盗撮・のぞき
422base00058,422base00058,digital,videoa,ビンビンにイキリ勃ったチ○ポを見せつけると発情してヤラせてくれるビジネスホテル出張マッサージがあるらしい…。 7,2011-01-31 10:00:25,https://video.dmm.co.jp/av/content/?id=422base00058,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422base00058&af_id=okd0405-990&ch=api,,,,手コキ / マッサージ・リフレ / 盗撮・のぞき / 羞恥 / 若妻・幼妻
36dksw00271,36dksw00271,digital,videoa,爆乳谷間見せつけ手コキ,2011-01-31 10:00:24,https://video.dmm.co.jp/av/content/?id=36dksw00271,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dksw00271&af_id=okd0405-990&ch=api,,,,巨乳 / 手コキ / その他フェチ / 巨乳フェチ
50ktdv00224,50ktdv00224,digital,videoa,おばさんレ●プ 2,2011-01-31 10:00:22,https://video.dmm.co.jp/av/content/?id=50ktdv00224,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ktdv00224&af_id=okd0405-990&ch=api,,,,若妻・幼妻 / 人妻・主婦 / パンスト・タイツ
422mama00013,422mama00013,digital,videoa,人妻オナニー露出,2011-01-31 10:00:21,https://video.dmm.co.jp/av/content/?id=422mama00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422mama00013&af_id=okd0405-990&ch=api,,,,オナニー / 野外・露出 / 人妻・主婦
50ht00010,50ht00010,digital,videoa,美人お姉さんたちのスカトロ初体験 人前でウンチ・オシッコ垂れ流し,2011-01-31 10:00:20,https://video.dmm.co.jp/av/content/?id=50ht00010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ht00010&af_id=okd0405-990&ch=api,,,,脱糞 / 素人 / お姉さん / スカトロ / 放尿・お漏らし
36dskm00006,36dskm00006,digital,videoa,素人娘の「絶対やりたくない！」を100万円で買いました！,2011-01-31 10:00:19,https://video.dmm.co.jp/av/content/?id=36dskm00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dskm00006&af_id=okd0405-990&ch=api,,,,顔射 / 素人 / アナル / 放尿・お漏らし / 中出し
50ktdv00223,50ktdv00223,digital,videoa,白昼の変質者 公然ワイセツ,2011-01-31 10:00:17,https://video.dmm.co.jp/av/content/?id=50ktdv00223,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50ktdv00223&af_id=okd0405-990&ch=api,,,,女子校生 / 人妻・主婦 / 野外・露出
422feti00064,422feti00064,digital,videoa,おっぱい 乳揉み,2011-01-31 10:00:16,https://video.dmm.co.jp/av/content/?id=422feti00064,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D422feti00064&af_id=okd0405-990&ch=api,,,,巨乳フェチ / 巨乳 / 素人
149rd00435,149rd00435,digital,videoa,カクテル新商品のモニターで、酔った女性にボッキしたチン○を見せつけたら… 2,2011-01-31 10:00:15,https://video.dmm.co.jp/av/content/?id=149rd00435,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00435&af_id=okd0405-990&ch=api,,,,職業色々 / オナニー / 企画
143smd00033,143smd00033,digital,videoa,高齢熟女馬乗り集30人,2011-01-31 10:00:14,https://video.dmm.co.jp/av/content/?id=143smd00033,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143smd00033&af_id=okd0405-990&ch=api,,,,デジモ / クンニ / 3P・4P / 黒人男優 / 熟女 / 騎乗位
h_101gs00871,h_101gs00871,digital,videoa,刹那的背徳旅行 人妻失格 ＃20,2011-01-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_101gs00871,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_101gs00871&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 不倫 / 和服・浴衣 / 熟女
h_101gs00867,h_101gs00867,digital,videoa,湯○原温泉人妻マッサージ師盗撮 4,2011-01-31 10:00:12,https://video.dmm.co.jp/av/content/?id=h_101gs00867,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_101gs00867&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / 素人 / 人妻・主婦 / マッサージ・リフレ
