product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_308aoz00106,h_308aoz00106,digital,videoa,クレーマーの脅迫 女子アナウンサー,2012-06-30 10:00:38,https://video.dmm.co.jp/av/content/?id=h_308aoz00106,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_308aoz00106&af_id=okd0405-990&ch=api,,,,単体作品 / 女子アナ / 電マ / 辱め / パンスト・タイツ
125ud00532r,125ud00532r,digital,videoa,外国語学校ハーフ女子大生が通うオイルエステマッサージ ブラジル、アメリカ、スペイン、コリア編,2012-06-30 10:00:37,https://video.dmm.co.jp/av/content/?id=125ud00532r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00532r&af_id=okd0405-990&ch=api,,,,電マ / エステ / マッサージ・リフレ / 女子大生 / 中出し
483zsd00071,483zsd00071,digital,videoa,尻伝説 さとう遥希,2012-06-30 10:00:36,https://video.dmm.co.jp/av/content/?id=483zsd00071,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D483zsd00071&af_id=okd0405-990&ch=api,,,,顔面騎乗 / 単体作品 / 尻フェチ / ハイビジョン
48ranjv00005,48ranjv00005,digital,videoa,伝説のソープ嬢・星野瞳が教える 二輪車 中出し ソープランドテクニック,2012-06-30 10:00:35,https://video.dmm.co.jp/av/content/?id=48ranjv00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D48ranjv00005&af_id=okd0405-990&ch=api,,,,手コキ / 3P・4P / 足コキ / キャバ嬢・風俗嬢 / 中出し
48rdvfj00013,48rdvfj00013,digital,videoa,S級人妻ナンパ中出しDX40人8時間 6,2012-06-30 10:00:34,https://video.dmm.co.jp/av/content/?id=48rdvfj00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D48rdvfj00013&af_id=okd0405-990&ch=api,,,,人妻・主婦 / ナンパ / 中出し / ベスト・総集編 / 4時間以上作品 / ハイビジョン
48chdjv00005,48chdjv00005,digital,videoa,実録 痴●電車 V,2012-06-30 10:00:33,https://video.dmm.co.jp/av/content/?id=48chdjv00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D48chdjv00005&af_id=okd0405-990&ch=api,,,,指マン / 学生服 / 騎乗位 / 顔面騎乗
48rdvnj00040,48rdvnj00040,digital,videoa,「熟女ナンパ」中出し10人 4時間 40,2012-06-30 10:00:32,https://video.dmm.co.jp/av/content/?id=48rdvnj00040,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D48rdvnj00040&af_id=okd0405-990&ch=api,,,,指マン / パイズリ / 熟女 / ナンパ / 中出し / ハイビジョン
165pas00091,165pas00091,digital,videoa,近○相姦 5 姉と義弟！禁断のセックス！ 6組150分！！,2012-06-30 10:00:31,https://video.dmm.co.jp/av/content/?id=165pas00091,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D165pas00091&af_id=okd0405-990&ch=api,,,,フェラ / 騎乗位 / 姉・妹 / 近親相姦
165sd01205,165sd01205,digital,videoa,20人の美熟女妻をナンパしてザーメン全員生中出し！！ デラックス 4時間,2012-06-30 10:00:30,https://video.dmm.co.jp/av/content/?id=165sd01205,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D165sd01205&af_id=okd0405-990&ch=api,,,,素人 / ナンパ / 中出し / 熟女 / 人妻・主婦
165pas00090,165pas00090,digital,videoa,熟女マッサージ師のレズナンパ！！スペシャル 6,2012-06-30 10:00:29,https://video.dmm.co.jp/av/content/?id=165pas00090,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D165pas00090&af_id=okd0405-990&ch=api,,,,熟女 / マッサージ・リフレ / レズビアン / ナンパ
165sd01206,165sd01206,digital,videoa,卑劣盗撮！6 風呂場潜入！！32人,2012-06-30 10:00:28,https://video.dmm.co.jp/av/content/?id=165sd01206,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D165sd01206&af_id=okd0405-990&ch=api,,,,素人 / その他フェチ / 盗撮・のぞき
12ala00006,12ala00006,digital,videoa,ロリ専科 いたずらされるようになってから、もう10年 松下ひかり,2012-06-30 10:00:27,https://video.dmm.co.jp/av/content/?id=12ala00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12ala00006&af_id=okd0405-990&ch=api,,,,ハイビジョン / ミニ系 / 単体作品 / 体操着・ブルマ / 学生服
