product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
125ud00557r,125ud00557r,digital,videoa,近親相姦 9 母と兄妹の禁断の関係,2012-12-31 10:00:19,https://video.dmm.co.jp/av/content/?id=125ud00557r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125ud00557r&af_id=okd0405-990&ch=api,,,,近親相姦 / お母さん / 巨乳
149rd00549,149rd00549,digital,videoa,THE BEST OF 独占！人の妻ワイドスペシャル 女盛りの美麗妻10人4時間 あなた、ごめんなさい…私こんなに乱れたの初めて！,2012-12-31 10:00:18,https://video.dmm.co.jp/av/content/?id=149rd00549,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00549&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 巨乳
149rd00550,149rd00550,digital,videoa,この熟女いやらしい！今日だけは肉欲に溺れたいの 見つめる瞳と淫靡な秘部が濡れ出す時,2012-12-31 10:00:17,https://video.dmm.co.jp/av/content/?id=149rd00550,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00550&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 淫乱・ハード系 / 熟女
h_227jump05008,h_227jump05008,digital,videoa,近所で評判の美人Fカップ姉ちゃん 愛原さえ,2012-12-31 10:00:14,https://video.dmm.co.jp/av/content/?id=h_227jump05008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227jump05008&af_id=okd0405-990&ch=api,,,,単体作品 / 騎乗位 / お姉さん / 巨乳
h_227wobb00013,h_227wobb00013,digital,videoa,制服少女 絶対服従～わたしを飼って下さい～ 其の参 りん（1●歳）,2012-12-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_227wobb00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227wobb00013&af_id=okd0405-990&ch=api,,,,単体作品 / 制服 / 辱め / ミニ系 / 3P・4P
h_254wan00197,h_254wan00197,digital,videoa,彼女も母ちゃんもみんな集まれ！彼氏や息子のチ○ポ当てゲームDX,2012-12-31 10:00:12,https://video.dmm.co.jp/av/content/?id=h_254wan00197,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_254wan00197&af_id=okd0405-990&ch=api,,,,企画 / フェラ / クンニ
h_254spz00579,h_254spz00579,digital,videoa,高画質盗撮の匠 カップル盗撮24時,2012-12-31 10:00:11,https://video.dmm.co.jp/av/content/?id=h_254spz00579,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_254spz00579&af_id=okd0405-990&ch=api,,,,カップル / 盗撮・のぞき / 素人 / カーセックス
17scd00097,17scd00097,digital,videoa,寝盗られた母 イヤよイヤよと言いながら桃色オマ○コを開くドマゾで淫らなお母さん 大嶋しのぶ,2012-12-31 10:00:08,https://video.dmm.co.jp/av/content/?id=17scd00097,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17scd00097&af_id=okd0405-990&ch=api,,,,お母さん / 淫乱・ハード系 / 寝取り・寝取られ・NTR / 熟女 / 単体作品
h_189lmpp00034,h_189lmpp00034,digital,videoa,失禁オナニー盗撮 イキまくって、お漏らし,2012-12-31 10:00:07,https://video.dmm.co.jp/av/content/?id=h_189lmpp00034,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189lmpp00034&af_id=okd0405-990&ch=api,,,,潮吹き / 盗撮・のぞき / オナニー
h_227jump02285,h_227jump02285,digital,videoa,大輪●拘束拷問4時間 誘拐された少女15名,2012-12-31 10:00:06,https://video.dmm.co.jp/av/content/?id=h_227jump02285,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227jump02285&af_id=okd0405-990&ch=api,,,,拘束 / 鬼畜 / 辱め / ミニ系 / 拷問
