product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
5pmp00170,5pmp00170,digital,videoa,さとうはるき潮吹きフルコース180分！！,2012-04-30 10:00:43,https://video.dmm.co.jp/av/content/?id=5pmp00170,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5pmp00170&af_id=okd0405-990&ch=api,,,,単体作品 / パイズリ / 潮吹き / ぶっかけ / マッサージ・リフレ / 巨乳
5pmp00177,5pmp00177,digital,videoa,おしゃぶりごっくん女子校生 未成年×真性中出し りこ,2012-04-30 10:00:42,https://video.dmm.co.jp/av/content/?id=5pmp00177,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5pmp00177&af_id=okd0405-990&ch=api,,,,セーラー服 / ごっくん / 中出し / ぶっかけ / ハイビジョン / 単体作品
15ald00530,15ald00530,digital,videoa,口臭・体臭・加齢臭 キモ男に舐めまわされる美少女たち 11人,2012-04-30 10:00:41,https://video.dmm.co.jp/av/content/?id=15ald00530,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D15ald00530&af_id=okd0405-990&ch=api,,,,独占配信 / 辱め / 中出し / 美少女 / 企画
15ymdd00013,15ymdd00013,digital,videoa,けいれん姪っ子 めい 恥ずかしいほど連続アクメ女学生,2012-04-30 10:00:40,https://video.dmm.co.jp/av/content/?id=15ymdd00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D15ymdd00013&af_id=okd0405-990&ch=api,,,,独占配信 / 潮吹き / 3P・4P / 中出し / ミニ系 / 美少女
h_114fcdc00049,h_114fcdc00049,digital,videoa,最近見かける派手な新入社員は、Hな巨乳ギャルらしい。 本真ゆり,2012-04-30 10:00:39,https://video.dmm.co.jp/av/content/?id=h_114fcdc00049,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_114fcdc00049&af_id=okd0405-990&ch=api,,,,独占配信 / OL / 巨乳 / ギャル / 痴女 / 単体作品
h_114fcdc00048,h_114fcdc00048,digital,videoa,社内の憧れエロ顔秘書はやっぱり淫乱なドスケベ痴女,2012-04-30 10:00:38,https://video.dmm.co.jp/av/content/?id=h_114fcdc00048,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_114fcdc00048&af_id=okd0405-990&ch=api,,,,独占配信 / OL / 秘書 / 巨乳 / 痴女 / 単体作品
15ald00532,15ald00532,digital,videoa,ナマハメ危機一髪 ここまでヤレた ユーザーチョイスBEST 30,2012-04-30 10:00:37,https://video.dmm.co.jp/av/content/?id=15ald00532,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D15ald00532&af_id=okd0405-990&ch=api,,,,独占配信 / 素人 / 中出し / ベスト・総集編
15msbd00003,15msbd00003,digital,videoa,むさぼる 拉致・監禁・拘束・中出し、そして… 向井恋,2012-04-30 10:00:35,https://video.dmm.co.jp/av/content/?id=15msbd00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D15msbd00003&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 拘束 / 辱め / 中出し / 監禁
5pna00066,5pna00066,digital,videoa,真性中出し ファン感謝祭 桐谷あや,2012-04-30 10:00:34,https://video.dmm.co.jp/av/content/?id=5pna00066,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5pna00066&af_id=okd0405-990&ch=api,,,,中出し / メイド / 放尿・お漏らし / 看護婦・ナース / ハイビジョン / 単体作品 / ファン感謝・訪問
5pmp00178,5pmp00178,digital,videoa,メイド in prin 桃音まみる,2012-04-30 10:00:33,https://video.dmm.co.jp/av/content/?id=5pmp00178,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D5pmp00178&af_id=okd0405-990&ch=api,,,,メイド / パイパン / 手コキ / 潮吹き / ハイビジョン / 単体作品
