product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_491girl00003,h_491girl00003,digital,videoa,地味だけど美少女 処女だけどAVデビュー 桃色つくし,2012-10-31 10:00:50,https://video.dmm.co.jp/av/content/?id=h_491girl00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_491girl00003&af_id=okd0405-990&ch=api,,,,単体作品 / 貧乳・微乳 / パイパン / 処女 / デビュー作品 / ミニ系
12val00009,12val00009,digital,videoa,メンズドレナージュ専門 癒しのエステティシャン さとう遥希,2012-10-31 10:00:49,https://video.dmm.co.jp/av/content/?id=12val00009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12val00009&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / エステ / 手コキ / フェラ / 巨乳
12ala00010,12ala00010,digital,videoa,ロリ専科 顏騎フェラ少女に尻コキ射精 宮地由梨香,2012-10-31 10:00:48,https://video.dmm.co.jp/av/content/?id=12ala00010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12ala00010&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / 体操着・ブルマ / クンニ / 騎乗位
12fut00006,12fut00006,digital,videoa,発禁寸前！未体験 丸見え映像 ～三人のおねだり女子校生～友田彩也香 芹沢つむぎ 時田あいみ,2012-10-31 10:00:47,https://video.dmm.co.jp/av/content/?id=12fut00006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12fut00006&af_id=okd0405-990&ch=api,,,,ハイビジョン / 女子校生 / 学生服 / 放尿・お漏らし / 主観
h_406ptbi00027,h_406ptbi00027,digital,videoa,ロシアの妖精に激乳首いじり 3,2012-10-31 10:00:46,https://video.dmm.co.jp/av/content/?id=h_406ptbi00027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_406ptbi00027&af_id=okd0405-990&ch=api,,,,白人女優 / その他フェチ
36doks00224,36doks00224,digital,videoa,喉奥サオ呑みフェラ,2012-10-31 10:00:43,https://video.dmm.co.jp/av/content/?id=36doks00224,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36doks00224&af_id=okd0405-990&ch=api,,,,ハイビジョン / フェラ / めがね
36dskm00038,36dskm00038,digital,videoa,上手すぎるフェラ 素人娘の驚きのフェラチオテクニック集めました。 VOL.3,2012-10-31 10:00:42,https://video.dmm.co.jp/av/content/?id=36dskm00038,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dskm00038&af_id=okd0405-990&ch=api,,,,ハイビジョン / フェラ / 素人
h_406okas00115,h_406okas00115,digital,videoa,近親相姦 母さんのお口はオマンコみたいだ…フェラチオでイク僕,2012-10-31 10:00:37,https://video.dmm.co.jp/av/content/?id=h_406okas00115,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_406okas00115&af_id=okd0405-990&ch=api,,,,お母さん / フェラ / 近親相姦
h_491star02011,h_491star02011,digital,videoa,身近の気になる女の子,2012-10-31 10:00:35,https://video.dmm.co.jp/av/content/?id=h_491star02011,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_491star02011&af_id=okd0405-990&ch=api,,,,ミニ系 / 投稿 / パイパン
h_305gnjd00017,h_305gnjd00017,digital,videoa,ノーモザ しおり真美,2012-10-31 10:00:34,https://video.dmm.co.jp/av/content/?id=h_305gnjd00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_305gnjd00017&af_id=okd0405-990&ch=api,,,,単体作品 / イメージビデオ / アイドル・芸能人
h_305fgmld00002,h_305fgmld00002,digital,videoa,MELLO 片山友美,2012-10-31 10:00:33,https://video.dmm.co.jp/av/content/?id=h_305fgmld00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_305fgmld00002&af_id=okd0405-990&ch=api,,,,単体作品 / イメージビデオ / 巨乳 / アイドル・芸能人
h_275div00126,h_275div00126,digital,videoa,欲情温泉 レズ性感マッサージ VOL.01,2012-10-31 10:00:32,https://video.dmm.co.jp/av/content/?id=h_275div00126,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275div00126&af_id=okd0405-990&ch=api,,,,ハイビジョン / 羞恥 / マッサージ・リフレ / レズビアン / 顔面騎乗
12val00008,12val00008,digital,videoa,「えっ…初めてのエステで担当が男の人だなんて…」ロリっ娘ナンパ性感オイルマッサージ中出し 4時間DX 6,2012-10-31 10:00:31,https://video.dmm.co.jp/av/content/?id=12val00008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D12val00008&af_id=okd0405-990&ch=api,,,,エステ / ハイビジョン / マッサージ・リフレ / 中出し / ミニ系 / 潮吹き
36dskm00036,36dskm00036,digital,videoa,素人娘おマンコおっぴろげコレクション 2,2012-10-31 10:00:29,https://video.dmm.co.jp/av/content/?id=36dskm00036,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dskm00036&af_id=okd0405-990&ch=api,,,,ハイビジョン / 羞恥 / 素人 / 局部アップ
36dkdn00005,36dkdn00005,digital,videoa,月刊 パンティストッキングマニア Vol.5,2012-10-31 10:00:28,https://video.dmm.co.jp/av/content/?id=36dkdn00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dkdn00005&af_id=okd0405-990&ch=api,,,,パンスト・タイツ / 尻フェチ / 脚フェチ / お姉さん / 足コキ / ハイビジョン
36dksw00328,36dksw00328,digital,videoa,女子校生オマ○コ見せつけ手コキ 2,2012-10-31 10:00:27,https://video.dmm.co.jp/av/content/?id=36dksw00328,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dksw00328&af_id=okd0405-990&ch=api,,,,その他フェチ / 手コキ / 女子校生 / ハイビジョン
h_275qp00012,h_275qp00012,digital,videoa,お、終ったら帰してあげるからね…。 ～アキバ系オタクによる美少女輪●～,2012-10-31 10:00:26,https://video.dmm.co.jp/av/content/?id=h_275qp00012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275qp00012&af_id=okd0405-990&ch=api,,,,単体作品 / ハイビジョン / ミニ系 / 体操着・ブルマ / 3P・4P / 美少女
h_307ldjj00520,h_307ldjj00520,digital,videoa,極エロ！JKギャルズダンス 2 4時間,2012-10-31 10:00:22,https://video.dmm.co.jp/av/content/?id=h_307ldjj00520,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_307ldjj00520&af_id=okd0405-990&ch=api,,,,ダンス / 女子校生 / ギャル / 4時間以上作品 / 学生服
86aedvd01656r,86aedvd01656r,digital,videoa,ザ・ナンパスペシャル 理由あり6名未公開編,2012-10-31 10:00:21,https://video.dmm.co.jp/av/content/?id=86aedvd01656r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd01656r&af_id=okd0405-990&ch=api,,,,ハイビジョン / ナンパ / 素人 / 電マ
86aedvd01657r,86aedvd01657r,digital,videoa,ママ友サークルで流行中！ Part4 夫の居ぬ間に中出し,2012-10-31 10:00:20,https://video.dmm.co.jp/av/content/?id=86aedvd01657r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd01657r&af_id=okd0405-990&ch=api,,,,ハイビジョン / 人妻・主婦 / 中出し / 縛り・緊縛
86aedvd01659r,86aedvd01659r,digital,videoa,ザ・ナンパスペシャル VOL.262 水着ギャルの可愛ユイ娘がハマるハメる由比ヶ浜【編】,2012-10-31 10:00:18,https://video.dmm.co.jp/av/content/?id=86aedvd01659r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86aedvd01659r&af_id=okd0405-990&ch=api,,,,ハイビジョン / ナンパ / 水着 / ギャル
86axdvd00076r,86axdvd00076r,digital,videoa,素人野外露出 本編顔出し4時間,2012-10-31 10:00:17,https://video.dmm.co.jp/av/content/?id=86axdvd00076r,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86axdvd00076r&af_id=okd0405-990&ch=api,,,,野外・露出 / 素人
88apd00174,88apd00174,digital,videoa,BEST OF WORLD FUCK 8時間 SPECIAL,2012-10-31 10:00:16,https://video.dmm.co.jp/av/content/?id=88apd00174,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D88apd00174&af_id=okd0405-990&ch=api,,,,白人女優 / 4時間以上作品 / ベスト・総集編
88uk00057,88uk00057,digital,videoa,奇跡の美貌！五十路をすぎたおばさん達のセックス,2012-10-31 10:00:15,https://video.dmm.co.jp/av/content/?id=88uk00057,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D88uk00057&af_id=okd0405-990&ch=api,,,,熟女 / フェラ / ベスト・総集編
149rd00539,149rd00539,digital,videoa,独占！人の妻ワイドスペシャル 私、久しぶり…こんなに硬いの！欲求不満妻の底知れぬ淫乱,2012-10-31 10:00:13,https://video.dmm.co.jp/av/content/?id=149rd00539,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00539&af_id=okd0405-990&ch=api,,,,人妻・主婦 / フェラ / 騎乗位
149rd00540,149rd00540,digital,videoa,この熟女いやらしい！美乳美尻熟女10人 乱れる淑女のみだら汁4時間スペシャル,2012-10-31 10:00:12,https://video.dmm.co.jp/av/content/?id=149rd00540,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00540&af_id=okd0405-990&ch=api,,,,美乳 / 熟女
540tmg00044,540tmg00044,digital,videoa,人妻生撮り 素人面接性愛記録 こゆき30歳,2012-10-31 10:00:11,https://video.dmm.co.jp/av/content/?id=540tmg00044,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D540tmg00044&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 熟女 / 不倫 / 素人 / ハメ撮り
h_189laed00070,h_189laed00070,digital,videoa,ヤリたい盛りの素人ギャルが「遊びたい～？」と突然迫ってきた！その場の雰囲気に任せてみたら我慢汁が飛び出るほどの展開が待っていた！！ 6時間,2012-10-31 10:00:10,https://video.dmm.co.jp/av/content/?id=h_189laed00070,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189laed00070&af_id=okd0405-990&ch=api,,,,4時間以上作品 / 素人 / 痴女 / ギャル
h_189laed00071,h_189laed00071,digital,videoa,不景気なのに連日大盛況のセクキャバ店の秘密は、なんと指名したら本番できちゃう（秘）サービスだった！！ 4時間,2012-10-31 10:00:09,https://video.dmm.co.jp/av/content/?id=h_189laed00071,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189laed00071&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / キャバ嬢・風俗嬢 / 4時間以上作品
17scd00094,17scd00094,digital,videoa,寝盗られた母 揉みしだかれて母乳がチビるしわ垂れ乳 滝沢さゆり,2012-10-31 10:00:08,https://video.dmm.co.jp/av/content/?id=17scd00094,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D17scd00094&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / お母さん / 寝取り・寝取られ・NTR
67pa00638,67pa00638,digital,videoa,こってり年増の大もだえ III ねばり腰の38歳 欲求不満の36歳,2012-10-31 10:00:07,https://video.dmm.co.jp/av/content/?id=67pa00638,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D67pa00638&af_id=okd0405-990&ch=api,,,,淫乱・ハード系 / クンニ / 熟女
h_468cad01791,h_468cad01791,digital,videoa,夏胸 はみだしsummer,2012-10-31 10:00:06,https://video.dmm.co.jp/av/content/?id=h_468cad01791,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_468cad01791&af_id=okd0405-990&ch=api,,,,水着 / パイズリ / 野外・露出 / 巨乳 / 単体作品
41nq00024,41nq00024,digital,videoa,すけべっ娘 10,2012-10-31 10:00:05,https://video.dmm.co.jp/av/content/?id=41nq00024,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41nq00024&af_id=okd0405-990&ch=api,,,,クンニ / フェラ / 白人女優
h_259simg00122,h_259simg00122,digital,videoa,男狩り 痴女TAXI,2012-10-31 10:00:04,https://video.dmm.co.jp/av/content/?id=h_259simg00122,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259simg00122&af_id=okd0405-990&ch=api,,,,職業色々 / 3P・4P / 痴女
62hhpdr00116,62hhpdr00116,digital,videoa,近親相姦風呂 4,2012-10-31 10:00:01,https://video.dmm.co.jp/av/content/?id=62hhpdr00116,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62hhpdr00116&af_id=okd0405-990&ch=api,,,,近親相姦 / 姉・妹 / レズビアン / 指マン
65stv01091,65stv01091,digital,videoa,若奥様・藤沢おりえを犯る！ 藤沢おりえ,2012-10-31 10:00:00,https://video.dmm.co.jp/av/content/?id=65stv01091,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D65stv01091&af_id=okd0405-990&ch=api,,,,3P・4P / 若妻・幼妻 / 単体作品
h_606mlw02032,h_606mlw02032,digital,videoa,中出しを求める美熟女インストラクター 牧原れい子,2012-10-30 10:00:46,https://video.dmm.co.jp/av/content/?id=h_606mlw02032,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_606mlw02032&af_id=okd0405-990&ch=api,,,,ハイビジョン / 中出し / 3P・4P / レオタード / 人妻・主婦 / 熟女 / 単体作品
h_606mlw02030,h_606mlw02030,digital,videoa,イヤラシすぎる美人妻 ～淫ら誘惑 北条麻妃,2012-10-30 10:00:45,https://video.dmm.co.jp/av/content/?id=h_606mlw02030,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_606mlw02030&af_id=okd0405-990&ch=api,,,,ハイビジョン / 寝取り・寝取られ・NTR / 中出し / 3P・4P / 熟女 / 人妻・主婦 / 単体作品
h_631ngd00047,h_631ngd00047,digital,videoa,ビデオに出てない働く女性とお昼休みと仕事帰りにオフィスの近所で3発 超美乳Fカップとド敏感マ●コをホジられて昼間っから漏らしまくる清楚な顔したドスケベOL,2012-10-30 10:00:44,https://video.dmm.co.jp/av/content/?id=h_631ngd00047,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_631ngd00047&af_id=okd0405-990&ch=api,,,,ハイビジョン / 美乳 / 巨乳 / OL
h_631ngd00044,h_631ngd00044,digital,videoa,ビデオに出てない人妻と旦那の居ぬ間に自宅で3発 隙だらけの柔らかFカップで無意識に男を誘惑する押しに弱い癒し系エロ●妻,2012-10-30 10:00:42,https://video.dmm.co.jp/av/content/?id=h_631ngd00044,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_631ngd00044&af_id=okd0405-990&ch=api,,,,ハイビジョン / 若妻・幼妻 / 人妻・主婦 / 巨乳
h_631ngd00046,h_631ngd00046,digital,videoa,ビデオに出てない働く女性とお昼休みと仕事帰りにオフィスの近所で3発 アタマもマ●コも敏感で妄想だけでもズブ濡れちゃう欲しがりすぎな現役・童顔ナース,2012-10-30 10:00:41,https://video.dmm.co.jp/av/content/?id=h_631ngd00046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_631ngd00046&af_id=okd0405-990&ch=api,,,,騎乗位 / フェラ / 看護婦・ナース / ハイビジョン
