product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_231lank00024,h_231lank00024,digital,videoa,肉壷堕ち 放送部 ゆうき,2013-09-30 10:00:20,https://video.dmm.co.jp/av/content/?id=h_231lank00024,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_231lank00024&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 競泳・スクール水着 / セーラー服 / 3P・4P / 女子校生
h_231lase00015,h_231lase00015,digital,videoa,肉壷（俺専用） 合唱部 まりえ,2013-09-30 10:00:19,https://video.dmm.co.jp/av/content/?id=h_231lase00015,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_231lase00015&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / ミニ系 / セーラー服 / 女子校生
h_231laka00027,h_231laka00027,digital,videoa,文化系部活少女 漫画研究部 はるな,2013-09-30 10:00:18,https://video.dmm.co.jp/av/content/?id=h_231laka00027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_231laka00027&af_id=okd0405-990&ch=api,,,,女子校生 / セーラー服 / 体操着・ブルマ / 単体作品 / ハイビジョン
436shi00199,436shi00199,digital,videoa,温泉旅館出張按摩盗撮 変態荒療治［二十七］,2013-09-30 10:00:17,https://video.dmm.co.jp/av/content/?id=436shi00199,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436shi00199&af_id=okd0405-990&ch=api,,,,素人 / 盗撮・のぞき / 和服・浴衣 / マッサージ・リフレ
436shi00196,436shi00196,digital,videoa,寝取られ人妻 出張性感マッサージ ［四］,2013-09-30 10:00:16,https://video.dmm.co.jp/av/content/?id=436shi00196,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436shi00196&af_id=okd0405-990&ch=api,,,,人妻・主婦 / マッサージ・リフレ / 寝取り・寝取られ・NTR
436shi00197,436shi00197,digital,videoa,居酒屋トイレ盗撮 欲情便所 ［十四］,2013-09-30 10:00:15,https://video.dmm.co.jp/av/content/?id=436shi00197,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436shi00197&af_id=okd0405-990&ch=api,,,,素人 / 盗撮・のぞき
436shi00200,436shi00200,digital,videoa,温泉旅館女湯盗撮［十二］,2013-09-30 10:00:12,https://video.dmm.co.jp/av/content/?id=436shi00200,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436shi00200&af_id=okd0405-990&ch=api,,,,素人 / 盗撮・のぞき / その他フェチ
h_443hpr00002,h_443hpr00002,digital,videoa,催●研究-隷女-,2013-09-30 10:00:11,https://video.dmm.co.jp/av/content/?id=h_443hpr00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_443hpr00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / 4時間以上作品 / 職業色々
h_089cadr00491,h_089cadr00491,digital,videoa,盗撮！！闇営業出張人妻ヘルス 生本番を拒めない 欲求不満のスケベ妻 2 4時間,2013-09-30 10:00:10,https://video.dmm.co.jp/av/content/?id=h_089cadr00491,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_089cadr00491&af_id=okd0405-990&ch=api,,,,盗撮・のぞき / キャバ嬢・風俗嬢 / 人妻・主婦
h_089cadr00492,h_089cadr00492,digital,videoa,ラブホモーテル盗撮 あえぎ泣く全記録 9,2013-09-30 10:00:09,https://video.dmm.co.jp/av/content/?id=h_089cadr00492,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_089cadr00492&af_id=okd0405-990&ch=api,,,,カップル / 素人 / 盗撮・のぞき
