product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_443hsl00012,h_443hsl00012,digital,videoa,催●隷女 12号ヒトミ,2013-12-31 10:00:20,https://video.dmm.co.jp/av/content/?id=h_443hsl00012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_443hsl00012&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 和服・浴衣 / 熟女 / 人妻・主婦
36dskm00070,36dskm00070,digital,videoa,エビ反りするほど失禁アクメしちゃう媚薬オイルエステ,2013-12-31 10:00:19,https://video.dmm.co.jp/av/content/?id=36dskm00070,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36dskm00070&af_id=okd0405-990&ch=api,,,,ハイビジョン / 放尿・お漏らし / マッサージ・リフレ / エステ / 素人 / お姉さん
181dse01150,181dse01150,digital,videoa,近親相姦 五十路の叔母さん 菊川佐智江,2013-12-31 10:00:14,https://video.dmm.co.jp/av/content/?id=181dse01150,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D181dse01150&af_id=okd0405-990&ch=api,,,,単体作品 / 中出し / 近親相姦 / 熟女
h_046kbkd01206,h_046kbkd01206,digital,videoa,近親相姦 母さんの秘密 瀬乃あやか,2013-12-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_046kbkd01206,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_046kbkd01206&af_id=okd0405-990&ch=api,,,,お母さん / 単体作品 / 不倫 / 近親相姦 / 熟女
h_189lmpp00054,h_189lmpp00054,digital,videoa,盗撮 マン汁大量ダラダラオナニー,2013-12-31 10:00:12,https://video.dmm.co.jp/av/content/?id=h_189lmpp00054,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189lmpp00054&af_id=okd0405-990&ch=api,,,,職業色々 / 盗撮・のぞき / オナニー
h_419cadj00037,h_419cadj00037,digital,videoa,熟女ナンパ！！ 熟れきった年増を狩る。 アラフォーと呼ばれる女達… 登録No001 （仮）伊藤亜紀さん46歳,2013-12-31 10:00:10,https://video.dmm.co.jp/av/content/?id=h_419cadj00037,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_419cadj00037&af_id=okd0405-990&ch=api,,,,ナンパ / 熟女 / 素人 / 人妻・主婦
h_259vnds02855,h_259vnds02855,digital,videoa,豊乳熟女の淫汁,2013-12-31 10:00:09,https://video.dmm.co.jp/av/content/?id=h_259vnds02855,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259vnds02855&af_id=okd0405-990&ch=api,,,,巨乳 / 熟女 / 騎乗位 / パイズリ / クンニ
h_259vnds02856,h_259vnds02856,digital,videoa,月刊熟女秘宝館 疼く牝の本能,2013-12-31 10:00:08,https://video.dmm.co.jp/av/content/?id=h_259vnds02856,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_259vnds02856&af_id=okd0405-990&ch=api,,,,指マン / 騎乗位 / 熟女 / 人妻・主婦
h_173trk00003,h_173trk00003,digital,videoa,ヒロイン輪● 03 セクシー仮面編 川上ゆう,2013-12-31 10:00:07,https://video.dmm.co.jp/av/content/?id=h_173trk00003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173trk00003&af_id=okd0405-990&ch=api,,,,特撮 / 単体作品
h_254vikg00055,h_254vikg00055,digital,videoa,人妻羞恥面接DX 断りきれない奥さん7名の恥態,2013-12-31 10:00:06,https://video.dmm.co.jp/av/content/?id=h_254vikg00055,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_254vikg00055&af_id=okd0405-990&ch=api,,,,熟女 / 羞恥 / 人妻・主婦
h_456md00017,h_456md00017,digital,videoa,妊婦大好き 17,2013-12-31 10:00:05,https://video.dmm.co.jp/av/content/?id=h_456md00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_456md00017&af_id=okd0405-990&ch=api,,,,巨乳 / その他フェチ / 素人 / 妊婦
