product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
149rd00581,149rd00581,digital,videoa,AV初面接！熟れた人妻 鏡で見たの初めて、恥ずかしい…,2013-06-30 10:00:23,https://video.dmm.co.jp/av/content/?id=149rd00581,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00581&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 騎乗位
149rd00580,149rd00580,digital,videoa,THE BEST OF 独占！人の妻ワイドスペシャル 乱れても美しい魅惑妻10人4時間 奥まで突いて！ 私を壊して！,2013-06-30 10:00:22,https://video.dmm.co.jp/av/content/?id=149rd00580,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D149rd00580&af_id=okd0405-990&ch=api,,,,人妻・主婦 / ベスト・総集編
h_658amrs00023,h_658amrs00023,digital,videoa,ワケあり人妻たちの忘れ得ぬフェラチオ傑作選,2013-06-30 10:00:21,https://video.dmm.co.jp/av/content/?id=h_658amrs00023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_658amrs00023&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 熟女 / フェラ / 4時間以上作品 / ベスト・総集編
parathd00814,parathd00814,digital,videoa,リアル近●相姦（29）～激撮！肉欲に溺れる母と息子,2013-06-30 10:00:20,https://video.dmm.co.jp/av/content/?id=parathd00814,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd00814&af_id=okd0405-990&ch=api,,,,シックスナイン / 近親相姦 / お母さん / ハイビジョン
parathd00799,parathd00799,digital,videoa,街頭シ●ウトナンパ！キレイなお姉さん、性感マッサージ受けてみませんか？（33）,2013-06-30 10:00:19,https://video.dmm.co.jp/av/content/?id=parathd00799,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd00799&af_id=okd0405-990&ch=api,,,,ナンパ / 素人 / お姉さん / マッサージ・リフレ / ハイビジョン
parathd00801,parathd00801,digital,videoa,本物母娘が一軒家で営む3P親子丼風俗が埼玉にあった,2013-06-30 10:00:18,https://video.dmm.co.jp/av/content/?id=parathd00801,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd00801&af_id=okd0405-990&ch=api,,,,顔面騎乗 / キャバ嬢・風俗嬢 / 3P・4P / ハイビジョン
parathd00805,parathd00805,digital,videoa,同じ職場の人妻がデリヘルで働いているのを発見した俺～弱みにつけこみ本●,2013-06-30 10:00:17,https://video.dmm.co.jp/av/content/?id=parathd00805,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd00805&af_id=okd0405-990&ch=api,,,,ハイビジョン / 人妻・主婦 / キャバ嬢・風俗嬢 / パイズリ
parathd00810,parathd00810,digital,videoa,深夜営業の女性限定マッサージ店を完全盗● 総集編,2013-06-30 10:00:16,https://video.dmm.co.jp/av/content/?id=parathd00810,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd00810&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / 盗撮・のぞき / マッサージ・リフレ / ハイビジョン
h_189lmpp00044,h_189lmpp00044,digital,videoa,女子校生 黒人サイズ極太ディルドオナニー 2,2013-06-30 10:00:15,https://video.dmm.co.jp/av/content/?id=h_189lmpp00044,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189lmpp00044&af_id=okd0405-990&ch=api,,,,オナニー / 女子校生 / 学生服
140c01767,140c01767,digital,videoa,悪戯マンション 064,2013-06-30 10:00:13,https://video.dmm.co.jp/av/content/?id=140c01767,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140c01767&af_id=okd0405-990&ch=api,,,,辱め / 盗撮・のぞき
