product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
snis00583,snis00583,digital,videoa,褐色少女の初イキ！初体験4本番スペシャル 高千穂すず,2015-12-31 10:01:00,https://video.dmm.co.jp/av/content/?id=snis00583,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsnis00583&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / ギリモザ / 顔射 / パイパン / スレンダー / 美少女 / 単体作品
snis00579,snis00579,digital,videoa,僕のことを大好き過ぎる僕だけの天使もえ,2015-12-31 10:00:57,https://video.dmm.co.jp/av/content/?id=snis00579,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsnis00579&af_id=okd0405-990&ch=api,,,,騎乗位 / 主観 / 美少女 / 潮吹き / スレンダー / 単体作品 / ギリモザ / 独占配信 / ハイビジョン
snis00582,snis00582,digital,videoa,交わる体液、濃密セックス 小野寺梨紗,2015-12-31 10:00:56,https://video.dmm.co.jp/av/content/?id=snis00582,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsnis00582&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / ギリモザ / 単体作品 / 騎乗位 / 顔射 / 淫乱・ハード系 / 美少女 / デカチン・巨根
jux00778,jux00778,digital,videoa,復活 よみがえる人妻グラマラス れなさん35歳,2015-12-31 10:00:55,https://video.dmm.co.jp/av/content/?id=jux00778,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djux00778&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / デジモ / 3P・4P / ドキュメンタリー / 巨乳 / 人妻・主婦 / 熟女
pgd00838,pgd00838,digital,videoa,二人きり→即セックス！ヤリたい盛りの発情姉弟 AIKA,2015-12-31 10:00:54,https://video.dmm.co.jp/av/content/?id=pgd00838,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpgd00838&af_id=okd0405-990&ch=api,,,,近親相姦 / ギャル / デジモ / 単体作品 / 独占配信 / ハイビジョン
shkd00658,shkd00658,digital,videoa,夫の目の前で犯●れて― 義弟の凶棒 西川ゆい,2015-12-31 10:00:53,https://video.dmm.co.jp/av/content/?id=shkd00658,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dshkd00658&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / 単体作品 / 人妻・主婦
snis00578,snis00578,digital,videoa,S1ファン感謝祭 星野ナミのS級テクニックに我慢できたらガチSEX,2015-12-31 10:00:52,https://video.dmm.co.jp/av/content/?id=snis00578,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsnis00578&af_id=okd0405-990&ch=api,,,,ファン感謝・訪問 / 淫乱・ハード系 / 美少女 / 手コキ / パイズリ / 単体作品 / ギリモザ / 独占配信 / ハイビジョン
adn00084,adn00084,digital,videoa,あなたに愛されたくて。 夏目彩春,2015-12-31 10:00:50,https://video.dmm.co.jp/av/content/?id=adn00084,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dadn00084&af_id=okd0405-990&ch=api,,,,寝取り・寝取られ・NTR / 辱め / ドラマ / 単体作品 / 独占配信 / ハイビジョン / 人妻・主婦
snis00581,snis00581,digital,videoa,犯●れた美脚レースクイーン 抵抗不能の枕営業地獄 早乙女美々,2015-12-31 10:00:49,https://video.dmm.co.jp/av/content/?id=snis00581,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsnis00581&af_id=okd0405-990&ch=api,,,,レースクィーン / 羞恥 / スレンダー / 単体作品 / イラマチオ / ギリモザ / 独占配信 / ハイビジョン
adn00083,adn00083,digital,videoa,あなた、許して…。-夫の旧友に犯●れた私- 新山沙弥,2015-12-31 10:00:48,https://video.dmm.co.jp/av/content/?id=adn00083,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dadn00083&af_id=okd0405-990&ch=api,,,,ドラマ / 寝取り・寝取られ・NTR / 単体作品 / 独占配信 / ハイビジョン
pgd00840,pgd00840,digital,videoa,精飲、中出し、拘束絶頂 性欲旺盛ドMアスリート 香月星七,2015-12-31 10:00:47,https://video.dmm.co.jp/av/content/?id=pgd00840,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dpgd00840&af_id=okd0405-990&ch=api,,,,ハイビジョン / 独占配信 / 単体作品 / デジモ / スポーツ / 筋肉 / 中出し / 拘束
shkd00661,shkd00661,digital,videoa,輪●餌食 川上奈々美,2015-12-31 10:00:46,https://video.dmm.co.jp/av/content/?id=shkd00661,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dshkd00661&af_id=okd0405-990&ch=api,,,,OL / 単体作品 / 独占配信 / ハイビジョン
