product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
18mght00098,18mght00098,digital,videoa,南澤ゆりえでござひます,2015-10-31 10:00:15,https://video.dmm.co.jp/av/content/?id=18mght00098,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18mght00098&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 単体作品 / 4時間以上作品
436ns00023,436ns00023,digital,videoa,ネバネバスペルマ 23 夏目優希,2015-10-31 10:00:14,https://video.dmm.co.jp/av/content/?id=436ns00023,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436ns00023&af_id=okd0405-990&ch=api,,,,お姉さん / 痴女 / フェラ / ごっくん / 単体作品
h_254vnds03106,h_254vnds03106,digital,videoa,まさか、母親の自慰に遭遇するなんて…,2015-10-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_254vnds03106,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_254vnds03106&af_id=okd0405-990&ch=api,,,,お母さん / 近親相姦 / その他フェチ / オナニー
h_565scop00098,h_565scop00098,digital,videoa,真面目に働く女ほど実はどスケベだった！白衣を身にまとった麗しのナース編,2015-10-31 10:00:10,https://video.dmm.co.jp/av/content/?id=h_565scop00098,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_565scop00098&af_id=okd0405-990&ch=api,,,,ハイビジョン / 騎乗位 / 看護婦・ナース / フェラ
h_967asw00117,h_967asw00117,digital,videoa,女神の飲欲 あなたの精子は私のもの 星野あかり,2015-10-31 10:00:09,https://video.dmm.co.jp/av/content/?id=h_967asw00117,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_967asw00117&af_id=okd0405-990&ch=api,,,,ごっくん / フェラ / 妄想 / 単体作品
h_967asw00112,h_967asw00112,digital,videoa,あの素晴らしい発射をもう一度 2,2015-10-31 10:00:08,https://video.dmm.co.jp/av/content/?id=h_967asw00112,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_967asw00112&af_id=okd0405-990&ch=api,,,,ごっくん / ベスト・総集編
h_967asw00104,h_967asw00104,digital,videoa,ザーメンマニアが選んだ 発射とごっくん ベスト20 vol.2,2015-10-31 10:00:07,https://video.dmm.co.jp/av/content/?id=h_967asw00104,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_967asw00104&af_id=okd0405-990&ch=api,,,,ごっくん / ベスト・総集編 / フェラ
h_491very05003,h_491very05003,digital,videoa,幼体緊縛イッてイッてイキまくり逝かせまくり拷問 ミニマムアクメロ●ータ8人4時間 エンドレス絶頂で少女の脳みそ破壊！,2015-10-31 10:00:06,https://video.dmm.co.jp/av/content/?id=h_491very05003,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_491very05003&af_id=okd0405-990&ch=api,,,,拷問 / 4時間以上作品 / 中出し / フェラ / パイパン / ミニ系
h_491very04004,h_491very04004,digital,videoa,パイパン美少女10人 つるつるビチョビチョローションマット,2015-10-31 10:00:05,https://video.dmm.co.jp/av/content/?id=h_491very04004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_491very04004&af_id=okd0405-990&ch=api,,,,4時間以上作品 / 3P・4P / ローション・オイル / パイパン / 美少女
h_173gsad00011,h_173gsad00011,digital,videoa,SUPER HEROINE アクションウォーズ 美しき勇者 もーれつ仮面ホワイト・捜査官編,2015-10-31 10:00:03,https://video.dmm.co.jp/av/content/?id=h_173gsad00011,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_173gsad00011&af_id=okd0405-990&ch=api,,,,特撮 / 女捜査官 / アクション・格闘 / 辱め / 女戦士
