product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_443hpr00012,h_443hpr00012,digital,videoa,催●研究-密室2-,2014-08-31 10:00:22,https://video.dmm.co.jp/av/content/?id=h_443hpr00012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_443hpr00012&af_id=okd0405-990&ch=api,,,,ハイビジョン / ドキュメンタリー / イタズラ
21pssd00344,21pssd00344,digital,videoa,Best of Maika,2014-08-31 10:00:21,https://video.dmm.co.jp/av/content/?id=21pssd00344,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21pssd00344&af_id=okd0405-990&ch=api,,,,主観 / レズビアン / レズキス / 単体作品 / ハイビジョン / 女優ベスト・総集編
h_346rerdb00002,h_346rerdb00002,digital,videoa,艶裸 矢吹京子,2014-08-31 10:00:20,https://video.dmm.co.jp/av/content/?id=h_346rerdb00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_346rerdb00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / 巨乳 / 熟女 / イメージビデオ / 単体作品
21pssd00345,21pssd00345,digital,videoa,シチュエーションドラマ催● 12,2014-08-31 10:00:19,https://video.dmm.co.jp/av/content/?id=21pssd00345,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D21pssd00345&af_id=okd0405-990&ch=api,,,,ハイビジョン / 妄想 / ドール / ベスト・総集編
parathd01178,parathd01178,digital,videoa,サオあり美人ニューハーフが出張マッサージを呼んで美人スタッフをハメる！,2014-08-31 10:00:16,https://video.dmm.co.jp/av/content/?id=parathd01178,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd01178&af_id=okd0405-990&ch=api,,,,ニューハーフ / マッサージ・リフレ / ハイビジョン
parathd01155,parathd01155,digital,videoa,必ずマ●コマッサージしてくる女性専門アカスリ店の盗●映像が流出（4）,2014-08-31 10:00:15,https://video.dmm.co.jp/av/content/?id=parathd01155,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd01155&af_id=okd0405-990&ch=api,,,,指マン / 盗撮・のぞき / ハイビジョン
parathd01166,parathd01166,digital,videoa,噂の極小ビキニエステで生中●し出来るか！？,2014-08-31 10:00:14,https://video.dmm.co.jp/av/content/?id=parathd01166,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd01166&af_id=okd0405-990&ch=api,,,,エステ / 中出し / 水着 / ハイビジョン
parathd01168,parathd01168,digital,videoa,ヌードカメラマンの息子と近●相姦したい母～モデルになって息子をその気にさせられるのか？,2014-08-31 10:00:13,https://video.dmm.co.jp/av/content/?id=parathd01168,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd01168&af_id=okd0405-990&ch=api,,,,熟女 / お母さん / 近親相姦 / ハイビジョン
parathd01171,parathd01171,digital,videoa,姉が働く脱毛エステ店に行って成長したポコチンを見せつけて近●相姦したい！（2）,2014-08-31 10:00:12,https://video.dmm.co.jp/av/content/?id=parathd01171,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparathd01171&af_id=okd0405-990&ch=api,,,,姉・妹 / 近親相姦 / エステ / ハイビジョン
18ugug00070,18ugug00070,digital,videoa,嫉妬で狂った息子が玄関先でマゾ母を辱め、羞恥折●！！,2014-08-31 10:00:11,https://video.dmm.co.jp/av/content/?id=18ugug00070,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18ugug00070&af_id=okd0405-990&ch=api,,,,辱め / お母さん / 近親相姦 / 熟女 / ハイビジョン
