product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
1nhdta00526,1nhdta00526,digital,videoa,ナチュラルハイ15周年記念作品 痴●総決起集会 被害者15名 完全［中出し］スペシャル,2014-05-31 10:00:19,https://video.dmm.co.jp/av/content/?id=1nhdta00526,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D1nhdta00526&af_id=okd0405-990&ch=api,,,,4時間以上作品 / 中出し / ハイビジョン
h_838hest00002,h_838hest00002,digital,videoa,大手ファミレスチェーンアルバイト（18）。安い時給だけど男性社員達からの禁断の援助で安心。 橋本優希,2014-05-31 10:00:17,https://video.dmm.co.jp/av/content/?id=h_838hest00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_838hest00002&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 美少女 / ミニ系 / 職業色々 / エマニエル
36jks00050,36jks00050,digital,videoa,女子校生オマンコ見せつけクンニ 2,2014-05-31 10:00:16,https://video.dmm.co.jp/av/content/?id=36jks00050,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36jks00050&af_id=okd0405-990&ch=api,,,,クンニ / 学生服 / 局部アップ / 女子校生 / ハイビジョン
h_275divs00008,h_275divs00008,digital,videoa,大放尿！！凄まじい勢いで小便を撒き散らすJK達！ 4時間30人,2014-05-31 10:00:14,https://video.dmm.co.jp/av/content/?id=h_275divs00008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_275divs00008&af_id=okd0405-990&ch=api,,,,4時間以上作品 / 盗撮・のぞき / 放尿・お漏らし / オナニー / 女子校生
h_189hitl00603,h_189hitl00603,digital,videoa,背後から突然人妻の乳を揉みしだいたら…,2014-05-31 10:00:13,https://video.dmm.co.jp/av/content/?id=h_189hitl00603,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_189hitl00603&af_id=okd0405-990&ch=api,,,,人妻・主婦 / 熟女
36jks00039,36jks00039,digital,videoa,女子校生の生肌密着手コキ,2014-05-31 10:00:12,https://video.dmm.co.jp/av/content/?id=36jks00039,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D36jks00039&af_id=okd0405-990&ch=api,,,,美少女 / その他フェチ / 制服 / 手コキ / 女子校生 / ハイビジョン
h_046kbkd01266,h_046kbkd01266,digital,videoa,近親相姦 母さんの濡れたヒダ肉 上原けい子,2014-05-31 10:00:11,https://video.dmm.co.jp/av/content/?id=h_046kbkd01266,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_046kbkd01266&af_id=okd0405-990&ch=api,,,,近親相姦 / 熟女 / お母さん / 単体作品
h_227jump02348,h_227jump02348,digital,videoa,パイパン貧乳子●も本気イキオナニー 60人,2014-05-31 10:00:10,https://video.dmm.co.jp/av/content/?id=h_227jump02348,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227jump02348&af_id=okd0405-990&ch=api,,,,ミニ系 / オナニー / 貧乳・微乳 / パイパン / 4時間以上作品
h_227jump02342,h_227jump02342,digital,videoa,発売禁止映像公開 ロ●ータわいせつ映像集 小●生大放出120人,2014-05-31 10:00:09,https://video.dmm.co.jp/av/content/?id=h_227jump02342,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_227jump02342&af_id=okd0405-990&ch=api,,,,4時間以上作品 / ベスト・総集編 / おもちゃ / ミニ系
h_491very04012,h_491very04012,digital,videoa,山○県某小○校・児○裏流出 林間学校宿泊施設内で撮られた少女集団いじめ映像,2014-05-31 10:00:08,https://video.dmm.co.jp/av/content/?id=h_491very04012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_491very04012&af_id=okd0405-990&ch=api,,,,パイパン / 貧乳・微乳 / 拘束 / ミニ系
