product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
oksn00217,oksn00217,digital,videoa,「セックスは激しいだけじゃダメなのよ」 ピストンしまくる息子に優しく教える母 篠田あゆみ,2014-11-30 10:00:59,https://video.dmm.co.jp/av/content/?id=oksn00217,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Doksn00217&af_id=okd0405-990&ch=api,,,,妄想族 / 熟女 / 近親相姦 / お母さん / 巨乳 / デジモ / ハイビジョン / 単体作品
oksn00219,oksn00219,digital,videoa,完全撮り下ろし 巨乳母夜●い,2014-11-30 10:00:58,https://video.dmm.co.jp/av/content/?id=oksn00219,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Doksn00219&af_id=okd0405-990&ch=api,,,,妄想族 / 熟女 / 巨乳 / 近親相姦 / お母さん / デジモ / ハイビジョン
mstt00002,mstt00002,digital,videoa,奪われた婚約者 逃れられない淫欲の掟 一之瀬すず,2014-11-30 10:00:57,https://video.dmm.co.jp/av/content/?id=mstt00002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmstt00002&af_id=okd0405-990&ch=api,,,,美少女 / ドラマ / 単体作品 / スレンダー / ハイビジョン / 妄想族 / 独占配信
mstt00001,mstt00001,digital,videoa,狙われた若妻 春原未来,2014-11-30 10:00:56,https://video.dmm.co.jp/av/content/?id=mstt00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmstt00001&af_id=okd0405-990&ch=api,,,,独占配信 / 人妻・主婦 / ドラマ / 辱め / 単体作品 / ハイビジョン / 妄想族
atfb00239,atfb00239,digital,videoa,子作りおねだり淫語 佳苗るか,2014-11-30 10:00:55,https://video.dmm.co.jp/av/content/?id=atfb00239,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Datfb00239&af_id=okd0405-990&ch=api,,,,妄想族 / 単体作品 / 痴女 / 淫語 / ハイビジョン / 独占配信
jjpp00013,jjpp00013,digital,videoa,イケメンが熟女を部屋に連れ込んでSEXに持ち込む様子を盗撮したDVD。 13～強引にそのまま中出ししちゃいました～,2014-11-30 10:00:54,https://video.dmm.co.jp/av/content/?id=jjpp00013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djjpp00013&af_id=okd0405-990&ch=api,,,,ハイビジョン / 素人 / ナンパ / 中出し / 盗撮・のぞき / 人妻・主婦 / 熟女
vec00129,vec00129,digital,videoa,友人の母親 木村はな,2014-11-30 10:00:53,https://video.dmm.co.jp/av/content/?id=vec00129,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvec00129&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 単体作品 / ハイビジョン
venu00461,venu00461,digital,videoa,嫁の母親に中出ししてしまった 風間ゆみ,2014-11-30 10:00:51,https://video.dmm.co.jp/av/content/?id=venu00461,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dvenu00461&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 単体作品 / 中出し / ハイビジョン
oksn00218,oksn00218,digital,videoa,僕と叔母さん…我慢なんてできない 有村千佳,2014-11-30 10:00:50,https://video.dmm.co.jp/av/content/?id=oksn00218,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Doksn00218&af_id=okd0405-990&ch=api,,,,妄想族 / 熟女 / 人妻・主婦 / 近親相姦 / フェラ / デジモ / ハイビジョン / 単体作品
oomn00121,oomn00121,digital,videoa,激選！！ 息子のムスコを手コキしたい母親集 総集編,2014-11-30 10:00:48,https://video.dmm.co.jp/av/content/?id=oomn00121,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Doomn00121&af_id=okd0405-990&ch=api,,,,妄想族 / 熟女 / 手コキ / 近親相姦 / お母さん / ベスト・総集編
h_172hmnf00035,h_172hmnf00035,digital,videoa,人妻とドキュメント 篠田あゆみ、ゆい、美保、あい,2014-11-30 10:00:47,https://video.dmm.co.jp/av/content/?id=h_172hmnf00035,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_172hmnf00035&af_id=okd0405-990&ch=api,,,,ハイビジョン / ドキュメンタリー / 人妻・主婦 / 巨乳 / ハメ撮り
h_172hmgl00116,h_172hmgl00116,digital,videoa,恥ずかしいカラダ あーちゃんの世界 板垣あずさ,2014-11-30 10:00:45,https://video.dmm.co.jp/av/content/?id=h_172hmgl00116,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_172hmgl00116&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / アイドル・芸能人 / 巨乳 / ハメ撮り
