product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
parat00137,parat00137,digital,videoa,ザ・潮吹きムスメ対決 Vol.2,2004-08-31 10:00:07,https://video.dmm.co.jp/av/content/?id=parat00137,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00137&af_id=okd0405-990&ch=api,,,,企画 / 巨乳 / 潮吹き / ミニ系
56sxd055,56sxd055,digital,videoa,月野しずくのCosplasshion,2004-08-31 10:00:06,https://video.dmm.co.jp/av/content/?id=56sxd055,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sxd055&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 痴女 / コスプレ / ウェイトレス / 看護婦・ナース
24xx001,24xx001,digital,videoa,THEフェラチオ！！,2004-08-31 10:00:06,https://video.dmm.co.jp/av/content/?id=24xx001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24xx001&af_id=okd0405-990&ch=api,,,,痴女 / ミニ系 / その他フェチ / ベスト・総集編
104nesd02,104nesd02,digital,videoa,Cock in Frocks～ニューヨーク同性愛白書～,2004-08-31 10:00:06,https://video.dmm.co.jp/av/content/?id=104nesd02,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104nesd02&af_id=okd0405-990&ch=api,,,,ランジェリー / フェラ / ニューハーフ / その他フェチ / 巨乳
mdj083,mdj083,digital,videoa,女だらけのレズねるとん,2004-08-31 10:00:05,https://video.dmm.co.jp/av/content/?id=mdj083,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmdj083&af_id=okd0405-990&ch=api,,,,レズビアン / 乱交 / クンニ / ミニ系 / お姉さん / 独占配信
86cs1132,86cs1132,digital,videoa,ザ・ナンパスペシャル 美系ギャルに息子おっ立川市【編】,2004-08-31 10:00:05,https://video.dmm.co.jp/av/content/?id=86cs1132,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs1132&af_id=okd0405-990&ch=api,,,,素人 / ドキュメンタリー / 企画 / ナンパ
61mg77,61mg77,digital,videoa,THE・ゴールドHIP,2004-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=61mg77,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61mg77&af_id=okd0405-990&ch=api,,,,企画 / その他フェチ / 盗撮・のぞき / 素人 / アナル
42sp602,42sp602,digital,videoa,痴熟女 5人のドスケベ願望,2004-08-31 10:00:04,https://video.dmm.co.jp/av/content/?id=42sp602,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42sp602&af_id=okd0405-990&ch=api,,,,顔射 / 巨乳 / 熟女 / 痴女 / フェラ
140s107,140s107,digital,videoa,ブルセラ生撮り 3,2004-08-31 10:00:03,https://video.dmm.co.jp/av/content/?id=140s107,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140s107&af_id=okd0405-990&ch=api,,,,学生服 / フェラ / 素人 / 女子校生
sbq002,sbq002,digital,videoa,私立振腰学園 Great Oppai Student 栗原好乃,2004-08-31 10:00:00,https://video.dmm.co.jp/av/content/?id=sbq002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dsbq002&af_id=okd0405-990&ch=api,,,,中出し / 3P・4P / 巨乳 / 学生服 / 女子校生
