product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
53ks8616,53ks8616,digital,videoa,裸のオーディション インターナショナル,2004-12-31 10:00:08,https://video.dmm.co.jp/av/content/?id=53ks8616,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8616&af_id=okd0405-990&ch=api,,,,白人女優 / 企画 / 素人 / ハメ撮り
3sk045,3sk045,digital,videoa,喉の奥までチンポをブチ込め！ 松浦美和,2004-12-31 10:00:08,https://video.dmm.co.jp/av/content/?id=3sk045,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3sk045&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / イラマチオ / 3P・4P / フェラ / その他フェチ / 学生服
ddu005,ddu005,digital,videoa,巨乳マニフェスト Hカップ熟女の正しい愉しみ方 友崎亜希,2004-12-31 10:00:07,https://video.dmm.co.jp/av/content/?id=ddu005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dddu005&af_id=okd0405-990&ch=api,,,,バイブ / 巨乳フェチ / 巨乳 / 熟女 / 縛り・緊縛 / 単体作品
83sub206,83sub206,digital,videoa,THE・義母図鑑19,2004-12-31 10:00:06,https://video.dmm.co.jp/av/content/?id=83sub206,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sub206&af_id=okd0405-990&ch=api,,,,フェラ / 近親相姦 / 人妻・主婦 / 痴女 / 熟女
parat00184,parat00184,digital,videoa,シロウト娘が赤面パニック！,2004-12-31 10:00:05,https://video.dmm.co.jp/av/content/?id=parat00184,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00184&af_id=okd0405-990&ch=api,,,,企画 / コスプレ / フェラ / バイブ
53ks8020,53ks8020,digital,videoa,素人 AV女優志願！シリーズ番外編 AV三都物語,2004-12-31 10:00:03,https://video.dmm.co.jp/av/content/?id=53ks8020,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8020&af_id=okd0405-990&ch=api,,,,ランジェリー / 企画 / 素人 / フェラ / ハメ撮り
104exvd09,104exvd09,digital,videoa,エクストラ・バーチャ VOL.9 エリ 19歳,2004-12-31 10:00:02,https://video.dmm.co.jp/av/content/?id=104exvd09,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104exvd09&af_id=okd0405-990&ch=api,,,,淫語 / ハメ撮り / オナニー / 単体作品
spz001,spz001,digital,videoa,21世紀生本番中出し VOL..1 眞城麗美,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=spz001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dspz001&af_id=okd0405-990&ch=api,,,,ローター / 中出し / 巨乳 / 単体作品
ctlv001,ctlv001,digital,videoa,綺麗な子がいっちゃったシーンを集めてみました。,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=ctlv001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dctlv001&af_id=okd0405-990&ch=api,,,,インディーズ / コスプレ / 潮吹き / 中出し / 黒人男優
86cs1135,86cs1135,digital,videoa,美脚女教師 5,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=86cs1135,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs1135&af_id=okd0405-990&ch=api,,,,フェラ / 脚フェチ / 女教師
56sea340,56sea340,digital,videoa,Wet ＆ Messy 瀬戸準,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=56sea340,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sea340&af_id=okd0405-990&ch=api,,,,単体作品 / フェラ / その他フェチ / ランジェリー
55t28009,55t28009,digital,videoa,本能 ～Instinct～ 小倉杏,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=55t28009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55t28009&af_id=okd0405-990&ch=api,,,,単体作品 / 体操着・ブルマ / スレンダー / 縛り・緊縛 / ハメ撮り
49mvd89,49mvd89,digital,videoa,マニアックスペシャル14,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=49mvd89,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvd89&af_id=okd0405-990&ch=api,,,,看護婦・ナース / 女子校生 / 巨乳 / ベスト・総集編
41csv018,41csv018,digital,videoa,ファイナル・ハードコア,2004-12-31 10:00:00,https://video.dmm.co.jp/av/content/?id=41csv018,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41csv018&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / 淫乱・ハード系 / レズビアン / ランジェリー
50kt192,50kt192,digital,videoa,巨乳ウェイトレス4人のレ●プ事件,2004-12-30 10:00:06,https://video.dmm.co.jp/av/content/?id=50kt192,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D50kt192&af_id=okd0405-990&ch=api,,,,ウェイトレス / 巨乳 / パンスト・タイツ
53ks8054,53ks8054,digital,videoa,潜入！終電車の女たち 隠しカメラが捕えた無防備痴帯,2004-12-30 10:00:05,https://video.dmm.co.jp/av/content/?id=53ks8054,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8054&af_id=okd0405-990&ch=api,,,,ドキュメンタリー
3wx108,3wx108,digital,videoa,及川奈央 完全版2,2004-12-30 10:00:05,https://video.dmm.co.jp/av/content/?id=3wx108,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3wx108&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 巨乳 / 野外・露出 / 縛り・緊縛 / 3P・4P
2sbd040,2sbd040,digital,videoa,STAR BOX nao. [WAAP STYLE],2004-12-30 10:00:04,https://video.dmm.co.jp/av/content/?id=2sbd040,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D2sbd040&af_id=okd0405-990&ch=api,,,,乱交 / 野外・露出 / ぶっかけ / ごっくん / 単体作品 / 女優ベスト・総集編
53ka1546,53ka1546,digital,videoa,真性なめ狂い～彼女のリップテクニシャン～ 立木結花,2004-12-30 10:00:03,https://video.dmm.co.jp/av/content/?id=53ka1546,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1546&af_id=okd0405-990&ch=api,,,,フェラ / 3P・4P / 単体作品
24sw089,24sw089,digital,videoa,義妹の部屋◇03,2004-12-30 10:00:03,https://video.dmm.co.jp/av/content/?id=24sw089,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24sw089&af_id=okd0405-990&ch=api,,,,美少女 / その他フェチ / 潮吹き / ミニ系
parat00192,parat00192,digital,videoa,夏の海で逆ナンパ男漁り Vol.3,2004-12-30 10:00:01,https://video.dmm.co.jp/av/content/?id=parat00192,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00192&af_id=okd0405-990&ch=api,,,,逆ナン / 人妻・主婦 / 巨乳 / ナンパ / 3P・4P
tt125,tt125,digital,videoa,子猫のような女子校生,2004-12-30 10:00:00,https://video.dmm.co.jp/av/content/?id=tt125,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtt125&af_id=okd0405-990&ch=api,,,,バイブ / フェラ / 学生服 / 女子校生
jukd080,jukd080,digital,videoa,熟女おもらし恥態6連発 9,2004-12-30 10:00:00,https://video.dmm.co.jp/av/content/?id=jukd080,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djukd080&af_id=okd0405-990&ch=api,,,,熟女 / 放尿・お漏らし / その他フェチ / 羞恥 / 独占配信
61it93,61it93,digital,videoa,悲しみよ、こんにちは 田原あゆみ,2004-12-30 10:00:00,https://video.dmm.co.jp/av/content/?id=61it93,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61it93&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / フェラ
52fe690,52fe690,digital,videoa,女子校生なまなま 2,2004-12-30 10:00:00,https://video.dmm.co.jp/av/content/?id=52fe690,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D52fe690&af_id=okd0405-990&ch=api,,,,女子校生 / セーラー服 / 企画 / オナニー / ハメ撮り
49hg74,49hg74,digital,videoa,THE FUCK FUCK FUCK 33DX,2004-12-30 10:00:00,https://video.dmm.co.jp/av/content/?id=49hg74,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hg74&af_id=okd0405-990&ch=api,,,,その他 / OL
83mad097,83mad097,digital,videoa,素人変態マゾ調教 悶絶丸見え制服少女 川村美咲,2004-12-29 10:00:06,https://video.dmm.co.jp/av/content/?id=83mad097,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83mad097&af_id=okd0405-990&ch=api,,,,放尿・お漏らし / クスコ / 学生服 / 素人 / 単体作品
53ks8038,53ks8038,digital,videoa,素人援○交際痴帯 伝言ダイヤルの女たちIII 【ゆく年くる年編】,2004-12-29 10:00:05,https://video.dmm.co.jp/av/content/?id=53ks8038,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8038&af_id=okd0405-990&ch=api,,,,巨乳 / ドキュメンタリー / 素人 / フェラ
42vrdv025,42vrdv025,digital,videoa,いぢくり絵日記 紋舞らん,2004-12-29 10:00:05,https://video.dmm.co.jp/av/content/?id=42vrdv025,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vrdv025&af_id=okd0405-990&ch=api,,,,単体作品 / 辱め / コスプレ / ミニ系 / 巨乳
53ka1502,53ka1502,digital,videoa,栗とリスむけた 梓由紀,2004-12-29 10:00:02,https://video.dmm.co.jp/av/content/?id=53ka1502,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1502&af_id=okd0405-990&ch=api,,,,スレンダー / フェラ / 3P・4P / デビュー作品 / 単体作品
104tead01,104tead01,digital,videoa,クラスメートいじめ,2004-12-29 10:00:02,https://video.dmm.co.jp/av/content/?id=104tead01,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104tead01&af_id=okd0405-990&ch=api,,,,フェラ / レズビアン / セーラー服 / 女子校生
53ka1615,53ka1615,digital,videoa,フラッシュパラダイス 安藤有里,2004-12-29 10:00:01,https://video.dmm.co.jp/av/content/?id=53ka1615,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1615&af_id=okd0405-990&ch=api,,,,巨乳 / フェラ / 単体作品
xpa004,xpa004,digital,videoa,（裏）ビデオ 拉致監禁レ●プ-004-,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=xpa004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dxpa004&af_id=okd0405-990&ch=api,,,,監禁
jukd083,jukd083,digital,videoa,中出しマダム 5,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=jukd083,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djukd083&af_id=okd0405-990&ch=api,,,,熟女 / 中出し / ぽっちゃり / 巨乳 / 独占配信
84br25,84br25,digital,videoa,巨乳理髪店,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=84br25,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84br25&af_id=okd0405-990&ch=api,,,,パイズリ / オナニー / 巨乳フェチ / 巨乳
61ia65,61ia65,digital,videoa,赤・裸・々 蒼来るみ,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=61ia65,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61ia65&af_id=okd0405-990&ch=api,,,,単体作品 / 3P・4P / フェラ / ランジェリー
49mva58,49mva58,digital,videoa,巨乳女狩り 2,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=49mva58,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mva58&af_id=okd0405-990&ch=api,,,,野外・露出 / 巨乳
138sfrd065,138sfrd065,digital,videoa,今年の傾向はこれに決まり 大胆美脚のブーツ娘,2004-12-29 10:00:00,https://video.dmm.co.jp/av/content/?id=138sfrd065,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D138sfrd065&af_id=okd0405-990&ch=api,,,,フェラ / 脚フェチ / ミニスカ / 美乳
3bl101,3bl101,digital,videoa,脚の綺麗なお姉さん 鳥越乃亜,2004-12-28 10:00:05,https://video.dmm.co.jp/av/content/?id=3bl101,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3bl101&af_id=okd0405-990&ch=api,,,,独占配信 / お姉さん / パンスト・タイツ / ボディコン / 脚フェチ / 単体作品
83mad088,83mad088,digital,videoa,憧れのフライトLOVE 【4名のスッチーたち】,2004-12-28 10:00:04,https://video.dmm.co.jp/av/content/?id=83mad088,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83mad088&af_id=okd0405-990&ch=api,,,,スチュワーデス / 巨乳 / クンニ / 3P・4P / コスプレ
140s174,140s174,digital,videoa,ブルセラ生撮り 9,2004-12-28 10:00:03,https://video.dmm.co.jp/av/content/?id=140s174,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D140s174&af_id=okd0405-990&ch=api,,,,素人 / ドキュメンタリー / 野外・露出 / 女子校生
parat00189,parat00189,digital,videoa,し●うと娘AV面接ドキュメント 6,2004-12-28 10:00:02,https://video.dmm.co.jp/av/content/?id=parat00189,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00189&af_id=okd0405-990&ch=api,,,,OL / モデル / 素人 / ハメ撮り
53ks8018,53ks8018,digital,videoa,素人娘をとことんオモチャにするビデオ エログルメ通信,2004-12-28 10:00:02,https://video.dmm.co.jp/av/content/?id=53ks8018,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8018&af_id=okd0405-990&ch=api,,,,セーラー服 / パンスト・タイツ / 素人 / 縛り・緊縛 / ハメ撮り
wav013,wav013,digital,videoa,OL口内発射,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=wav013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dwav013&af_id=okd0405-990&ch=api,,,,インディーズ / フェラ / ベスト・総集編 / OL
t768,t768,digital,videoa,少女Eighteen 女子校生やよい18才,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=t768,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dt768&af_id=okd0405-990&ch=api,,,,フェラ / 競泳・スクール水着 / 学生服 / 女子校生
61ih09,61ih09,digital,videoa,［楽園の果実］ 斎木きな,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=61ih09,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61ih09&af_id=okd0405-990&ch=api,,,,単体作品 / デビュー作品 / ハメ撮り / 顔射 / ローター / フェラ
56sea066,56sea066,digital,videoa,小さな願い 相原涼,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=56sea066,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56sea066&af_id=okd0405-990&ch=api,,,,単体作品 / デビュー作品 / フェラ / 巨乳
55id12039,55id12039,digital,videoa,こだわりの貧乳 2時間,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=55id12039,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55id12039&af_id=okd0405-990&ch=api,,,,その他フェチ / ミニ系 / セーラー服 / 貧乳・微乳
41hjt014,41hjt014,digital,videoa,裸のレッスン 池乃内るり,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=41hjt014,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41hjt014&af_id=okd0405-990&ch=api,,,,単体作品 / フェラ / 野外・露出 / 巨乳 / 痴女
125um152,125um152,digital,videoa,乱好2,2004-12-28 10:00:00,https://video.dmm.co.jp/av/content/?id=125um152,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125um152&af_id=okd0405-990&ch=api,,,,痴女 / 乱交 / コスプレ / 3P・4P
44avd204,44avd204,digital,videoa,HOT チリ LOVE 坂上千里,2004-12-27 10:00:07,https://video.dmm.co.jp/av/content/?id=44avd204,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D44avd204&af_id=okd0405-990&ch=api,,,,美少女 / そっくりさん / 水着 / クンニ / 3P・4P / デビュー作品 / 単体作品
53ks8009,53ks8009,digital,videoa,乱れ妻25時[夫の知らない妻たちの痴態] 第二章,2004-12-27 10:00:05,https://video.dmm.co.jp/av/content/?id=53ks8009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8009&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 不倫 / ドキュメンタリー / フェラ / 単体作品
18colv03,18colv03,digital,videoa,ERO FILE 巨乳挑発 七海りあ,2004-12-27 10:00:05,https://video.dmm.co.jp/av/content/?id=18colv03,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18colv03&af_id=okd0405-990&ch=api,,,,単体作品 / ランジェリー / 縛り・緊縛 / 痴女 / 巨乳
53ka1532,53ka1532,digital,videoa,肉満獣 舐めちゃいな吸っちゃいな 本田聖奈,2004-12-27 10:00:04,https://video.dmm.co.jp/av/content/?id=53ka1532,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1532&af_id=okd0405-990&ch=api,,,,チャイナドレス / ランジェリー / ローター / 単体作品
104spsd03,104spsd03,digital,videoa,新パンチラストーカーVOL.3,2004-12-27 10:00:02,https://video.dmm.co.jp/av/content/?id=104spsd03,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104spsd03&af_id=okd0405-990&ch=api,,,,女子校生 / 盗撮・のぞき / パンチラ / 尻フェチ
parat00188,parat00188,digital,videoa,素人投稿Hビデオ＃103,2004-12-27 10:00:01,https://video.dmm.co.jp/av/content/?id=parat00188,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dparat00188&af_id=okd0405-990&ch=api,,,,巨乳 / ぽっちゃり / 素人 / 投稿
mpj007,mpj007,digital,videoa,宅配専用 7,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=mpj007,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmpj007&af_id=okd0405-990&ch=api,,,,インディーズ / ベスト・総集編
lh056,lh056,digital,videoa,逆ナンパ娘 75人を激撮！！,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=lh056,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dlh056&af_id=okd0405-990&ch=api,,,,逆ナン / インディーズ / ナンパ
baj012,baj012,digital,videoa,集団レ●プ 吉岡めぐみ,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=baj012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dbaj012&af_id=okd0405-990&ch=api,,,,インディーズ / 乱交 / パンスト・タイツ / 単体作品
86cs1188,86cs1188,digital,videoa,ザ・ナンパスペシャル VOL.156 しゃぶってくだ埼玉らん 浦和ヤンキー娘！！【編】,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=86cs1188,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs1188&af_id=okd0405-990&ch=api,,,,素人 / ドキュメンタリー / 企画 / ナンパ
62ma242,62ma242,digital,videoa,I AM SEXY 10 MISSION 021→022,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=62ma242,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D62ma242&af_id=okd0405-990&ch=api,,,,熟女 / 巨乳 / ランジェリー / その他フェチ
49hg73,49hg73,digital,videoa,オールナイト夜遊びストリート in 渋谷Gal’s,2004-12-27 10:00:00,https://video.dmm.co.jp/av/content/?id=49hg73,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49hg73&af_id=okd0405-990&ch=api,,,,ナンパ / 乱交 / ギャル
24swd124,24swd124,digital,videoa,THE 巨乳女教師3,2004-12-26 10:00:26,https://video.dmm.co.jp/av/content/?id=24swd124,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D24swd124&af_id=okd0405-990&ch=api,,,,女教師 / 巨乳 / 巨乳フェチ / パイズリ
53ka2127,53ka2127,digital,videoa,ぷるるん白書 舞岡結希,2004-12-26 10:00:09,https://video.dmm.co.jp/av/content/?id=53ka2127,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka2127&af_id=okd0405-990&ch=api,,,,女子校生 / 巨乳 / オナニー / 3P・4P / 単体作品
3sk039,3sk039,digital,videoa,アナルで愛して 4 藍山みなみ,2004-12-26 10:00:07,https://video.dmm.co.jp/av/content/?id=3sk039,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3sk039&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / 3P・4P / アナル / 浣腸 / 尻フェチ / パンスト・タイツ
18jkrn12,18jkrn12,digital,videoa,掃除屋の叔母さん,2004-12-26 10:00:06,https://video.dmm.co.jp/av/content/?id=18jkrn12,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18jkrn12&af_id=okd0405-990&ch=api,,,,クンニ / シックスナイン / 職業色々 / 熟女
83sub196,83sub196,digital,videoa,THE・義母図鑑18,2004-12-26 10:00:05,https://video.dmm.co.jp/av/content/?id=83sub196,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D83sub196&af_id=okd0405-990&ch=api,,,,フェラ / 近親相姦 / 人妻・主婦 / 痴女 / 熟女
53ks8005,53ks8005,digital,videoa,疑似体験シリーズ 潜入！最新性風俗レポート,2004-12-26 10:00:03,https://video.dmm.co.jp/av/content/?id=53ks8005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8005&af_id=okd0405-990&ch=api,,,,キャバ嬢・風俗嬢 / 巨乳 / 企画 / シックスナイン
104exmd08,104exmd08,digital,videoa,エクストラミセスバーチャ VOL.8 田辺由香利,2004-12-26 10:00:03,https://video.dmm.co.jp/av/content/?id=104exmd08,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104exmd08&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / フェラ / 人妻・主婦 / 熟女 / 単体作品
53ka1514,53ka1514,digital,videoa,穴ぼこ 小鳩美愛,2004-12-26 10:00:02,https://video.dmm.co.jp/av/content/?id=53ka1514,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ka1514&af_id=okd0405-990&ch=api,,,,クンニ / 巨乳 / 野外・露出 / フェラ / 縛り・緊縛 / 単体作品
