product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
55tvr044,55tvr044,digital,videoa,パーティーキャンギャル,2004-03-31 10:00:05,https://video.dmm.co.jp/av/content/?id=55tvr044,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55tvr044&af_id=okd0405-990&ch=api,,,,巨乳 / その他フェチ / ミニスカ / ボディコン / キャンギャル
56pdx050,56pdx050,digital,videoa,憧れの女教師たち DX,2004-03-31 10:00:04,https://video.dmm.co.jp/av/content/?id=56pdx050,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D56pdx050&af_id=okd0405-990&ch=api,,,,3P・4P / 女教師
53ks8469,53ks8469,digital,videoa,「ひとり暮らし」の女たち 3泊目,2004-03-31 10:00:03,https://video.dmm.co.jp/av/content/?id=53ks8469,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D53ks8469&af_id=okd0405-990&ch=api,,,,ドキュメンタリー / 素人 / その他
44s02125,44s02125,digital,videoa,SAURS2002 THE BEST10,2004-03-31 10:00:02,https://video.dmm.co.jp/av/content/?id=44s02125,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D44s02125&af_id=okd0405-990&ch=api,,,,その他 / ベスト・総集編
104mvsd02d2,104mvsd02d2,digital,videoa,ミセスバーチャオナ・スペシャル Vol.2 後編,2004-03-31 10:00:02,https://video.dmm.co.jp/av/content/?id=104mvsd02d2,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104mvsd02d2&af_id=okd0405-990&ch=api,,,,オナニー / 熟女 / ベスト・総集編
mde158,mde158,digital,videoa,まんぐり返しBEST,2004-03-31 10:00:01,https://video.dmm.co.jp/av/content/?id=mde158,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmde158&af_id=okd0405-990&ch=api,,,,その他フェチ / ベスト・総集編 / バイブ / 独占配信
61mg013,61mg013,digital,videoa,女学生の園 2 鈴木まりか,2004-03-31 10:00:01,https://video.dmm.co.jp/av/content/?id=61mg013,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61mg013&af_id=okd0405-990&ch=api,,,,単体作品 / 女子校生 / 女教師
t395,t395,digital,videoa,禁断シリーズ3 妻と夫と医者,2004-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=t395,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dt395&af_id=okd0405-990&ch=api,,,,3P・4P / フェラ / 人妻・主婦
t319,t319,digital,videoa,穴あきブルマ[強●中出し]深津雪,2004-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=t319,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dt319&af_id=okd0405-990&ch=api,,,,ローター / フェラ / 中出し / 体操着・ブルマ / 巨乳 / 単体作品
juk010,juk010,digital,videoa,働く女のエロ事情,2004-03-31 10:00:00,https://video.dmm.co.jp/av/content/?id=juk010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Djuk010&af_id=okd0405-990&ch=api,,,,熟女 / 看護婦・ナース / 職業色々 / シックスナイン / 独占配信
