product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
78vip173,78vip173,digital,videoa,G☆STAR 星川ヒカル,2004-07-31 10:00:09,https://video.dmm.co.jp/av/content/?id=78vip173,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78vip173&af_id=okd0405-990&ch=api,,,,巨乳 / パイズリ / 3P・4P / デビュー作品 / 単体作品
138sfrd043,138sfrd043,digital,videoa,恋のレッスン キューティーブルマっ娘,2004-07-31 10:00:08,https://video.dmm.co.jp/av/content/?id=138sfrd043,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D138sfrd043&af_id=okd0405-990&ch=api,,,,フェラ / コスプレ / 体操着・ブルマ / ミニ系
104smbd08,104smbd08,digital,videoa,裸族 VOL.7 春日みゆき,2004-07-31 10:00:08,https://video.dmm.co.jp/av/content/?id=104smbd08,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D104smbd08&af_id=okd0405-990&ch=api,,,,オナニー / フェラ / 中出し / パイズリ / 単体作品
mdl148,mdl148,digital,videoa,NURSE24 密着！！清純派ナースセクハラ24時間 白石あや,2004-07-31 10:00:07,https://video.dmm.co.jp/av/content/?id=mdl148,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmdl148&af_id=okd0405-990&ch=api,,,,看護婦・ナース / ごっくん / パンスト・タイツ / 淫語 / ハメ撮り / 独占配信 / 単体作品
49mvd69,49mvd69,digital,videoa,はれんち姦姦 26,2004-07-31 10:00:06,https://video.dmm.co.jp/av/content/?id=49mvd69,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D49mvd69&af_id=okd0405-990&ch=api,,,,3P・4P / フェラ / 野外・露出 / 巨乳
55id12006,55id12006,digital,videoa,コスプレ 彩名杏子,2004-07-31 10:00:05,https://video.dmm.co.jp/av/content/?id=55id12006,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D55id12006&af_id=okd0405-990&ch=api,,,,単体作品 / 巨乳 / コスプレ
42vreds026,42vreds026,digital,videoa,素人コギャルズMANIAX 6,2004-07-31 10:00:05,https://video.dmm.co.jp/av/content/?id=42vreds026,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D42vreds026&af_id=okd0405-990&ch=api,,,,ハメ撮り / シックスナイン / パンスト・タイツ / ギャル / 素人
85mor002,85mor002,digital,videoa,変態OL異常性体験,2004-07-31 10:00:04,https://video.dmm.co.jp/av/content/?id=85mor002,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D85mor002&af_id=okd0405-990&ch=api,,,,OL / 顔射 / 3P・4P / フェラ / バイブ
84milv122,84milv122,digital,videoa,VERY BEST OF 長谷川瞳,2004-07-31 10:00:04,https://video.dmm.co.jp/av/content/?id=84milv122,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D84milv122&af_id=okd0405-990&ch=api,,,,ベスト・総集編 / レズビアン / 痴女
61ig26,61ig26,digital,videoa,リトルダイナマイト 市井静香,2004-07-31 10:00:03,https://video.dmm.co.jp/av/content/?id=61ig26,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61ig26&af_id=okd0405-990&ch=api,,,,単体作品 / パイズリ / コスプレ / ミニ系 / 巨乳
