product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
mde094,mde094,digital,videoa,ドリームウーマン DREAM WOMAN VOL.17 沢口あすか,2004-01-31 10:00:03,https://video.dmm.co.jp/av/content/?id=mde094,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dmde094&af_id=okd0405-990&ch=api,,,,その他フェチ / コスプレ / ぶっかけ / ごっくん / 独占配信 / 単体作品
125um096,125um096,digital,videoa,パンチラ先生で一発合格！,2004-01-31 10:00:03,https://video.dmm.co.jp/av/content/?id=125um096,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D125um096&af_id=okd0405-990&ch=api,,,,パンチラ / 家庭教師 / 女教師
78god138,78god138,digital,videoa,喪服妻 欲望が抑えられないの…,2004-01-31 10:00:02,https://video.dmm.co.jp/av/content/?id=78god138,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D78god138&af_id=okd0405-990&ch=api,,,,熟女 / 未亡人 / 和服・浴衣 / 淫乱・ハード系
3sa021,3sa021,digital,videoa,超-股間のアングル 鈴木麻奈美,2004-01-31 10:00:02,https://video.dmm.co.jp/av/content/?id=3sa021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D3sa021&af_id=okd0405-990&ch=api,,,,独占配信 / 単体作品 / ハメ撮り / その他フェチ / ボンテージ / ランジェリー
41cmc022,41cmc022,digital,videoa,コスプレっ娘 奈々 宝生奈々,2004-01-31 10:00:01,https://video.dmm.co.jp/av/content/?id=41cmc022,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D41cmc022&af_id=okd0405-990&ch=api,,,,単体作品 / アイドル・芸能人 / コスプレ
tgk004,tgk004,digital,videoa,強●放尿（4）,2004-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=tgk004,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dtgk004&af_id=okd0405-990&ch=api,,,,顔射 / 放尿・お漏らし / バイブ / スカトロ / パンスト・タイツ
t010,t010,digital,videoa,夢痴女日記 5,2004-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=t010,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dt010&af_id=okd0405-990&ch=api,,,,ローター / 家庭教師 / 女子校生
lkv012,lkv012,digital,videoa,ふぇらちゅぱ天国12,2004-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=lkv012,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dlkv012&af_id=okd0405-990&ch=api,,,,インディーズ / 顔射 / ごっくん / 手コキ
86cs0813,86cs0813,digital,videoa,ナースはザーメンがお好き,2004-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=86cs0813,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D86cs0813&af_id=okd0405-990&ch=api,,,,3P・4P / 企画 / 看護婦・ナース
61im41,61im41,digital,videoa,18Dream 小沢まどか,2004-01-31 10:00:00,https://video.dmm.co.jp/av/content/?id=61im41,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D61im41&af_id=okd0405-990&ch=api,,,,単体作品 / アイドル・芸能人 / 美少女 / 女子校生
